"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"03/01/2025 21:15:00 - 03/01/2025 21:30:00","BZN|BG","Without Sequence","122.13","",""
"03/01/2025 21:30:00 - 03/01/2025 21:45:00","BZN|BG","Without Sequence","122.13","",""
"03/01/2025 21:45:00 - 03/01/2025 22:00:00","BZN|BG","Without Sequence","122.13","",""
"03/01/2025 22:00:00 - 03/01/2025 22:15:00","BZN|BG","Without Sequence","129.58","",""
"03/01/2025 22:15:00 - 03/01/2025 22:30:00","BZN|BG","Without Sequence","129.58","",""
"03/01/2025 22:30:00 - 03/01/2025 22:45:00","BZN|BG","Without Sequence","129.58","",""
"03/01/2025 22:45:00 - 03/01/2025 23:00:00","BZN|BG","Without Sequence","129.58","",""
"03/01/2025 23:00:00 - 03/01/2025 23:15:00","BZN|BG","Without Sequence","123.92","",""
"03/01/2025 23:15:00 - 03/01/2025 23:30:00","BZN|BG","Without Sequence","123.92","",""
"03/01/2025 23:30:00 - 03/01/2025 23:45:00","BZN|BG","Without Sequence","123.92","",""
"03/01/2025 23:45:00 - 04/01/2025 00:00:00","BZN|BG","Without Sequence","123.92","",""
"04/01/2025 00:00:00 - 04/01/2025 00:15:00","BZN|BG","Without Sequence","110.98","",""
"04/01/2025 00:15:00 - 04/01/2025 00:30:00","BZN|BG","Without Sequence","110.98","",""
"04/01/2025 00:30:00 - 04/01/2025 00:45:00","BZN|BG","Without Sequence","110.98","",""
"04/01/2025 00:45:00 - 04/01/2025 01:00:00","BZN|BG","Without Sequence","110.98","",""
"04/01/2025 01:00:00 - 04/01/2025 01:15:00","BZN|BG","Without Sequence","105.09","",""
"04/01/2025 01:15:00 - 04/01/2025 01:30:00","BZN|BG","Without Sequence","105.09","",""
"04/01/2025 01:30:00 - 04/01/2025 01:45:00","BZN|BG","Without Sequence","105.09","",""
"04/01/2025 01:45:00 - 04/01/2025 02:00:00","BZN|BG","Without Sequence","105.09","",""
"04/01/2025 02:00:00 - 04/01/2025 02:15:00","BZN|BG","Without Sequence","98.81","",""
"04/01/2025 02:15:00 - 04/01/2025 02:30:00","BZN|BG","Without Sequence","98.81","",""
"04/01/2025 02:30:00 - 04/01/2025 02:45:00","BZN|BG","Without Sequence","98.81","",""
"04/01/2025 02:45:00 - 04/01/2025 03:00:00","BZN|BG","Without Sequence","98.81","",""
"04/01/2025 03:00:00 - 04/01/2025 03:15:00","BZN|BG","Without Sequence","97.34","",""
"04/01/2025 03:15:00 - 04/01/2025 03:30:00","BZN|BG","Without Sequence","97.34","",""
"04/01/2025 03:30:00 - 04/01/2025 03:45:00","BZN|BG","Without Sequence","97.34","",""
"04/01/2025 03:45:00 - 04/01/2025 04:00:00","BZN|BG","Without Sequence","97.34","",""
"04/01/2025 04:00:00 - 04/01/2025 04:15:00","BZN|BG","Without Sequence","99.09","",""
"04/01/2025 04:15:00 - 04/01/2025 04:30:00","BZN|BG","Without Sequence","99.09","",""
"04/01/2025 04:30:00 - 04/01/2025 04:45:00","BZN|BG","Without Sequence","99.09","",""
"04/01/2025 04:45:00 - 04/01/2025 05:00:00","BZN|BG","Without Sequence","99.09","",""
"04/01/2025 05:00:00 - 04/01/2025 05:15:00","BZN|BG","Without Sequence","104.51","",""
"04/01/2025 05:15:00 - 04/01/2025 05:30:00","BZN|BG","Without Sequence","104.51","",""
"04/01/2025 05:30:00 - 04/01/2025 05:45:00","BZN|BG","Without Sequence","104.51","",""
"04/01/2025 05:45:00 - 04/01/2025 06:00:00","BZN|BG","Without Sequence","104.51","",""
"04/01/2025 06:00:00 - 04/01/2025 06:15:00","BZN|BG","Without Sequence","111.75","",""
"04/01/2025 06:15:00 - 04/01/2025 06:30:00","BZN|BG","Without Sequence","111.75","",""
"04/01/2025 06:30:00 - 04/01/2025 06:45:00","BZN|BG","Without Sequence","111.75","",""
"04/01/2025 06:45:00 - 04/01/2025 07:00:00","BZN|BG","Without Sequence","111.75","",""
"04/01/2025 07:00:00 - 04/01/2025 07:15:00","BZN|BG","Without Sequence","128.99","",""
"04/01/2025 07:15:00 - 04/01/2025 07:30:00","BZN|BG","Without Sequence","128.99","",""
"04/01/2025 07:30:00 - 04/01/2025 07:45:00","BZN|BG","Without Sequence","128.99","",""
"04/01/2025 07:45:00 - 04/01/2025 08:00:00","BZN|BG","Without Sequence","128.99","",""
"04/01/2025 08:00:00 - 04/01/2025 08:15:00","BZN|BG","Without Sequence","128.39","",""
"04/01/2025 08:15:00 - 04/01/2025 08:30:00","BZN|BG","Without Sequence","128.39","",""
"04/01/2025 08:30:00 - 04/01/2025 08:45:00","BZN|BG","Without Sequence","128.39","",""
"04/01/2025 08:45:00 - 04/01/2025 09:00:00","BZN|BG","Without Sequence","128.39","",""
"04/01/2025 09:00:00 - 04/01/2025 09:15:00","BZN|BG","Without Sequence","130.75","",""
"04/01/2025 09:15:00 - 04/01/2025 09:30:00","BZN|BG","Without Sequence","130.75","",""
"04/01/2025 09:30:00 - 04/01/2025 09:45:00","BZN|BG","Without Sequence","130.75","",""
"04/01/2025 09:45:00 - 04/01/2025 10:00:00","BZN|BG","Without Sequence","130.75","",""
"04/01/2025 10:00:00 - 04/01/2025 10:15:00","BZN|BG","Without Sequence","130.34","",""
"04/01/2025 10:15:00 - 04/01/2025 10:30:00","BZN|BG","Without Sequence","130.34","",""
"04/01/2025 10:30:00 - 04/01/2025 10:45:00","BZN|BG","Without Sequence","130.34","",""
"04/01/2025 10:45:00 - 04/01/2025 11:00:00","BZN|BG","Without Sequence","130.34","",""
"04/01/2025 11:00:00 - 04/01/2025 11:15:00","BZN|BG","Without Sequence","128.29","",""
"04/01/2025 11:15:00 - 04/01/2025 11:30:00","BZN|BG","Without Sequence","128.29","",""
"04/01/2025 11:30:00 - 04/01/2025 11:45:00","BZN|BG","Without Sequence","128.29","",""
"04/01/2025 11:45:00 - 04/01/2025 12:00:00","BZN|BG","Without Sequence","128.29","",""
"04/01/2025 12:00:00 - 04/01/2025 12:15:00","BZN|BG","Without Sequence","130.03","",""
"04/01/2025 12:15:00 - 04/01/2025 12:30:00","BZN|BG","Without Sequence","130.03","",""
"04/01/2025 12:30:00 - 04/01/2025 12:45:00","BZN|BG","Without Sequence","130.03","",""
"04/01/2025 12:45:00 - 04/01/2025 13:00:00","BZN|BG","Without Sequence","130.03","",""
"04/01/2025 13:00:00 - 04/01/2025 13:15:00","BZN|BG","Without Sequence","129.85","",""
"04/01/2025 13:15:00 - 04/01/2025 13:30:00","BZN|BG","Without Sequence","129.85","",""
"04/01/2025 13:30:00 - 04/01/2025 13:45:00","BZN|BG","Without Sequence","129.85","",""
"04/01/2025 13:45:00 - 04/01/2025 14:00:00","BZN|BG","Without Sequence","129.85","",""
"04/01/2025 14:00:00 - 04/01/2025 14:15:00","BZN|BG","Without Sequence","136.40","",""
"04/01/2025 14:15:00 - 04/01/2025 14:30:00","BZN|BG","Without Sequence","136.40","",""
"04/01/2025 14:30:00 - 04/01/2025 14:45:00","BZN|BG","Without Sequence","136.40","",""
"04/01/2025 14:45:00 - 04/01/2025 15:00:00","BZN|BG","Without Sequence","136.40","",""
"04/01/2025 15:00:00 - 04/01/2025 15:15:00","BZN|BG","Without Sequence","143.93","",""
"04/01/2025 15:15:00 - 04/01/2025 15:30:00","BZN|BG","Without Sequence","143.93","",""
"04/01/2025 15:30:00 - 04/01/2025 15:45:00","BZN|BG","Without Sequence","143.93","",""
"04/01/2025 15:45:00 - 04/01/2025 16:00:00","BZN|BG","Without Sequence","143.93","",""
"04/01/2025 16:00:00 - 04/01/2025 16:15:00","BZN|BG","Without Sequence","191.68","",""
"04/01/2025 16:15:00 - 04/01/2025 16:30:00","BZN|BG","Without Sequence","191.68","",""
"04/01/2025 16:30:00 - 04/01/2025 16:45:00","BZN|BG","Without Sequence","191.68","",""
"04/01/2025 16:45:00 - 04/01/2025 17:00:00","BZN|BG","Without Sequence","191.68","",""
"04/01/2025 17:00:00 - 04/01/2025 17:15:00","BZN|BG","Without Sequence","189.26","",""
"04/01/2025 17:15:00 - 04/01/2025 17:30:00","BZN|BG","Without Sequence","189.26","",""
"04/01/2025 17:30:00 - 04/01/2025 17:45:00","BZN|BG","Without Sequence","189.26","",""
"04/01/2025 17:45:00 - 04/01/2025 18:00:00","BZN|BG","Without Sequence","189.26","",""
"04/01/2025 18:00:00 - 04/01/2025 18:15:00","BZN|BG","Without Sequence","191.00","",""
"04/01/2025 18:15:00 - 04/01/2025 18:30:00","BZN|BG","Without Sequence","191.00","",""
"04/01/2025 18:30:00 - 04/01/2025 18:45:00","BZN|BG","Without Sequence","191.00","",""
"04/01/2025 18:45:00 - 04/01/2025 19:00:00","BZN|BG","Without Sequence","191.00","",""
"04/01/2025 19:00:00 - 04/01/2025 19:15:00","BZN|BG","Without Sequence","192.33","",""
"04/01/2025 19:15:00 - 04/01/2025 19:30:00","BZN|BG","Without Sequence","192.33","",""
"04/01/2025 19:30:00 - 04/01/2025 19:45:00","BZN|BG","Without Sequence","192.33","",""
"04/01/2025 19:45:00 - 04/01/2025 20:00:00","BZN|BG","Without Sequence","192.33","",""
"04/01/2025 20:00:00 - 04/01/2025 20:15:00","BZN|BG","Without Sequence","160.19","",""
"04/01/2025 20:15:00 - 04/01/2025 20:30:00","BZN|BG","Without Sequence","160.19","",""
"04/01/2025 20:30:00 - 04/01/2025 20:45:00","BZN|BG","Without Sequence","160.19","",""
"04/01/2025 20:45:00 - 04/01/2025 21:00:00","BZN|BG","Without Sequence","160.19","",""
"04/01/2025 21:00:00 - 04/01/2025 21:15:00","BZN|BG","Without Sequence","153.29","",""
"04/01/2025 21:15:00 - 04/01/2025 21:30:00","BZN|BG","Without Sequence","153.29","",""
"04/01/2025 21:30:00 - 04/01/2025 21:45:00","BZN|BG","Without Sequence","153.29","",""
"04/01/2025 21:45:00 - 04/01/2025 22:00:00","BZN|BG","Without Sequence","153.29","",""
"04/01/2025 22:00:00 - 04/01/2025 22:15:00","BZN|BG","Without Sequence","147.08","",""
"04/01/2025 22:15:00 - 04/01/2025 22:30:00","BZN|BG","Without Sequence","147.08","",""
"04/01/2025 22:30:00 - 04/01/2025 22:45:00","BZN|BG","Without Sequence","147.08","",""
"04/01/2025 22:45:00 - 04/01/2025 23:00:00","BZN|BG","Without Sequence","147.08","",""
"04/01/2025 23:00:00 - 04/01/2025 23:15:00","BZN|BG","Without Sequence","121.99","",""
"04/01/2025 23:15:00 - 04/01/2025 23:30:00","BZN|BG","Without Sequence","121.99","",""
"04/01/2025 23:30:00 - 04/01/2025 23:45:00","BZN|BG","Without Sequence","121.99","",""
"04/01/2025 23:45:00 - 05/01/2025 00:00:00","BZN|BG","Without Sequence","121.99","",""
"05/01/2025 00:00:00 - 05/01/2025 00:15:00","BZN|BG","Without Sequence","112.62","",""
"05/01/2025 00:15:00 - 05/01/2025 00:30:00","BZN|BG","Without Sequence","112.62","",""
"05/01/2025 00:30:00 - 05/01/2025 00:45:00","BZN|BG","Without Sequence","112.62","",""
"05/01/2025 00:45:00 - 05/01/2025 01:00:00","BZN|BG","Without Sequence","112.62","",""
"05/01/2025 01:00:00 - 05/01/2025 01:15:00","BZN|BG","Without Sequence","110.34","",""
"05/01/2025 01:15:00 - 05/01/2025 01:30:00","BZN|BG","Without Sequence","110.34","",""
"05/01/2025 01:30:00 - 05/01/2025 01:45:00","BZN|BG","Without Sequence","110.34","",""
"05/01/2025 01:45:00 - 05/01/2025 02:00:00","BZN|BG","Without Sequence","110.34","",""
"05/01/2025 02:00:00 - 05/01/2025 02:15:00","BZN|BG","Without Sequence","96.06","",""
"05/01/2025 02:15:00 - 05/01/2025 02:30:00","BZN|BG","Without Sequence","96.06","",""
"05/01/2025 02:30:00 - 05/01/2025 02:45:00","BZN|BG","Without Sequence","96.06","",""
"05/01/2025 02:45:00 - 05/01/2025 03:00:00","BZN|BG","Without Sequence","96.06","",""
"05/01/2025 03:00:00 - 05/01/2025 03:15:00","BZN|BG","Without Sequence","94.95","",""
"05/01/2025 03:15:00 - 05/01/2025 03:30:00","BZN|BG","Without Sequence","94.95","",""
"05/01/2025 03:30:00 - 05/01/2025 03:45:00","BZN|BG","Without Sequence","94.95","",""
"05/01/2025 03:45:00 - 05/01/2025 04:00:00","BZN|BG","Without Sequence","94.95","",""
"05/01/2025 04:00:00 - 05/01/2025 04:15:00","BZN|BG","Without Sequence","93.86","",""
"05/01/2025 04:15:00 - 05/01/2025 04:30:00","BZN|BG","Without Sequence","93.86","",""
"05/01/2025 04:30:00 - 05/01/2025 04:45:00","BZN|BG","Without Sequence","93.86","",""
"05/01/2025 04:45:00 - 05/01/2025 05:00:00","BZN|BG","Without Sequence","93.86","",""
"05/01/2025 05:00:00 - 05/01/2025 05:15:00","BZN|BG","Without Sequence","90.33","",""
"05/01/2025 05:15:00 - 05/01/2025 05:30:00","BZN|BG","Without Sequence","90.33","",""
"05/01/2025 05:30:00 - 05/01/2025 05:45:00","BZN|BG","Without Sequence","90.33","",""
"05/01/2025 05:45:00 - 05/01/2025 06:00:00","BZN|BG","Without Sequence","90.33","",""
"05/01/2025 06:00:00 - 05/01/2025 06:15:00","BZN|BG","Without Sequence","92.87","",""
"05/01/2025 06:15:00 - 05/01/2025 06:30:00","BZN|BG","Without Sequence","92.87","",""
"05/01/2025 06:30:00 - 05/01/2025 06:45:00","BZN|BG","Without Sequence","92.87","",""
"05/01/2025 06:45:00 - 05/01/2025 07:00:00","BZN|BG","Without Sequence","92.87","",""
"05/01/2025 07:00:00 - 05/01/2025 07:15:00","BZN|BG","Without Sequence","115.86","",""
"05/01/2025 07:15:00 - 05/01/2025 07:30:00","BZN|BG","Without Sequence","115.86","",""
"05/01/2025 07:30:00 - 05/01/2025 07:45:00","BZN|BG","Without Sequence","115.86","",""
"05/01/2025 07:45:00 - 05/01/2025 08:00:00","BZN|BG","Without Sequence","115.86","",""
"05/01/2025 08:00:00 - 05/01/2025 08:15:00","BZN|BG","Without Sequence","97.88","",""
"05/01/2025 08:15:00 - 05/01/2025 08:30:00","BZN|BG","Without Sequence","97.88","",""
"05/01/2025 08:30:00 - 05/01/2025 08:45:00","BZN|BG","Without Sequence","97.88","",""
"05/01/2025 08:45:00 - 05/01/2025 09:00:00","BZN|BG","Without Sequence","97.88","",""
"05/01/2025 09:00:00 - 05/01/2025 09:15:00","BZN|BG","Without Sequence","99.52","",""
"05/01/2025 09:15:00 - 05/01/2025 09:30:00","BZN|BG","Without Sequence","99.52","",""
"05/01/2025 09:30:00 - 05/01/2025 09:45:00","BZN|BG","Without Sequence","99.52","",""
"05/01/2025 09:45:00 - 05/01/2025 10:00:00","BZN|BG","Without Sequence","99.52","",""
"05/01/2025 10:00:00 - 05/01/2025 10:15:00","BZN|BG","Without Sequence","95.51","",""
"05/01/2025 10:15:00 - 05/01/2025 10:30:00","BZN|BG","Without Sequence","95.51","",""
"05/01/2025 10:30:00 - 05/01/2025 10:45:00","BZN|BG","Without Sequence","95.51","",""
"05/01/2025 10:45:00 - 05/01/2025 11:00:00","BZN|BG","Without Sequence","95.51","",""
"05/01/2025 11:00:00 - 05/01/2025 11:15:00","BZN|BG","Without Sequence","100.27","",""
"05/01/2025 11:15:00 - 05/01/2025 11:30:00","BZN|BG","Without Sequence","100.27","",""
"05/01/2025 11:30:00 - 05/01/2025 11:45:00","BZN|BG","Without Sequence","100.27","",""
"05/01/2025 11:45:00 - 05/01/2025 12:00:00","BZN|BG","Without Sequence","100.27","",""
"05/01/2025 12:00:00 - 05/01/2025 12:15:00","BZN|BG","Without Sequence","96.72","",""
"05/01/2025 12:15:00 - 05/01/2025 12:30:00","BZN|BG","Without Sequence","96.72","",""
"05/01/2025 12:30:00 - 05/01/2025 12:45:00","BZN|BG","Without Sequence","96.72","",""
"05/01/2025 12:45:00 - 05/01/2025 13:00:00","BZN|BG","Without Sequence","96.72","",""
"05/01/2025 13:00:00 - 05/01/2025 13:15:00","BZN|BG","Without Sequence","104.49","",""
"05/01/2025 13:15:00 - 05/01/2025 13:30:00","BZN|BG","Without Sequence","104.49","",""
"05/01/2025 13:30:00 - 05/01/2025 13:45:00","BZN|BG","Without Sequence","104.49","",""
"05/01/2025 13:45:00 - 05/01/2025 14:00:00","BZN|BG","Without Sequence","104.49","",""
"05/01/2025 14:00:00 - 05/01/2025 14:15:00","BZN|BG","Without Sequence","115.39","",""
"05/01/2025 14:15:00 - 05/01/2025 14:30:00","BZN|BG","Without Sequence","115.39","",""
"05/01/2025 14:30:00 - 05/01/2025 14:45:00","BZN|BG","Without Sequence","115.39","",""
"05/01/2025 14:45:00 - 05/01/2025 15:00:00","BZN|BG","Without Sequence","115.39","",""
"05/01/2025 15:00:00 - 05/01/2025 15:15:00","BZN|BG","Without Sequence","141.72","",""
"05/01/2025 15:15:00 - 05/01/2025 15:30:00","BZN|BG","Without Sequence","141.72","",""
"05/01/2025 15:30:00 - 05/01/2025 15:45:00","BZN|BG","Without Sequence","141.72","",""
"05/01/2025 15:45:00 - 05/01/2025 16:00:00","BZN|BG","Without Sequence","141.72","",""
"05/01/2025 16:00:00 - 05/01/2025 16:15:00","BZN|BG","Without Sequence","216.40","",""
"05/01/2025 16:15:00 - 05/01/2025 16:30:00","BZN|BG","Without Sequence","216.40","",""
"05/01/2025 16:30:00 - 05/01/2025 16:45:00","BZN|BG","Without Sequence","216.40","",""
"05/01/2025 16:45:00 - 05/01/2025 17:00:00","BZN|BG","Without Sequence","216.40","",""
"05/01/2025 17:00:00 - 05/01/2025 17:15:00","BZN|BG","Without Sequence","185.18","",""
"05/01/2025 17:15:00 - 05/01/2025 17:30:00","BZN|BG","Without Sequence","185.18","",""
"05/01/2025 17:30:00 - 05/01/2025 17:45:00","BZN|BG","Without Sequence","185.18","",""
"05/01/2025 17:45:00 - 05/01/2025 18:00:00","BZN|BG","Without Sequence","185.18","",""
"05/01/2025 18:00:00 - 05/01/2025 18:15:00","BZN|BG","Without Sequence","165.00","",""
"05/01/2025 18:15:00 - 05/01/2025 18:30:00","BZN|BG","Without Sequence","165.00","",""
"05/01/2025 18:30:00 - 05/01/2025 18:45:00","BZN|BG","Without Sequence","165.00","",""
"05/01/2025 18:45:00 - 05/01/2025 19:00:00","BZN|BG","Without Sequence","165.00","",""
"05/01/2025 19:00:00 - 05/01/2025 19:15:00","BZN|BG","Without Sequence","166.00","",""
"05/01/2025 19:15:00 - 05/01/2025 19:30:00","BZN|BG","Without Sequence","166.00","",""
"05/01/2025 19:30:00 - 05/01/2025 19:45:00","BZN|BG","Without Sequence","166.00","",""
"05/01/2025 19:45:00 - 05/01/2025 20:00:00","BZN|BG","Without Sequence","166.00","",""
"05/01/2025 20:00:00 - 05/01/2025 20:15:00","BZN|BG","Without Sequence","159.98","",""
"05/01/2025 20:15:00 - 05/01/2025 20:30:00","BZN|BG","Without Sequence","159.98","",""
"05/01/2025 20:30:00 - 05/01/2025 20:45:00","BZN|BG","Without Sequence","159.98","",""
"05/01/2025 20:45:00 - 05/01/2025 21:00:00","BZN|BG","Without Sequence","159.98","",""
"05/01/2025 21:00:00 - 05/01/2025 21:15:00","BZN|BG","Without Sequence","149.18","",""
"05/01/2025 21:15:00 - 05/01/2025 21:30:00","BZN|BG","Without Sequence","149.18","",""
"05/01/2025 21:30:00 - 05/01/2025 21:45:00","BZN|BG","Without Sequence","149.18","",""
"05/01/2025 21:45:00 - 05/01/2025 22:00:00","BZN|BG","Without Sequence","149.18","",""
"05/01/2025 22:00:00 - 05/01/2025 22:15:00","BZN|BG","Without Sequence","107.98","",""
"05/01/2025 22:15:00 - 05/01/2025 22:30:00","BZN|BG","Without Sequence","107.98","",""
"05/01/2025 22:30:00 - 05/01/2025 22:45:00","BZN|BG","Without Sequence","107.98","",""
"05/01/2025 22:45:00 - 05/01/2025 23:00:00","BZN|BG","Without Sequence","107.98","",""
"05/01/2025 23:00:00 - 05/01/2025 23:15:00","BZN|BG","Without Sequence","74.08","",""
"05/01/2025 23:15:00 - 05/01/2025 23:30:00","BZN|BG","Without Sequence","74.08","",""
"05/01/2025 23:30:00 - 05/01/2025 23:45:00","BZN|BG","Without Sequence","74.08","",""
"05/01/2025 23:45:00 - 06/01/2025 00:00:00","BZN|BG","Without Sequence","74.08","",""
"06/01/2025 00:00:00 - 06/01/2025 00:15:00","BZN|BG","Without Sequence","107.63","",""
"06/01/2025 00:15:00 - 06/01/2025 00:30:00","BZN|BG","Without Sequence","107.63","",""
"06/01/2025 00:30:00 - 06/01/2025 00:45:00","BZN|BG","Without Sequence","107.63","",""
"06/01/2025 00:45:00 - 06/01/2025 01:00:00","BZN|BG","Without Sequence","107.63","",""
"06/01/2025 01:00:00 - 06/01/2025 01:15:00","BZN|BG","Without Sequence","94.76","",""
"06/01/2025 01:15:00 - 06/01/2025 01:30:00","BZN|BG","Without Sequence","94.76","",""
"06/01/2025 01:30:00 - 06/01/2025 01:45:00","BZN|BG","Without Sequence","94.76","",""
"06/01/2025 01:45:00 - 06/01/2025 02:00:00","BZN|BG","Without Sequence","94.76","",""
"06/01/2025 02:00:00 - 06/01/2025 02:15:00","BZN|BG","Without Sequence","74.32","",""
"06/01/2025 02:15:00 - 06/01/2025 02:30:00","BZN|BG","Without Sequence","74.32","",""
"06/01/2025 02:30:00 - 06/01/2025 02:45:00","BZN|BG","Without Sequence","74.32","",""
"06/01/2025 02:45:00 - 06/01/2025 03:00:00","BZN|BG","Without Sequence","74.32","",""
"06/01/2025 03:00:00 - 06/01/2025 03:15:00","BZN|BG","Without Sequence","73.04","",""
"06/01/2025 03:15:00 - 06/01/2025 03:30:00","BZN|BG","Without Sequence","73.04","",""
"06/01/2025 03:30:00 - 06/01/2025 03:45:00","BZN|BG","Without Sequence","73.04","",""
"06/01/2025 03:45:00 - 06/01/2025 04:00:00","BZN|BG","Without Sequence","73.04","",""
"06/01/2025 04:00:00 - 06/01/2025 04:15:00","BZN|BG","Without Sequence","72.38","",""
"06/01/2025 04:15:00 - 06/01/2025 04:30:00","BZN|BG","Without Sequence","72.38","",""
"06/01/2025 04:30:00 - 06/01/2025 04:45:00","BZN|BG","Without Sequence","72.38","",""
"06/01/2025 04:45:00 - 06/01/2025 05:00:00","BZN|BG","Without Sequence","72.38","",""
"06/01/2025 05:00:00 - 06/01/2025 05:15:00","BZN|BG","Without Sequence","99.30","",""
"06/01/2025 05:15:00 - 06/01/2025 05:30:00","BZN|BG","Without Sequence","99.30","",""
"06/01/2025 05:30:00 - 06/01/2025 05:45:00","BZN|BG","Without Sequence","99.30","",""
"06/01/2025 05:45:00 - 06/01/2025 06:00:00","BZN|BG","Without Sequence","99.30","",""
"06/01/2025 06:00:00 - 06/01/2025 06:15:00","BZN|BG","Without Sequence","129.58","",""
"06/01/2025 06:15:00 - 06/01/2025 06:30:00","BZN|BG","Without Sequence","129.58","",""
"06/01/2025 06:30:00 - 06/01/2025 06:45:00","BZN|BG","Without Sequence","129.58","",""
"06/01/2025 06:45:00 - 06/01/2025 07:00:00","BZN|BG","Without Sequence","129.58","",""
"06/01/2025 07:00:00 - 06/01/2025 07:15:00","BZN|BG","Without Sequence","133.52","",""
"06/01/2025 07:15:00 - 06/01/2025 07:30:00","BZN|BG","Without Sequence","133.52","",""
"06/01/2025 07:30:00 - 06/01/2025 07:45:00","BZN|BG","Without Sequence","133.52","",""
"06/01/2025 07:45:00 - 06/01/2025 08:00:00","BZN|BG","Without Sequence","133.52","",""
"06/01/2025 08:00:00 - 06/01/2025 08:15:00","BZN|BG","Without Sequence","130.72","",""
"06/01/2025 08:15:00 - 06/01/2025 08:30:00","BZN|BG","Without Sequence","130.72","",""
"06/01/2025 08:30:00 - 06/01/2025 08:45:00","BZN|BG","Without Sequence","130.72","",""
"06/01/2025 08:45:00 - 06/01/2025 09:00:00","BZN|BG","Without Sequence","130.72","",""
"06/01/2025 09:00:00 - 06/01/2025 09:15:00","BZN|BG","Without Sequence","113.27","",""
"06/01/2025 09:15:00 - 06/01/2025 09:30:00","BZN|BG","Without Sequence","113.27","",""
"06/01/2025 09:30:00 - 06/01/2025 09:45:00","BZN|BG","Without Sequence","113.27","",""
"06/01/2025 09:45:00 - 06/01/2025 10:00:00","BZN|BG","Without Sequence","113.27","",""
