"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"31/07/2022 03:00 - 31/07/2022 04:00","BZN|BG","3144.73","3065.00"
"31/07/2022 04:00 - 31/07/2022 05:00","BZN|BG","3133.83","3069.00"
"31/07/2022 05:00 - 31/07/2022 06:00","BZN|BG","3158.35","3103.00"
"31/07/2022 06:00 - 31/07/2022 07:00","BZN|BG","3317.91","3259.00"
"31/07/2022 07:00 - 31/07/2022 08:00","BZN|BG","3618.46","3535.00"
"31/07/2022 08:00 - 31/07/2022 09:00","BZN|BG","3858.70","3712.00"
"31/07/2022 09:00 - 31/07/2022 10:00","BZN|BG","3961.79","3770.00"
"31/07/2022 10:00 - 31/07/2022 11:00","BZN|BG","4087.21","3896.00"
"31/07/2022 11:00 - 31/07/2022 12:00","BZN|BG","4117.90","4013.00"
"31/07/2022 12:00 - 31/07/2022 13:00","BZN|BG","4093.74","4039.00"
"31/07/2022 13:00 - 31/07/2022 14:00","BZN|BG","4076.31","3973.00"
"31/07/2022 14:00 - 31/07/2022 15:00","BZN|BG","4086.95","4002.00"
"31/07/2022 15:00 - 31/07/2022 16:00","BZN|BG","4152.28","4129.00"
"31/07/2022 16:00 - 31/07/2022 17:00","BZN|BG","4235.15","4270.00"
"31/07/2022 17:00 - 31/07/2022 18:00","BZN|BG","4300.32","4386.00"
"31/07/2022 18:00 - 31/07/2022 19:00","BZN|BG","4290.75","4384.00"
"31/07/2022 19:00 - 31/07/2022 20:00","BZN|BG","4243.57","4331.00"
"31/07/2022 20:00 - 31/07/2022 21:00","BZN|BG","4228.60","4326.00"
"31/07/2022 21:00 - 31/07/2022 22:00","BZN|BG","4114.72","4176.00"
"31/07/2022 22:00 - 31/07/2022 23:00","BZN|BG","3874.06","3862.00"
"31/07/2022 23:00 - 01/08/2022 00:00","BZN|BG","3565.66","3558.00"
"01/08/2022 00:00 - 01/08/2022 01:00","BZN|BG","3334.42","3351.00"
"01/08/2022 01:00 - 01/08/2022 02:00","BZN|BG","3220.87","3232.00"
"01/08/2022 02:00 - 01/08/2022 03:00","BZN|BG","3159.86","3157.00"
"01/08/2022 03:00 - 01/08/2022 04:00","BZN|BG","3165.21","3171.00"
"01/08/2022 04:00 - 01/08/2022 05:00","BZN|BG","3236.47","3234.00"
"01/08/2022 05:00 - 01/08/2022 06:00","BZN|BG","3431.42","3467.00"
"01/08/2022 06:00 - 01/08/2022 07:00","BZN|BG","3750.68","3799.00"
"01/08/2022 07:00 - 01/08/2022 08:00","BZN|BG","4072.54","4124.00"
"01/08/2022 08:00 - 01/08/2022 09:00","BZN|BG","4240.88","4265.00"
"01/08/2022 09:00 - 01/08/2022 10:00","BZN|BG","4214.60","4298.00"
"01/08/2022 10:00 - 01/08/2022 11:00","BZN|BG","4265.89","4364.00"
"01/08/2022 11:00 - 01/08/2022 12:00","BZN|BG","4262.86","4275.00"
"01/08/2022 12:00 - 01/08/2022 13:00","BZN|BG","4354.80","4433.00"
"01/08/2022 13:00 - 01/08/2022 14:00","BZN|BG","4335.32","4443.00"
"01/08/2022 14:00 - 01/08/2022 15:00","BZN|BG","4329.37","4445.00"
"01/08/2022 15:00 - 01/08/2022 16:00","BZN|BG","4351.58","4468.00"
"01/08/2022 16:00 - 01/08/2022 17:00","BZN|BG","4334.04","4433.00"
"01/08/2022 17:00 - 01/08/2022 18:00","BZN|BG","4399.54","4587.00"
"01/08/2022 18:00 - 01/08/2022 19:00","BZN|BG","4429.86","4650.00"
"01/08/2022 19:00 - 01/08/2022 20:00","BZN|BG","4366.41","4534.00"
"01/08/2022 20:00 - 01/08/2022 21:00","BZN|BG","4351.07","4510.00"
"01/08/2022 21:00 - 01/08/2022 22:00","BZN|BG","4190.98","4290.00"
"01/08/2022 22:00 - 01/08/2022 23:00","BZN|BG","3953.12","3998.00"
"01/08/2022 23:00 - 02/08/2022 00:00","BZN|BG","3623.87","3565.00"
"02/08/2022 00:00 - 02/08/2022 01:00","BZN|BG","3404.71","3350.00"
"02/08/2022 01:00 - 02/08/2022 02:00","BZN|BG","3283.60","3243.00"
"02/08/2022 02:00 - 02/08/2022 03:00","BZN|BG","3217.11","3178.00"
"02/08/2022 03:00 - 02/08/2022 04:00","BZN|BG","3212.43","3171.00"
"02/08/2022 04:00 - 02/08/2022 05:00","BZN|BG","3296.21","3231.00"
"02/08/2022 05:00 - 02/08/2022 06:00","BZN|BG","3466.16","3405.00"
"02/08/2022 06:00 - 02/08/2022 07:00","BZN|BG","3741.79","3671.00"
"02/08/2022 07:00 - 02/08/2022 08:00","BZN|BG","4104.83","3965.00"
"02/08/2022 08:00 - 02/08/2022 09:00","BZN|BG","4288.76","4080.00"
"02/08/2022 09:00 - 02/08/2022 10:00","BZN|BG","4279.59","4066.00"
"02/08/2022 10:00 - 02/08/2022 11:00","BZN|BG","4332.56","4118.00"
"02/08/2022 11:00 - 02/08/2022 12:00","BZN|BG","4344.98","4108.00"
"02/08/2022 12:00 - 02/08/2022 13:00","BZN|BG","4447.14","4174.00"
"02/08/2022 13:00 - 02/08/2022 14:00","BZN|BG","4423.73","4181.00"
"02/08/2022 14:00 - 02/08/2022 15:00","BZN|BG","4399.54","4214.00"
"02/08/2022 15:00 - 02/08/2022 16:00","BZN|BG","4397.57","4234.00"
"02/08/2022 16:00 - 02/08/2022 17:00","BZN|BG","4385.44","4245.00"
"02/08/2022 17:00 - 02/08/2022 18:00","BZN|BG","4451.88","4319.00"
"02/08/2022 18:00 - 02/08/2022 19:00","BZN|BG","4472.77","4339.00"
"02/08/2022 19:00 - 02/08/2022 20:00","BZN|BG","4422.41","4258.00"
"02/08/2022 20:00 - 02/08/2022 21:00","BZN|BG","4419.39","4234.00"
"02/08/2022 21:00 - 02/08/2022 22:00","BZN|BG","4196.00","4112.00"
"02/08/2022 22:00 - 02/08/2022 23:00","BZN|BG","3929.34","3920.00"
"02/08/2022 23:00 - 03/08/2022 00:00","BZN|BG","3595.44","3580.00"
"03/08/2022 00:00 - 03/08/2022 01:00","BZN|BG","3359.30","3362.00"
"03/08/2022 01:00 - 03/08/2022 02:00","BZN|BG","3247.71","3253.00"
"03/08/2022 02:00 - 03/08/2022 03:00","BZN|BG","3178.00","3187.00"
"03/08/2022 03:00 - 03/08/2022 04:00","BZN|BG","3178.00","3180.00"
"03/08/2022 04:00 - 03/08/2022 05:00","BZN|BG","3241.65","3240.00"
"03/08/2022 05:00 - 03/08/2022 06:00","BZN|BG","3431.85","3414.00"
"03/08/2022 06:00 - 03/08/2022 07:00","BZN|BG","3748.39","3680.00"
"03/08/2022 07:00 - 03/08/2022 08:00","BZN|BG","4099.59","3974.00"
"03/08/2022 08:00 - 03/08/2022 09:00","BZN|BG","4288.54","4088.00"
"03/08/2022 09:00 - 03/08/2022 10:00","BZN|BG","4299.34","4075.00"
"03/08/2022 10:00 - 03/08/2022 11:00","BZN|BG","4365.49","4127.00"
"03/08/2022 11:00 - 03/08/2022 12:00","BZN|BG","4394.35","4122.00"
"03/08/2022 12:00 - 03/08/2022 13:00","BZN|BG","4458.83","4188.00"
"03/08/2022 13:00 - 03/08/2022 14:00","BZN|BG","4442.31","4195.00"
"03/08/2022 14:00 - 03/08/2022 15:00","BZN|BG","4434.06","4228.00"
"03/08/2022 15:00 - 03/08/2022 16:00","BZN|BG","4427.79","4247.00"
"03/08/2022 16:00 - 03/08/2022 17:00","BZN|BG","4380.77","4258.00"
"03/08/2022 17:00 - 03/08/2022 18:00","BZN|BG","4447.94","4331.00"
"03/08/2022 18:00 - 03/08/2022 19:00","BZN|BG","4488.72","4350.00"
"03/08/2022 19:00 - 03/08/2022 20:00","BZN|BG","4401.47","4270.00"
"03/08/2022 20:00 - 03/08/2022 21:00","BZN|BG","4398.24","4246.00"
"03/08/2022 21:00 - 03/08/2022 22:00","BZN|BG","4160.96","4126.00"
"03/08/2022 22:00 - 03/08/2022 23:00","BZN|BG","3880.41","3934.00"
"03/08/2022 23:00 - 04/08/2022 00:00","BZN|BG","3549.54","3594.00"
"04/08/2022 00:00 - 04/08/2022 01:00","BZN|BG","3326.35","3379.00"
"04/08/2022 01:00 - 04/08/2022 02:00","BZN|BG","3204.52","3269.00"
"04/08/2022 02:00 - 04/08/2022 03:00","BZN|BG","3149.06","3203.00"
"04/08/2022 03:00 - 04/08/2022 04:00","BZN|BG","3143.53","3197.00"
"04/08/2022 04:00 - 04/08/2022 05:00","BZN|BG","3222.45","3268.00"
"04/08/2022 05:00 - 04/08/2022 06:00","BZN|BG","3409.79","3448.00"
"04/08/2022 06:00 - 04/08/2022 07:00","BZN|BG","3721.00","3735.00"
"04/08/2022 07:00 - 04/08/2022 08:00","BZN|BG","4065.60","4058.00"
"04/08/2022 08:00 - 04/08/2022 09:00","BZN|BG","4270.93","4181.00"
"04/08/2022 09:00 - 04/08/2022 10:00","BZN|BG","4304.86","4150.00"
"04/08/2022 10:00 - 04/08/2022 11:00","BZN|BG","4384.48","4202.00"
"04/08/2022 11:00 - 04/08/2022 12:00","BZN|BG","4401.90","4098.00"
"04/08/2022 12:00 - 04/08/2022 13:00","BZN|BG","4491.13","4232.00"
"04/08/2022 13:00 - 04/08/2022 14:00","BZN|BG","4490.06","4239.00"
"04/08/2022 14:00 - 04/08/2022 15:00","BZN|BG","4495.82","4304.00"
"04/08/2022 15:00 - 04/08/2022 16:00","BZN|BG","4475.67","4337.00"
"04/08/2022 16:00 - 04/08/2022 17:00","BZN|BG","4449.41","4357.00"
"04/08/2022 17:00 - 04/08/2022 18:00","BZN|BG","4546.70","4476.00"
"04/08/2022 18:00 - 04/08/2022 19:00","BZN|BG","4558.11","4515.00"
"04/08/2022 19:00 - 04/08/2022 20:00","BZN|BG","4474.05","4428.00"
"04/08/2022 20:00 - 04/08/2022 21:00","BZN|BG","4450.41","4400.00"
"04/08/2022 21:00 - 04/08/2022 22:00","BZN|BG","4240.13","4224.00"
"04/08/2022 22:00 - 04/08/2022 23:00","BZN|BG","3963.08","3970.00"
"04/08/2022 23:00 - 05/08/2022 00:00","BZN|BG","3571.09","3590.00"
"05/08/2022 00:00 - 05/08/2022 01:00","BZN|BG","3330.43","3369.00"
"05/08/2022 01:00 - 05/08/2022 02:00","BZN|BG","3162.64","3255.00"
"05/08/2022 02:00 - 05/08/2022 03:00","BZN|BG","3078.12","3189.00"
"05/08/2022 03:00 - 05/08/2022 04:00","BZN|BG","3067.78","3185.00"
"05/08/2022 04:00 - 05/08/2022 05:00","BZN|BG","3122.02","3257.00"
"05/08/2022 05:00 - 05/08/2022 06:00","BZN|BG","3301.72","3442.00"
"05/08/2022 06:00 - 05/08/2022 07:00","BZN|BG","3562.98","3735.00"
"05/08/2022 07:00 - 05/08/2022 08:00","BZN|BG","3852.81","4060.00"
"05/08/2022 08:00 - 05/08/2022 09:00","BZN|BG","3890.30","4186.00"
"05/08/2022 09:00 - 05/08/2022 10:00","BZN|BG","3832.41","4154.00"
"05/08/2022 10:00 - 05/08/2022 11:00","BZN|BG","3858.50","4210.00"
"05/08/2022 11:00 - 05/08/2022 12:00","BZN|BG","3907.92","3996.00"
"05/08/2022 12:00 - 05/08/2022 13:00","BZN|BG","3996.41","4116.00"
"05/08/2022 13:00 - 05/08/2022 14:00","BZN|BG","4024.23","4126.00"
"05/08/2022 14:00 - 05/08/2022 15:00","BZN|BG","4061.04","4189.00"
"05/08/2022 15:00 - 05/08/2022 16:00","BZN|BG","4099.81","4220.00"
"05/08/2022 16:00 - 05/08/2022 17:00","BZN|BG","4189.21","4231.00"
"05/08/2022 17:00 - 05/08/2022 18:00","BZN|BG","4368.11","4359.00"
"05/08/2022 18:00 - 05/08/2022 19:00","BZN|BG","4445.72","4403.00"
"05/08/2022 19:00 - 05/08/2022 20:00","BZN|BG","4370.65","4324.00"
"05/08/2022 20:00 - 05/08/2022 21:00","BZN|BG","4351.46","4300.00"
"05/08/2022 21:00 - 05/08/2022 22:00","BZN|BG","4130.27","4125.00"
"05/08/2022 22:00 - 05/08/2022 23:00","BZN|BG","3887.84","3884.00"
"05/08/2022 23:00 - 06/08/2022 00:00","BZN|BG","3577.81","3532.00"
"06/08/2022 00:00 - 06/08/2022 01:00","BZN|BG","3329.59","3314.00"
"06/08/2022 01:00 - 06/08/2022 02:00","BZN|BG","3192.93","3183.00"
"06/08/2022 02:00 - 06/08/2022 03:00","BZN|BG","3107.76","3114.00"
"06/08/2022 03:00 - 06/08/2022 04:00","BZN|BG","3070.78","3082.00"
"06/08/2022 04:00 - 06/08/2022 05:00","BZN|BG","3078.23","3093.00"
"06/08/2022 05:00 - 06/08/2022 06:00","BZN|BG","3124.42","3106.00"
"06/08/2022 06:00 - 06/08/2022 07:00","BZN|BG","3286.68","3309.00"
"06/08/2022 07:00 - 06/08/2022 08:00","BZN|BG","3532.10","3549.00"
"06/08/2022 08:00 - 06/08/2022 09:00","BZN|BG","3622.26","3719.00"
"06/08/2022 09:00 - 06/08/2022 10:00","BZN|BG","3601.44","3747.00"
"06/08/2022 10:00 - 06/08/2022 11:00","BZN|BG","3648.11","3813.00"
"06/08/2022 11:00 - 06/08/2022 12:00","BZN|BG","3697.44","3964.00"
"06/08/2022 12:00 - 06/08/2022 13:00","BZN|BG","3754.22","4010.00"
"06/08/2022 13:00 - 06/08/2022 14:00","BZN|BG","3727.53","3917.00"
"06/08/2022 14:00 - 06/08/2022 15:00","BZN|BG","3756.25","3940.00"
"06/08/2022 15:00 - 06/08/2022 16:00","BZN|BG","3836.20","4052.00"
"06/08/2022 16:00 - 06/08/2022 17:00","BZN|BG","3959.80","4171.00"
"06/08/2022 17:00 - 06/08/2022 18:00","BZN|BG","4099.25","4251.00"
"06/08/2022 18:00 - 06/08/2022 19:00","BZN|BG","4192.41","4269.00"
"06/08/2022 19:00 - 06/08/2022 20:00","BZN|BG","4155.91","4215.00"
"06/08/2022 20:00 - 06/08/2022 21:00","BZN|BG","4115.15","4187.00"
"06/08/2022 21:00 - 06/08/2022 22:00","BZN|BG","3899.65","4029.00"
"06/08/2022 22:00 - 06/08/2022 23:00","BZN|BG","3727.54","3846.00"
"06/08/2022 23:00 - 07/08/2022 00:00","BZN|BG","3502.63","3401.00"
"07/08/2022 00:00 - 07/08/2022 01:00","BZN|BG","3290.82","3189.00"
"07/08/2022 01:00 - 07/08/2022 02:00","BZN|BG","3150.74","3082.00"
"07/08/2022 02:00 - 07/08/2022 03:00","BZN|BG","3073.72","3012.00"
"07/08/2022 03:00 - 07/08/2022 04:00","BZN|BG","3057.04","2976.00"
"07/08/2022 04:00 - 07/08/2022 05:00","BZN|BG","3076.79","2968.00"
"07/08/2022 05:00 - 07/08/2022 06:00","BZN|BG","3109.51","2984.00"
"07/08/2022 06:00 - 07/08/2022 07:00","BZN|BG","3307.60","3148.00"
"07/08/2022 07:00 - 07/08/2022 08:00","BZN|BG","3612.25","3455.00"
"07/08/2022 08:00 - 07/08/2022 09:00","BZN|BG","3859.14","3682.00"
"07/08/2022 09:00 - 07/08/2022 10:00","BZN|BG","4007.76","3759.00"
"07/08/2022 10:00 - 07/08/2022 11:00","BZN|BG","4124.90","3861.00"
"07/08/2022 11:00 - 07/08/2022 12:00","BZN|BG","4180.96","3899.00"
"07/08/2022 12:00 - 07/08/2022 13:00","BZN|BG","4175.71","3827.00"
"07/08/2022 13:00 - 07/08/2022 14:00","BZN|BG","4115.20","3833.00"
"07/08/2022 14:00 - 07/08/2022 15:00","BZN|BG","4104.24","3890.00"
"07/08/2022 15:00 - 07/08/2022 16:00","BZN|BG","4111.65","4006.00"
"07/08/2022 16:00 - 07/08/2022 17:00","BZN|BG","4186.73","4194.00"
"07/08/2022 17:00 - 07/08/2022 18:00","BZN|BG","4273.69","4344.00"
"07/08/2022 18:00 - 07/08/2022 19:00","BZN|BG","4282.58","4331.00"
"07/08/2022 19:00 - 07/08/2022 20:00","BZN|BG","4262.34","4296.00"
"07/08/2022 20:00 - 07/08/2022 21:00","BZN|BG","4249.82","4261.00"
"07/08/2022 21:00 - 07/08/2022 22:00","BZN|BG","4042.60","4090.00"
"07/08/2022 22:00 - 07/08/2022 23:00","BZN|BG","3863.29","3730.00"
"07/08/2022 23:00 - 08/08/2022 00:00","BZN|BG","3466.62","3453.00"
"08/08/2022 00:00 - 08/08/2022 01:00","BZN|BG","3261.80","3289.00"
"08/08/2022 01:00 - 08/08/2022 02:00","BZN|BG","3116.42","3200.00"
"08/08/2022 02:00 - 08/08/2022 03:00","BZN|BG","3044.79","3143.00"
"08/08/2022 03:00 - 08/08/2022 04:00","BZN|BG","3050.53","3123.00"
"08/08/2022 04:00 - 08/08/2022 05:00","BZN|BG","3160.50","3148.00"
"08/08/2022 05:00 - 08/08/2022 06:00","BZN|BG","3345.77","3218.00"
"08/08/2022 06:00 - 08/08/2022 07:00","BZN|BG","3649.49","3482.00"
"08/08/2022 07:00 - 08/08/2022 08:00","BZN|BG","4024.30","3852.00"
"08/08/2022 08:00 - 08/08/2022 09:00","BZN|BG","4215.12","4056.00"
"08/08/2022 09:00 - 08/08/2022 10:00","BZN|BG","4282.99","4118.00"
"08/08/2022 10:00 - 08/08/2022 11:00","BZN|BG","4362.31","4230.00"
"08/08/2022 11:00 - 08/08/2022 12:00","BZN|BG","4392.73","4339.00"
"08/08/2022 12:00 - 08/08/2022 13:00","BZN|BG","4495.99","4409.00"
"08/08/2022 13:00 - 08/08/2022 14:00","BZN|BG","4509.74","4385.00"
"08/08/2022 14:00 - 08/08/2022 15:00","BZN|BG","4514.12","4386.00"
"08/08/2022 15:00 - 08/08/2022 16:00","BZN|BG","4508.37","4406.00"
"08/08/2022 16:00 - 08/08/2022 17:00","BZN|BG","4467.13","4479.00"
"08/08/2022 17:00 - 08/08/2022 18:00","BZN|BG","4522.90","4531.00"
"08/08/2022 18:00 - 08/08/2022 19:00","BZN|BG","4496.28","4547.00"
"08/08/2022 19:00 - 08/08/2022 20:00","BZN|BG","4432.00","4471.00"
"08/08/2022 20:00 - 08/08/2022 21:00","BZN|BG","4384.88","4432.00"
"08/08/2022 21:00 - 08/08/2022 22:00","BZN|BG","4132.37","4173.00"
"08/08/2022 22:00 - 08/08/2022 23:00","BZN|BG","3857.42","3892.00"
"08/08/2022 23:00 - 09/08/2022 00:00","BZN|BG","3533.47","3616.00"
"09/08/2022 00:00 - 09/08/2022 01:00","BZN|BG","3310.89","3378.00"
"09/08/2022 01:00 - 09/08/2022 02:00","BZN|BG","3200.75","3248.00"
"09/08/2022 02:00 - 09/08/2022 03:00","BZN|BG","3143.97","3182.00"
"09/08/2022 03:00 - 09/08/2022 04:00","BZN|BG","3130.91","3179.00"
"09/08/2022 04:00 - 09/08/2022 05:00","BZN|BG","3198.01","3257.00"
"09/08/2022 05:00 - 09/08/2022 06:00","BZN|BG","3400.14","3450.00"
"09/08/2022 06:00 - 09/08/2022 07:00","BZN|BG","3696.16","3756.00"
"09/08/2022 07:00 - 09/08/2022 08:00","BZN|BG","4059.23","4091.00"
"09/08/2022 08:00 - 09/08/2022 09:00","BZN|BG","4277.42","4223.00"
"09/08/2022 09:00 - 09/08/2022 10:00","BZN|BG","4352.75","4197.00"
"09/08/2022 10:00 - 09/08/2022 11:00","BZN|BG","4441.88","4239.00"
"09/08/2022 11:00 - 09/08/2022 12:00","BZN|BG","4494.34","4206.00"
"09/08/2022 12:00 - 09/08/2022 13:00","BZN|BG","4565.92","4310.00"
"09/08/2022 13:00 - 09/08/2022 14:00","BZN|BG","4560.55","4316.00"
"09/08/2022 14:00 - 09/08/2022 15:00","BZN|BG","4527.16","4347.00"
"09/08/2022 15:00 - 09/08/2022 16:00","BZN|BG","4481.80","4376.00"
"09/08/2022 16:00 - 09/08/2022 17:00","BZN|BG","4444.63","4390.00"
"09/08/2022 17:00 - 09/08/2022 18:00","BZN|BG","4488.52","4518.00"
"09/08/2022 18:00 - 09/08/2022 19:00","BZN|BG","4463.69","4567.00"
"09/08/2022 19:00 - 09/08/2022 20:00","BZN|BG","4393.21","4496.00"
"09/08/2022 20:00 - 09/08/2022 21:00","BZN|BG","4366.89","4484.00"
"09/08/2022 21:00 - 09/08/2022 22:00","BZN|BG","4124.78","4291.00"
"09/08/2022 22:00 - 09/08/2022 23:00","BZN|BG","3865.94","4055.00"
"09/08/2022 23:00 - 10/08/2022 00:00","BZN|BG","3548.72","3548.00"
"10/08/2022 00:00 - 10/08/2022 01:00","BZN|BG","3341.37","3330.00"
"10/08/2022 01:00 - 10/08/2022 02:00","BZN|BG","3233.43","3211.00"
"10/08/2022 02:00 - 10/08/2022 03:00","BZN|BG","3168.37","3152.00"
"10/08/2022 03:00 - 10/08/2022 04:00","BZN|BG","3164.12","3152.00"
"10/08/2022 04:00 - 10/08/2022 05:00","BZN|BG","3212.64","3225.00"
"10/08/2022 05:00 - 10/08/2022 06:00","BZN|BG","3412.30","3407.00"
"10/08/2022 06:00 - 10/08/2022 07:00","BZN|BG","3720.80","3694.00"
"10/08/2022 07:00 - 10/08/2022 08:00","BZN|BG","4086.67","4005.00"
"10/08/2022 08:00 - 10/08/2022 09:00","BZN|BG","4278.63","4131.00"
"10/08/2022 09:00 - 10/08/2022 10:00","BZN|BG","4339.17","4105.00"
"10/08/2022 10:00 - 10/08/2022 11:00","BZN|BG","4383.07","4150.00"
"10/08/2022 11:00 - 10/08/2022 12:00","BZN|BG","4398.71","4257.00"
"10/08/2022 12:00 - 10/08/2022 13:00","BZN|BG","4470.06","4322.00"
"10/08/2022 13:00 - 10/08/2022 14:00","BZN|BG","4440.88","4326.00"
"10/08/2022 14:00 - 10/08/2022 15:00","BZN|BG","4414.73","4347.00"
"10/08/2022 15:00 - 10/08/2022 16:00","BZN|BG","4388.83","4359.00"
"10/08/2022 16:00 - 10/08/2022 17:00","BZN|BG","4334.14","4363.00"
"10/08/2022 17:00 - 10/08/2022 18:00","BZN|BG","4395.50","4443.00"
"10/08/2022 18:00 - 10/08/2022 19:00","BZN|BG","4382.71","4478.00"
"10/08/2022 19:00 - 10/08/2022 20:00","BZN|BG","4324.91","4401.00"
"10/08/2022 20:00 - 10/08/2022 21:00","BZN|BG","4283.55","4390.00"
"10/08/2022 21:00 - 10/08/2022 22:00","BZN|BG","4054.74","4151.00"
"10/08/2022 22:00 - 10/08/2022 23:00","BZN|BG","3796.40","3871.00"
"10/08/2022 23:00 - 11/08/2022 00:00","BZN|BG","3481.44","3573.00"
"11/08/2022 00:00 - 11/08/2022 01:00","BZN|BG","3263.63","3368.00"
"11/08/2022 01:00 - 11/08/2022 02:00","BZN|BG","3162.31","3259.00"
"11/08/2022 02:00 - 11/08/2022 03:00","BZN|BG","3105.74","3206.00"
"11/08/2022 03:00 - 11/08/2022 04:00","BZN|BG","3120.03","3204.00"
"11/08/2022 04:00 - 11/08/2022 05:00","BZN|BG","3192.45","3274.00"
"11/08/2022 05:00 - 11/08/2022 06:00","BZN|BG","3394.44","3451.00"
"11/08/2022 06:00 - 11/08/2022 07:00","BZN|BG","3654.59","3722.00"
"11/08/2022 07:00 - 11/08/2022 08:00","BZN|BG","3990.57","4017.00"
"11/08/2022 08:00 - 11/08/2022 09:00","BZN|BG","4145.32","4141.00"
"11/08/2022 09:00 - 11/08/2022 10:00","BZN|BG","4169.58","4123.00"
"11/08/2022 10:00 - 11/08/2022 11:00","BZN|BG","4236.02","4169.00"
"11/08/2022 11:00 - 11/08/2022 12:00","BZN|BG","4242.35","4207.00"
"11/08/2022 12:00 - 11/08/2022 13:00","BZN|BG","4322.78","4260.00"
"11/08/2022 13:00 - 11/08/2022 14:00","BZN|BG","4300.32","4264.00"
"11/08/2022 14:00 - 11/08/2022 15:00","BZN|BG","4312.27","4278.00"
"11/08/2022 15:00 - 11/08/2022 16:00","BZN|BG","4302.03","4288.00"
"11/08/2022 16:00 - 11/08/2022 17:00","BZN|BG","4257.29","4295.00"
"11/08/2022 17:00 - 11/08/2022 18:00","BZN|BG","4344.51","4358.00"
"11/08/2022 18:00 - 11/08/2022 19:00","BZN|BG","4339.01","4382.00"
"11/08/2022 19:00 - 11/08/2022 20:00","BZN|BG","4294.42","4311.00"
"11/08/2022 20:00 - 11/08/2022 21:00","BZN|BG","4269.28","4297.00"
"11/08/2022 21:00 - 11/08/2022 22:00","BZN|BG","4032.49","4062.00"
"11/08/2022 22:00 - 11/08/2022 23:00","BZN|BG","3773.07","3795.00"
"11/08/2022 23:00 - 12/08/2022 00:00","BZN|BG","3335.27","3468.00"
"12/08/2022 00:00 - 12/08/2022 01:00","BZN|BG","3093.07","3287.00"
"12/08/2022 01:00 - 12/08/2022 02:00","BZN|BG","2977.48","3196.00"
"12/08/2022 02:00 - 12/08/2022 03:00","BZN|BG","2940.68","3147.00"
"12/08/2022 03:00 - 12/08/2022 04:00","BZN|BG","2944.55","3145.00"
"12/08/2022 04:00 - 12/08/2022 05:00","BZN|BG","2990.15","3204.00"
"12/08/2022 05:00 - 12/08/2022 06:00","BZN|BG","3197.93","3366.00"
"12/08/2022 06:00 - 12/08/2022 07:00","BZN|BG","3477.01","3611.00"
"12/08/2022 07:00 - 12/08/2022 08:00","BZN|BG","3733.12","3879.00"
"12/08/2022 08:00 - 12/08/2022 09:00","BZN|BG","3731.69","3990.00"
"12/08/2022 09:00 - 12/08/2022 10:00","BZN|BG","3673.39","3976.00"
"12/08/2022 10:00 - 12/08/2022 11:00","BZN|BG","3686.98","4011.00"
"12/08/2022 11:00 - 12/08/2022 12:00","BZN|BG","3657.05","4066.00"
"12/08/2022 12:00 - 12/08/2022 13:00","BZN|BG","3744.27","4095.00"
"12/08/2022 13:00 - 12/08/2022 14:00","BZN|BG","3777.23","4097.00"
"12/08/2022 14:00 - 12/08/2022 15:00","BZN|BG","3848.63","4104.00"
"12/08/2022 15:00 - 12/08/2022 16:00","BZN|BG","3914.51","4109.00"
"12/08/2022 16:00 - 12/08/2022 17:00","BZN|BG","4008.49","4112.00"
"12/08/2022 17:00 - 12/08/2022 18:00","BZN|BG","4185.93","4148.00"
"12/08/2022 18:00 - 12/08/2022 19:00","BZN|BG","4278.87","4160.00"
"12/08/2022 19:00 - 12/08/2022 20:00","BZN|BG","4252.95","4105.00"
"12/08/2022 20:00 - 12/08/2022 21:00","BZN|BG","4181.49","4089.00"
"12/08/2022 21:00 - 12/08/2022 22:00","BZN|BG","3949.72","3895.00"
"12/08/2022 22:00 - 12/08/2022 23:00","BZN|BG","3708.53","3674.00"
"12/08/2022 23:00 - 13/08/2022 00:00","BZN|BG","3417.33","3396.00"
"13/08/2022 00:00 - 13/08/2022 01:00","BZN|BG","3150.40","3225.00"
"13/08/2022 01:00 - 13/08/2022 02:00","BZN|BG","2997.39","3132.00"
"13/08/2022 02:00 - 13/08/2022 03:00","BZN|BG","2951.07","3072.00"
"13/08/2022 03:00 - 13/08/2022 04:00","BZN|BG","2932.80","3052.00"
"13/08/2022 04:00 - 13/08/2022 05:00","BZN|BG","2980.81","3066.00"
"13/08/2022 05:00 - 13/08/2022 06:00","BZN|BG","3036.12","3107.00"
"13/08/2022 06:00 - 13/08/2022 07:00","BZN|BG","3186.07","3262.00"
"13/08/2022 07:00 - 13/08/2022 08:00","BZN|BG","3406.01","3480.00"
"13/08/2022 08:00 - 13/08/2022 09:00","BZN|BG","3509.91","3599.00"
"13/08/2022 09:00 - 13/08/2022 10:00","BZN|BG","3491.59","3636.00"
"13/08/2022 10:00 - 13/08/2022 11:00","BZN|BG","3485.17","3702.00"
"13/08/2022 11:00 - 13/08/2022 12:00","BZN|BG","3494.69","3759.00"
"13/08/2022 12:00 - 13/08/2022 13:00","BZN|BG","3497.86","3808.00"
"13/08/2022 13:00 - 13/08/2022 14:00","BZN|BG","3497.72","3781.00"
"13/08/2022 14:00 - 13/08/2022 15:00","BZN|BG","3523.92","3782.00"
