"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"19/03/2024 13:00 - 19/03/2024 14:00","BZN|BG","4714.85","4355.00"
"19/03/2024 14:00 - 19/03/2024 15:00","BZN|BG","4782.42","4388.00"
"19/03/2024 15:00 - 19/03/2024 16:00","BZN|BG","4804.72","4473.00"
"19/03/2024 16:00 - 19/03/2024 17:00","BZN|BG","4935.69","4639.00"
"19/03/2024 17:00 - 19/03/2024 18:00","BZN|BG","5236.25","5062.00"
"19/03/2024 18:00 - 19/03/2024 19:00","BZN|BG","5423.76","5233.00"
"19/03/2024 19:00 - 19/03/2024 20:00","BZN|BG","5219.64","5017.00"
"19/03/2024 20:00 - 19/03/2024 21:00","BZN|BG","4938.24","4775.00"
"19/03/2024 21:00 - 19/03/2024 22:00","BZN|BG","4695.87","4602.00"
"19/03/2024 22:00 - 19/03/2024 23:00","BZN|BG","4334.94","4335.00"
"19/03/2024 23:00 - 20/03/2024 00:00","BZN|BG","4034.45","4000.00"
"20/03/2024 00:00 - 20/03/2024 01:00","BZN|BG","3831.33","3803.00"
"20/03/2024 01:00 - 20/03/2024 02:00","BZN|BG","3734.82","3704.00"
"20/03/2024 02:00 - 20/03/2024 03:00","BZN|BG","3714.86","3673.00"
"20/03/2024 03:00 - 20/03/2024 04:00","BZN|BG","3775.59","3706.00"
"20/03/2024 04:00 - 20/03/2024 05:00","BZN|BG","3970.79","3861.00"
"20/03/2024 05:00 - 20/03/2024 06:00","BZN|BG","4446.42","4326.00"
"20/03/2024 06:00 - 20/03/2024 07:00","BZN|BG","4784.99","4774.00"
"20/03/2024 07:00 - 20/03/2024 08:00","BZN|BG","4855.50","5052.00"
"20/03/2024 08:00 - 20/03/2024 09:00","BZN|BG","4743.80","5078.00"
"20/03/2024 09:00 - 20/03/2024 10:00","BZN|BG","4516.29","4853.00"
"20/03/2024 10:00 - 20/03/2024 11:00","BZN|BG","4398.63","4684.00"
"20/03/2024 11:00 - 20/03/2024 12:00","BZN|BG","4270.99","4524.00"
"20/03/2024 12:00 - 20/03/2024 13:00","BZN|BG","4218.98","4505.00"
"20/03/2024 13:00 - 20/03/2024 14:00","BZN|BG","4163.21","4491.00"
"20/03/2024 14:00 - 20/03/2024 15:00","BZN|BG","4188.95","4538.00"
"20/03/2024 15:00 - 20/03/2024 16:00","BZN|BG","4258.14","4622.00"
"20/03/2024 16:00 - 20/03/2024 17:00","BZN|BG","4471.13","4805.00"
"20/03/2024 17:00 - 20/03/2024 18:00","BZN|BG","4982.95","5268.00"
"20/03/2024 18:00 - 20/03/2024 19:00","BZN|BG","5408.36","5484.00"
"20/03/2024 19:00 - 20/03/2024 20:00","BZN|BG","5263.39","5234.00"
"20/03/2024 20:00 - 20/03/2024 21:00","BZN|BG","5011.63","4938.00"
"20/03/2024 21:00 - 20/03/2024 22:00","BZN|BG","4753.37","4703.00"
"20/03/2024 22:00 - 20/03/2024 23:00","BZN|BG","4441.06","4361.00"
"20/03/2024 23:00 - 21/03/2024 00:00","BZN|BG","4059.05","3841.00"
"21/03/2024 00:00 - 21/03/2024 01:00","BZN|BG","3830.73","3690.00"
"21/03/2024 01:00 - 21/03/2024 02:00","BZN|BG","3726.59","3616.00"
"21/03/2024 02:00 - 21/03/2024 03:00","BZN|BG","3712.85","3593.00"
"21/03/2024 03:00 - 21/03/2024 04:00","BZN|BG","3774.71","3626.00"
"21/03/2024 04:00 - 21/03/2024 05:00","BZN|BG","3947.75","3764.00"
"21/03/2024 05:00 - 21/03/2024 06:00","BZN|BG","4371.40","4179.00"
"21/03/2024 06:00 - 21/03/2024 07:00","BZN|BG","4724.27","4575.00"
"21/03/2024 07:00 - 21/03/2024 08:00","BZN|BG","4826.41","4835.00"
"21/03/2024 08:00 - 21/03/2024 09:00","BZN|BG","4754.45","4869.00"
"21/03/2024 09:00 - 21/03/2024 10:00","BZN|BG","4600.82","4806.00"
"21/03/2024 10:00 - 21/03/2024 11:00","BZN|BG","4516.18","4755.00"
"21/03/2024 11:00 - 21/03/2024 12:00","BZN|BG","4408.77","4705.00"
"21/03/2024 12:00 - 21/03/2024 13:00","BZN|BG","4375.27","4701.00"
"21/03/2024 13:00 - 21/03/2024 14:00","BZN|BG","4310.04","4694.00"
"21/03/2024 14:00 - 21/03/2024 15:00","BZN|BG","4282.52","4742.00"
"21/03/2024 15:00 - 21/03/2024 16:00","BZN|BG","4338.72","4807.00"
"21/03/2024 16:00 - 21/03/2024 17:00","BZN|BG","4497.52","4967.00"
"21/03/2024 17:00 - 21/03/2024 18:00","BZN|BG","4976.60","5365.00"
"21/03/2024 18:00 - 21/03/2024 19:00","BZN|BG","5341.34","5561.00"
"21/03/2024 19:00 - 21/03/2024 20:00","BZN|BG","5195.49","5268.00"
"21/03/2024 20:00 - 21/03/2024 21:00","BZN|BG","4932.22","4821.00"
"21/03/2024 21:00 - 21/03/2024 22:00","BZN|BG","4677.10","4532.00"
"21/03/2024 22:00 - 21/03/2024 23:00","BZN|BG","4327.84","4109.00"
"21/03/2024 23:00 - 22/03/2024 00:00","BZN|BG","4061.63","4111.00"
"22/03/2024 00:00 - 22/03/2024 01:00","BZN|BG","3836.32","3901.00"
"22/03/2024 01:00 - 22/03/2024 02:00","BZN|BG","3723.31","3785.00"
"22/03/2024 02:00 - 22/03/2024 03:00","BZN|BG","3720.85","3752.00"
"22/03/2024 03:00 - 22/03/2024 04:00","BZN|BG","3784.38","3782.00"
"22/03/2024 04:00 - 22/03/2024 05:00","BZN|BG","3965.54","3899.00"
"22/03/2024 05:00 - 22/03/2024 06:00","BZN|BG","4374.24","4216.00"
"22/03/2024 06:00 - 22/03/2024 07:00","BZN|BG","4706.32","4527.00"
"22/03/2024 07:00 - 22/03/2024 08:00","BZN|BG","4777.08","4726.00"
"22/03/2024 08:00 - 22/03/2024 09:00","BZN|BG","4716.65","4735.00"
"22/03/2024 09:00 - 22/03/2024 10:00","BZN|BG","4488.62","4521.00"
"22/03/2024 10:00 - 22/03/2024 11:00","BZN|BG","4345.00","4255.00"
"22/03/2024 11:00 - 22/03/2024 12:00","BZN|BG","4217.16","4073.00"
"22/03/2024 12:00 - 22/03/2024 13:00","BZN|BG","4162.59","4047.00"
"22/03/2024 13:00 - 22/03/2024 14:00","BZN|BG","4110.36","4019.00"
"22/03/2024 14:00 - 22/03/2024 15:00","BZN|BG","4121.98","4077.00"
"22/03/2024 15:00 - 22/03/2024 16:00","BZN|BG","4179.20","4144.00"
"22/03/2024 16:00 - 22/03/2024 17:00","BZN|BG","4380.64","4387.00"
"22/03/2024 17:00 - 22/03/2024 18:00","BZN|BG","4836.54","4908.00"
"22/03/2024 18:00 - 22/03/2024 19:00","BZN|BG","5248.13","5214.00"
"22/03/2024 19:00 - 22/03/2024 20:00","BZN|BG","5080.44","5048.00"
"22/03/2024 20:00 - 22/03/2024 21:00","BZN|BG","4837.60","4751.00"
"22/03/2024 21:00 - 22/03/2024 22:00","BZN|BG","4627.61","4550.00"
"22/03/2024 22:00 - 22/03/2024 23:00","BZN|BG","4345.22","4267.00"
"22/03/2024 23:00 - 23/03/2024 00:00","BZN|BG","4016.14","3957.00"
"23/03/2024 00:00 - 23/03/2024 01:00","BZN|BG","3795.25","3780.00"
"23/03/2024 01:00 - 23/03/2024 02:00","BZN|BG","3687.89","3679.00"
"23/03/2024 02:00 - 23/03/2024 03:00","BZN|BG","3696.90","3624.00"
"23/03/2024 03:00 - 23/03/2024 04:00","BZN|BG","3722.25","3644.00"
"23/03/2024 04:00 - 23/03/2024 05:00","BZN|BG","3795.76","3693.00"
"23/03/2024 05:00 - 23/03/2024 06:00","BZN|BG","3963.74","3813.00"
"23/03/2024 06:00 - 23/03/2024 07:00","BZN|BG","4215.36","4065.00"
"23/03/2024 07:00 - 23/03/2024 08:00","BZN|BG","4363.35","4275.00"
"23/03/2024 08:00 - 23/03/2024 09:00","BZN|BG","4317.86","4315.00"
"23/03/2024 09:00 - 23/03/2024 10:00","BZN|BG","4133.56","4237.00"
"23/03/2024 10:00 - 23/03/2024 11:00","BZN|BG","3976.75","4129.00"
"23/03/2024 11:00 - 23/03/2024 12:00","BZN|BG","3854.11","4031.00"
"23/03/2024 12:00 - 23/03/2024 13:00","BZN|BG","3738.85","3930.00"
"23/03/2024 13:00 - 23/03/2024 14:00","BZN|BG","3656.57","3850.00"
"23/03/2024 14:00 - 23/03/2024 15:00","BZN|BG","3647.04","3841.00"
"23/03/2024 15:00 - 23/03/2024 16:00","BZN|BG","3742.95","3942.00"
"23/03/2024 16:00 - 23/03/2024 17:00","BZN|BG","3967.01","4192.00"
"23/03/2024 17:00 - 23/03/2024 18:00","BZN|BG","4419.29","4613.00"
"23/03/2024 18:00 - 23/03/2024 19:00","BZN|BG","4809.27","4866.00"
"23/03/2024 19:00 - 23/03/2024 20:00","BZN|BG","4641.01","4645.00"
"23/03/2024 20:00 - 23/03/2024 21:00","BZN|BG","4397.04","4436.00"
"23/03/2024 21:00 - 23/03/2024 22:00","BZN|BG","4263.25","4317.00"
"23/03/2024 22:00 - 23/03/2024 23:00","BZN|BG","4019.78","4027.00"
"23/03/2024 23:00 - 24/03/2024 00:00","BZN|BG","3789.05","3854.00"
"24/03/2024 00:00 - 24/03/2024 01:00","BZN|BG","3578.66","3654.00"
"24/03/2024 01:00 - 24/03/2024 02:00","BZN|BG","3449.02","3558.00"
"24/03/2024 02:00 - 24/03/2024 03:00","BZN|BG","3381.51","3530.00"
"24/03/2024 03:00 - 24/03/2024 04:00","BZN|BG","3372.18","3544.00"
"24/03/2024 04:00 - 24/03/2024 05:00","BZN|BG","3418.40","3570.00"
"24/03/2024 05:00 - 24/03/2024 06:00","BZN|BG","3538.46","3658.00"
"24/03/2024 06:00 - 24/03/2024 07:00","BZN|BG","3806.32","3876.00"
"24/03/2024 07:00 - 24/03/2024 08:00","BZN|BG","4038.82","4144.00"
"24/03/2024 08:00 - 24/03/2024 09:00","BZN|BG","4088.70","4200.00"
"24/03/2024 09:00 - 24/03/2024 10:00","BZN|BG","3998.43","4158.00"
"24/03/2024 10:00 - 24/03/2024 11:00","BZN|BG","3882.83","4004.00"
"24/03/2024 11:00 - 24/03/2024 12:00","BZN|BG","3795.76","3908.00"
"24/03/2024 12:00 - 24/03/2024 13:00","BZN|BG","3712.59","3792.00"
"24/03/2024 13:00 - 24/03/2024 14:00","BZN|BG","3658.22","3728.00"
"24/03/2024 14:00 - 24/03/2024 15:00","BZN|BG","3681.90","3797.00"
"24/03/2024 15:00 - 24/03/2024 16:00","BZN|BG","3814.26","3978.00"
"24/03/2024 16:00 - 24/03/2024 17:00","BZN|BG","4108.54","4264.00"
"24/03/2024 17:00 - 24/03/2024 18:00","BZN|BG","4522.61","4673.00"
"24/03/2024 18:00 - 24/03/2024 19:00","BZN|BG","4914.76","4900.00"
"24/03/2024 19:00 - 24/03/2024 20:00","BZN|BG","4787.38","4777.00"
"24/03/2024 20:00 - 24/03/2024 21:00","BZN|BG","4516.98","4586.00"
"24/03/2024 21:00 - 24/03/2024 22:00","BZN|BG","4280.82","4457.00"
"24/03/2024 22:00 - 24/03/2024 23:00","BZN|BG","3971.92","4180.00"
"24/03/2024 23:00 - 25/03/2024 00:00","BZN|BG","3625.22","3872.00"
"25/03/2024 00:00 - 25/03/2024 01:00","BZN|BG","3463.84","3713.00"
"25/03/2024 01:00 - 25/03/2024 02:00","BZN|BG","3382.51","3642.00"
"25/03/2024 02:00 - 25/03/2024 03:00","BZN|BG","3337.80","3621.00"
"25/03/2024 03:00 - 25/03/2024 04:00","BZN|BG","3398.63","3676.00"
"25/03/2024 04:00 - 25/03/2024 05:00","BZN|BG","3615.36","3870.00"
"25/03/2024 05:00 - 25/03/2024 06:00","BZN|BG","4074.76","4353.00"
"25/03/2024 06:00 - 25/03/2024 07:00","BZN|BG","4546.73","4689.00"
"25/03/2024 07:00 - 25/03/2024 08:00","BZN|BG","4873.68","4758.00"
"25/03/2024 08:00 - 25/03/2024 09:00","BZN|BG","4930.79","4614.00"
"25/03/2024 09:00 - 25/03/2024 10:00","BZN|BG","4857.91","4379.00"
"25/03/2024 10:00 - 25/03/2024 11:00","BZN|BG","4755.10","4320.00"
"25/03/2024 11:00 - 25/03/2024 12:00","BZN|BG","4636.82","4213.00"
"25/03/2024 12:00 - 25/03/2024 13:00","BZN|BG","4566.97","4200.00"
"25/03/2024 13:00 - 25/03/2024 14:00","BZN|BG","4450.58","4179.00"
"25/03/2024 14:00 - 25/03/2024 15:00","BZN|BG","4409.87","4210.00"
"25/03/2024 15:00 - 25/03/2024 16:00","BZN|BG","4403.83","4256.00"
"25/03/2024 16:00 - 25/03/2024 17:00","BZN|BG","4535.65","4386.00"
"25/03/2024 17:00 - 25/03/2024 18:00","BZN|BG","4939.72","4807.00"
"25/03/2024 18:00 - 25/03/2024 19:00","BZN|BG","5282.34","5125.00"
"25/03/2024 19:00 - 25/03/2024 20:00","BZN|BG","5140.90","4983.00"
"25/03/2024 20:00 - 25/03/2024 21:00","BZN|BG","4875.76","4776.00"
"25/03/2024 21:00 - 25/03/2024 22:00","BZN|BG","4624.57","4603.00"
"25/03/2024 22:00 - 25/03/2024 23:00","BZN|BG","4290.03","4314.00"
"25/03/2024 23:00 - 26/03/2024 00:00","BZN|BG","3938.36","4043.00"
"26/03/2024 00:00 - 26/03/2024 01:00","BZN|BG","3745.14","3790.00"
"26/03/2024 01:00 - 26/03/2024 02:00","BZN|BG","3671.11","3657.00"
"26/03/2024 02:00 - 26/03/2024 03:00","BZN|BG","3711.31","3639.00"
"26/03/2024 03:00 - 26/03/2024 04:00","BZN|BG","3766.06","3696.00"
"26/03/2024 04:00 - 26/03/2024 05:00","BZN|BG","3885.77","3921.00"
"26/03/2024 05:00 - 26/03/2024 06:00","BZN|BG","4308.93","4429.00"
"26/03/2024 06:00 - 26/03/2024 07:00","BZN|BG","4647.06","4622.00"
"26/03/2024 07:00 - 26/03/2024 08:00","BZN|BG","4683.56","4944.00"
"26/03/2024 08:00 - 26/03/2024 09:00","BZN|BG","4606.62","5030.00"
"26/03/2024 09:00 - 26/03/2024 10:00","BZN|BG","4396.04","4912.00"
"26/03/2024 10:00 - 26/03/2024 11:00","BZN|BG","4293.51","4833.00"
"26/03/2024 11:00 - 26/03/2024 12:00","BZN|BG","4220.42","4711.00"
"26/03/2024 12:00 - 26/03/2024 13:00","BZN|BG","4249.29","4650.00"
"26/03/2024 13:00 - 26/03/2024 14:00","BZN|BG","4246.29","4602.00"
"26/03/2024 14:00 - 26/03/2024 15:00","BZN|BG","4339.02","4618.00"
"26/03/2024 15:00 - 26/03/2024 16:00","BZN|BG","4437.91","4692.00"
"26/03/2024 16:00 - 26/03/2024 17:00","BZN|BG","4649.08","4808.00"
"26/03/2024 17:00 - 26/03/2024 18:00","BZN|BG","5064.37","5178.00"
"26/03/2024 18:00 - 26/03/2024 19:00","BZN|BG","5301.36","5404.00"
"26/03/2024 19:00 - 26/03/2024 20:00","BZN|BG","5108.85","5252.00"
"26/03/2024 20:00 - 26/03/2024 21:00","BZN|BG","4817.77","4923.00"
"26/03/2024 21:00 - 26/03/2024 22:00","BZN|BG","4565.66","4671.00"
"26/03/2024 22:00 - 26/03/2024 23:00","BZN|BG","4191.81","4371.00"
"26/03/2024 23:00 - 27/03/2024 00:00","BZN|BG","3883.01","3735.00"
"27/03/2024 00:00 - 27/03/2024 01:00","BZN|BG","3658.26","3522.00"
"27/03/2024 01:00 - 27/03/2024 02:00","BZN|BG","3567.40","3421.00"
"27/03/2024 02:00 - 27/03/2024 03:00","BZN|BG","3550.34","3405.00"
"27/03/2024 03:00 - 27/03/2024 04:00","BZN|BG","3584.32","3461.00"
"27/03/2024 04:00 - 27/03/2024 05:00","BZN|BG","3741.90","3626.00"
"27/03/2024 05:00 - 27/03/2024 06:00","BZN|BG","4175.60","4040.00"
"27/03/2024 06:00 - 27/03/2024 07:00","BZN|BG","4569.57","4379.00"
"27/03/2024 07:00 - 27/03/2024 08:00","BZN|BG","4821.78","4469.00"
"27/03/2024 08:00 - 27/03/2024 09:00","BZN|BG","4804.02","4512.00"
"27/03/2024 09:00 - 27/03/2024 10:00","BZN|BG","4664.45","4294.00"
"27/03/2024 10:00 - 27/03/2024 11:00","BZN|BG","4495.51","4184.00"
"27/03/2024 11:00 - 27/03/2024 12:00","BZN|BG","4326.46","4068.00"
"27/03/2024 12:00 - 27/03/2024 13:00","BZN|BG","4243.50","4033.00"
"27/03/2024 13:00 - 27/03/2024 14:00","BZN|BG","4194.73","3976.00"
"27/03/2024 14:00 - 27/03/2024 15:00","BZN|BG","4201.94","3994.00"
"27/03/2024 15:00 - 27/03/2024 16:00","BZN|BG","4240.59","4040.00"
"27/03/2024 16:00 - 27/03/2024 17:00","BZN|BG","4359.21","4199.00"
"27/03/2024 17:00 - 27/03/2024 18:00","BZN|BG","4762.42","4592.00"
"27/03/2024 18:00 - 27/03/2024 19:00","BZN|BG","5129.90","4905.00"
"27/03/2024 19:00 - 27/03/2024 20:00","BZN|BG","4955.04","4759.00"
"27/03/2024 20:00 - 27/03/2024 21:00","BZN|BG","4662.50","4456.00"
"27/03/2024 21:00 - 27/03/2024 22:00","BZN|BG","4411.72","4243.00"
"27/03/2024 22:00 - 27/03/2024 23:00","BZN|BG","4042.66","3956.00"
"27/03/2024 23:00 - 28/03/2024 00:00","BZN|BG","3683.25","3816.00"
"28/03/2024 00:00 - 28/03/2024 01:00","BZN|BG","3506.15","3587.00"
"28/03/2024 01:00 - 28/03/2024 02:00","BZN|BG","3381.33","3474.00"
"28/03/2024 02:00 - 28/03/2024 03:00","BZN|BG","3354.68","3466.00"
"28/03/2024 03:00 - 28/03/2024 04:00","BZN|BG","3412.98","3520.00"
"28/03/2024 04:00 - 28/03/2024 05:00","BZN|BG","3550.58","3711.00"
"28/03/2024 05:00 - 28/03/2024 06:00","BZN|BG","3968.02","4192.00"
"28/03/2024 06:00 - 28/03/2024 07:00","BZN|BG","4398.08","4612.00"
"28/03/2024 07:00 - 28/03/2024 08:00","BZN|BG","4582.75","4734.00"
"28/03/2024 08:00 - 28/03/2024 09:00","BZN|BG","4495.08","4651.00"
"28/03/2024 09:00 - 28/03/2024 10:00","BZN|BG","4271.55","4427.00"
"28/03/2024 10:00 - 28/03/2024 11:00","BZN|BG","4151.68","4300.00"
"28/03/2024 11:00 - 28/03/2024 12:00","BZN|BG","3983.46","4146.00"
"28/03/2024 12:00 - 28/03/2024 13:00","BZN|BG","3878.01","4141.00"
"28/03/2024 13:00 - 28/03/2024 14:00","BZN|BG","3799.58","4063.00"
"28/03/2024 14:00 - 28/03/2024 15:00","BZN|BG","3823.87","4089.00"
"28/03/2024 15:00 - 28/03/2024 16:00","BZN|BG","3884.72","4130.00"
"28/03/2024 16:00 - 28/03/2024 17:00","BZN|BG","3992.68","4306.00"
"28/03/2024 17:00 - 28/03/2024 18:00","BZN|BG","4335.75","4699.00"
"28/03/2024 18:00 - 28/03/2024 19:00","BZN|BG","4766.81","4989.00"
"28/03/2024 19:00 - 28/03/2024 20:00","BZN|BG","4658.85","4822.00"
"28/03/2024 20:00 - 28/03/2024 21:00","BZN|BG","4405.08","4506.00"
"28/03/2024 21:00 - 28/03/2024 22:00","BZN|BG","4199.97","4285.00"
"28/03/2024 22:00 - 28/03/2024 23:00","BZN|BG","3938.45","3965.00"
"28/03/2024 23:00 - 29/03/2024 00:00","BZN|BG","3600.45","3555.00"
"29/03/2024 00:00 - 29/03/2024 01:00","BZN|BG","3372.54","3348.00"
"29/03/2024 01:00 - 29/03/2024 02:00","BZN|BG","3265.59","3249.00"
"29/03/2024 02:00 - 29/03/2024 03:00","BZN|BG","3238.07","3238.00"
"29/03/2024 03:00 - 29/03/2024 04:00","BZN|BG","3263.00","3288.00"
"29/03/2024 04:00 - 29/03/2024 05:00","BZN|BG","3412.45","3458.00"
"29/03/2024 05:00 - 29/03/2024 06:00","BZN|BG","3816.29","3885.00"
"29/03/2024 06:00 - 29/03/2024 07:00","BZN|BG","4060.59","4262.00"
"29/03/2024 07:00 - 29/03/2024 08:00","BZN|BG","4078.17","4393.00"
"29/03/2024 08:00 - 29/03/2024 09:00","BZN|BG","4015.03","4361.00"
"29/03/2024 09:00 - 29/03/2024 10:00","BZN|BG","3860.39","4142.00"
"29/03/2024 10:00 - 29/03/2024 11:00","BZN|BG","3757.05","3997.00"
"29/03/2024 11:00 - 29/03/2024 12:00","BZN|BG","3655.00","3844.00"
"29/03/2024 12:00 - 29/03/2024 13:00","BZN|BG","3632.92","3788.00"
"29/03/2024 13:00 - 29/03/2024 14:00","BZN|BG","3629.94","3731.00"
"29/03/2024 14:00 - 29/03/2024 15:00","BZN|BG","3641.29","3771.00"
"29/03/2024 15:00 - 29/03/2024 16:00","BZN|BG","3670.73","3802.00"
"29/03/2024 16:00 - 29/03/2024 17:00","BZN|BG","3769.21","3949.00"
"29/03/2024 17:00 - 29/03/2024 18:00","BZN|BG","4050.04","4321.00"
"29/03/2024 18:00 - 29/03/2024 19:00","BZN|BG","4442.21","4600.00"
"29/03/2024 19:00 - 29/03/2024 20:00","BZN|BG","4317.73","4434.00"
"29/03/2024 20:00 - 29/03/2024 21:00","BZN|BG","4066.36","4144.00"
"29/03/2024 21:00 - 29/03/2024 22:00","BZN|BG","3898.52","3928.00"
"29/03/2024 22:00 - 29/03/2024 23:00","BZN|BG","3658.28","3615.00"
"29/03/2024 23:00 - 30/03/2024 00:00","BZN|BG","3354.36","3465.00"
"30/03/2024 00:00 - 30/03/2024 01:00","BZN|BG","3156.31","3262.00"
"30/03/2024 01:00 - 30/03/2024 02:00","BZN|BG","3045.58","3171.00"
"30/03/2024 02:00 - 30/03/2024 03:00","BZN|BG","3017.99","3164.00"
"30/03/2024 03:00 - 30/03/2024 04:00","BZN|BG","3030.71","3190.00"
"30/03/2024 04:00 - 30/03/2024 05:00","BZN|BG","3074.19","3244.00"
"30/03/2024 05:00 - 30/03/2024 06:00","BZN|BG","3210.91","3368.00"
"30/03/2024 06:00 - 30/03/2024 07:00","BZN|BG","3425.45","3554.00"
"30/03/2024 07:00 - 30/03/2024 08:00","BZN|BG","3622.62","3664.00"
"30/03/2024 08:00 - 30/03/2024 09:00","BZN|BG","3627.22","3636.00"
"30/03/2024 09:00 - 30/03/2024 10:00","BZN|BG","3528.35","3524.00"
"30/03/2024 10:00 - 30/03/2024 11:00","BZN|BG","3399.10","3428.00"
"30/03/2024 11:00 - 30/03/2024 12:00","BZN|BG","3404.98","3354.00"
"30/03/2024 12:00 - 30/03/2024 13:00","BZN|BG","3325.26","3284.00"
"30/03/2024 13:00 - 30/03/2024 14:00","BZN|BG","3235.83","3234.00"
"30/03/2024 14:00 - 30/03/2024 15:00","BZN|BG","3347.58","3228.00"
"30/03/2024 15:00 - 30/03/2024 16:00","BZN|BG","3394.72","3300.00"
"30/03/2024 16:00 - 30/03/2024 17:00","BZN|BG","3535.15","3467.00"
"30/03/2024 17:00 - 30/03/2024 18:00","BZN|BG","3805.21","3804.00"
"30/03/2024 18:00 - 30/03/2024 19:00","BZN|BG","4139.12","4095.00"
"30/03/2024 19:00 - 30/03/2024 20:00","BZN|BG","4046.46","3999.00"
"30/03/2024 20:00 - 30/03/2024 21:00","BZN|BG","3818.23","3860.00"
"30/03/2024 21:00 - 30/03/2024 22:00","BZN|BG","3666.29","3784.00"
"30/03/2024 22:00 - 30/03/2024 23:00","BZN|BG","3435.07","3645.00"
"30/03/2024 23:00 - 31/03/2024 00:00","BZN|BG","3200.15","3129.00"
"31/03/2024 00:00 - 31/03/2024 01:00 (CET)","BZN|BG","2998.05","2980.00"
"31/03/2024 01:00 (CET) - 31/03/2024 03:00 (CEST)","BZN|BG","2799.23","2889.00"
"31/03/2024 03:00 (CEST) - 31/03/2024 04:00","BZN|BG","2793.51","2841.00"
"31/03/2024 04:00 - 31/03/2024 05:00","BZN|BG","2818.08","2835.00"
"31/03/2024 05:00 - 31/03/2024 06:00","BZN|BG","2883.47","2884.00"
"31/03/2024 06:00 - 31/03/2024 07:00","BZN|BG","3086.70","3010.00"
"31/03/2024 07:00 - 31/03/2024 08:00","BZN|BG","3402.58","3293.00"
"31/03/2024 08:00 - 31/03/2024 09:00","BZN|BG","3537.56","3580.00"
"31/03/2024 09:00 - 31/03/2024 10:00","BZN|BG","3502.26","3536.00"
"31/03/2024 10:00 - 31/03/2024 11:00","BZN|BG","3385.95","3466.00"
"31/03/2024 11:00 - 31/03/2024 12:00","BZN|BG","3330.42","3307.00"
"31/03/2024 12:00 - 31/03/2024 13:00","BZN|BG","3232.03","3188.00"
"31/03/2024 13:00 - 31/03/2024 14:00","BZN|BG","3151.03","3073.00"
"31/03/2024 14:00 - 31/03/2024 15:00","BZN|BG","3107.05","2999.00"
"31/03/2024 15:00 - 31/03/2024 16:00","BZN|BG","3129.90","3021.00"
"31/03/2024 16:00 - 31/03/2024 17:00","BZN|BG","3243.17","3148.00"
"31/03/2024 17:00 - 31/03/2024 18:00","BZN|BG","3419.17","3429.00"
"31/03/2024 18:00 - 31/03/2024 19:00","BZN|BG","3763.99","3825.00"
"31/03/2024 19:00 - 31/03/2024 20:00","BZN|BG","4035.12","4111.00"
"31/03/2024 20:00 - 31/03/2024 21:00","BZN|BG","3923.55","4200.00"
"31/03/2024 21:00 - 31/03/2024 22:00","BZN|BG","3671.90","3966.00"
"31/03/2024 22:00 - 31/03/2024 23:00","BZN|BG","3415.59","3777.00"
"31/03/2024 23:00 - 01/04/2024 00:00","BZN|BG","3134.19","3087.00"
"01/04/2024 00:00 - 01/04/2024 01:00","BZN|BG","2897.60","2962.00"
"01/04/2024 01:00 - 01/04/2024 02:00","BZN|BG","2786.95","2900.00"
"01/04/2024 02:00 - 01/04/2024 03:00","BZN|BG","2728.74","2865.00"
"01/04/2024 03:00 - 01/04/2024 04:00","BZN|BG","2760.43","2902.00"
"01/04/2024 04:00 - 01/04/2024 05:00","BZN|BG","2896.59","3034.00"
"01/04/2024 05:00 - 01/04/2024 06:00","BZN|BG","3249.40","3315.00"
"01/04/2024 06:00 - 01/04/2024 07:00","BZN|BG","3569.88","3603.00"
"01/04/2024 07:00 - 01/04/2024 08:00","BZN|BG","3850.09","3802.00"
"01/04/2024 08:00 - 01/04/2024 09:00","BZN|BG","3895.70","3837.00"
"01/04/2024 09:00 - 01/04/2024 10:00","BZN|BG","3746.64","3781.00"
"01/04/2024 10:00 - 01/04/2024 11:00","BZN|BG","3666.36","3703.00"
"01/04/2024 11:00 - 01/04/2024 12:00","BZN|BG","3592.84","3560.00"
"01/04/2024 12:00 - 01/04/2024 13:00","BZN|BG","3591.56","3511.00"
"01/04/2024 13:00 - 01/04/2024 14:00","BZN|BG","3544.53","3431.00"
"01/04/2024 14:00 - 01/04/2024 15:00","BZN|BG","3522.31","3401.00"
"01/04/2024 15:00 - 01/04/2024 16:00","BZN|BG","3526.86","3411.00"
"01/04/2024 16:00 - 01/04/2024 17:00","BZN|BG","3558.76","3576.00"
"01/04/2024 17:00 - 01/04/2024 18:00","BZN|BG","3707.47","3894.00"
"01/04/2024 18:00 - 01/04/2024 19:00","BZN|BG","3952.46","4150.00"
"01/04/2024 19:00 - 01/04/2024 20:00","BZN|BG","4138.07","4275.00"
"01/04/2024 20:00 - 01/04/2024 21:00","BZN|BG","3937.76","4017.00"
"01/04/2024 21:00 - 01/04/2024 22:00","BZN|BG","3705.17","3697.00"
"01/04/2024 22:00 - 01/04/2024 23:00","BZN|BG","3418.33","3408.00"
"01/04/2024 23:00 - 02/04/2024 00:00","BZN|BG","3192.60","3124.00"
"02/04/2024 00:00 - 02/04/2024 01:00","BZN|BG","2965.31","2939.00"
"02/04/2024 01:00 - 02/04/2024 02:00","BZN|BG","2854.94","2838.00"
