"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"08/06/2020 14:00:00 - 08/06/2020 15:00:00","BZN|BG","Without Sequence","68.85","",""
"08/06/2020 15:00:00 - 08/06/2020 16:00:00","BZN|BG","Without Sequence","66.44","",""
"08/06/2020 16:00:00 - 08/06/2020 17:00:00","BZN|BG","Without Sequence","63.45","",""
"08/06/2020 17:00:00 - 08/06/2020 18:00:00","BZN|BG","Without Sequence","72.19","",""
"08/06/2020 18:00:00 - 08/06/2020 19:00:00","BZN|BG","Without Sequence","76.26","",""
"08/06/2020 19:00:00 - 08/06/2020 20:00:00","BZN|BG","Without Sequence","85.10","",""
"08/06/2020 20:00:00 - 08/06/2020 21:00:00","BZN|BG","Without Sequence","85.04","",""
"08/06/2020 21:00:00 - 08/06/2020 22:00:00","BZN|BG","Without Sequence","77.49","",""
"08/06/2020 22:00:00 - 08/06/2020 23:00:00","BZN|BG","Without Sequence","76.92","",""
"08/06/2020 23:00:00 - 09/06/2020 00:00:00","BZN|BG","Without Sequence","51.40","",""
"09/06/2020 00:00:00 - 09/06/2020 01:00:00","BZN|BG","Without Sequence","59.99","",""
"09/06/2020 01:00:00 - 09/06/2020 02:00:00","BZN|BG","Without Sequence","61.43","",""
"09/06/2020 02:00:00 - 09/06/2020 03:00:00","BZN|BG","Without Sequence","46.14","",""
"09/06/2020 03:00:00 - 09/06/2020 04:00:00","BZN|BG","Without Sequence","47.55","",""
"09/06/2020 04:00:00 - 09/06/2020 05:00:00","BZN|BG","Without Sequence","57.50","",""
"09/06/2020 05:00:00 - 09/06/2020 06:00:00","BZN|BG","Without Sequence","54.88","",""
"09/06/2020 06:00:00 - 09/06/2020 07:00:00","BZN|BG","Without Sequence","75.65","",""
"09/06/2020 07:00:00 - 09/06/2020 08:00:00","BZN|BG","Without Sequence","85.06","",""
"09/06/2020 08:00:00 - 09/06/2020 09:00:00","BZN|BG","Without Sequence","88.85","",""
"09/06/2020 09:00:00 - 09/06/2020 10:00:00","BZN|BG","Without Sequence","85.02","",""
"09/06/2020 10:00:00 - 09/06/2020 11:00:00","BZN|BG","Without Sequence","85.02","",""
"09/06/2020 11:00:00 - 09/06/2020 12:00:00","BZN|BG","Without Sequence","79.50","",""
"09/06/2020 12:00:00 - 09/06/2020 13:00:00","BZN|BG","Without Sequence","85.10","",""
"09/06/2020 13:00:00 - 09/06/2020 14:00:00","BZN|BG","Without Sequence","93.68","",""
"09/06/2020 14:00:00 - 09/06/2020 15:00:00","BZN|BG","Without Sequence","85.08","",""
"09/06/2020 15:00:00 - 09/06/2020 16:00:00","BZN|BG","Without Sequence","89.21","",""
"09/06/2020 16:00:00 - 09/06/2020 17:00:00","BZN|BG","Without Sequence","85.20","",""
"09/06/2020 17:00:00 - 09/06/2020 18:00:00","BZN|BG","Without Sequence","75.67","",""
"09/06/2020 18:00:00 - 09/06/2020 19:00:00","BZN|BG","Without Sequence","79.09","",""
"09/06/2020 19:00:00 - 09/06/2020 20:00:00","BZN|BG","Without Sequence","84.22","",""
"09/06/2020 20:00:00 - 09/06/2020 21:00:00","BZN|BG","Without Sequence","75.08","",""
"09/06/2020 21:00:00 - 09/06/2020 22:00:00","BZN|BG","Without Sequence","76.10","",""
"09/06/2020 22:00:00 - 09/06/2020 23:00:00","BZN|BG","Without Sequence","75.67","",""
"09/06/2020 23:00:00 - 10/06/2020 00:00:00","BZN|BG","Without Sequence","54.55","",""
"10/06/2020 00:00:00 - 10/06/2020 01:00:00","BZN|BG","Without Sequence","69.88","",""
"10/06/2020 01:00:00 - 10/06/2020 02:00:00","BZN|BG","Without Sequence","61.43","",""
"10/06/2020 02:00:00 - 10/06/2020 03:00:00","BZN|BG","Without Sequence","58.17","",""
"10/06/2020 03:00:00 - 10/06/2020 04:00:00","BZN|BG","Without Sequence","56.95","",""
"10/06/2020 04:00:00 - 10/06/2020 05:00:00","BZN|BG","Without Sequence","58.54","",""
"10/06/2020 05:00:00 - 10/06/2020 06:00:00","BZN|BG","Without Sequence","61.45","",""
"10/06/2020 06:00:00 - 10/06/2020 07:00:00","BZN|BG","Without Sequence","79.97","",""
"10/06/2020 07:00:00 - 10/06/2020 08:00:00","BZN|BG","Without Sequence","84.94","",""
"10/06/2020 08:00:00 - 10/06/2020 09:00:00","BZN|BG","Without Sequence","87.93","",""
"10/06/2020 09:00:00 - 10/06/2020 10:00:00","BZN|BG","Without Sequence","84.98","",""
"10/06/2020 10:00:00 - 10/06/2020 11:00:00","BZN|BG","Without Sequence","84.92","",""
"10/06/2020 11:00:00 - 10/06/2020 12:00:00","BZN|BG","Without Sequence","81.21","",""
"10/06/2020 12:00:00 - 10/06/2020 13:00:00","BZN|BG","Without Sequence","75.65","",""
"10/06/2020 13:00:00 - 10/06/2020 14:00:00","BZN|BG","Without Sequence","74.65","",""
"10/06/2020 14:00:00 - 10/06/2020 15:00:00","BZN|BG","Without Sequence","73.34","",""
"10/06/2020 15:00:00 - 10/06/2020 16:00:00","BZN|BG","Without Sequence","73.40","",""
"10/06/2020 16:00:00 - 10/06/2020 17:00:00","BZN|BG","Without Sequence","73.46","",""
"10/06/2020 17:00:00 - 10/06/2020 18:00:00","BZN|BG","Without Sequence","79.93","",""
"10/06/2020 18:00:00 - 10/06/2020 19:00:00","BZN|BG","Without Sequence","79.99","",""
"10/06/2020 19:00:00 - 10/06/2020 20:00:00","BZN|BG","Without Sequence","79.99","",""
"10/06/2020 20:00:00 - 10/06/2020 21:00:00","BZN|BG","Without Sequence","79.95","",""
"10/06/2020 21:00:00 - 10/06/2020 22:00:00","BZN|BG","Without Sequence","79.97","",""
"10/06/2020 22:00:00 - 10/06/2020 23:00:00","BZN|BG","Without Sequence","73.50","",""
"10/06/2020 23:00:00 - 11/06/2020 00:00:00","BZN|BG","Without Sequence","64.31","",""
"11/06/2020 00:00:00 - 11/06/2020 01:00:00","BZN|BG","Without Sequence","45.73","",""
"11/06/2020 01:00:00 - 11/06/2020 02:00:00","BZN|BG","Without Sequence","38.71","",""
"11/06/2020 02:00:00 - 11/06/2020 03:00:00","BZN|BG","Without Sequence","35.15","",""
"11/06/2020 03:00:00 - 11/06/2020 04:00:00","BZN|BG","Without Sequence","33.52","",""
"11/06/2020 04:00:00 - 11/06/2020 05:00:00","BZN|BG","Without Sequence","33.52","",""
"11/06/2020 05:00:00 - 11/06/2020 06:00:00","BZN|BG","Without Sequence","34.97","",""
"11/06/2020 06:00:00 - 11/06/2020 07:00:00","BZN|BG","Without Sequence","47.98","",""
"11/06/2020 07:00:00 - 11/06/2020 08:00:00","BZN|BG","Without Sequence","71.00","",""
"11/06/2020 08:00:00 - 11/06/2020 09:00:00","BZN|BG","Without Sequence","71.23","",""
"11/06/2020 09:00:00 - 11/06/2020 10:00:00","BZN|BG","Without Sequence","73.93","",""
"11/06/2020 10:00:00 - 11/06/2020 11:00:00","BZN|BG","Without Sequence","70.98","",""
"11/06/2020 11:00:00 - 11/06/2020 12:00:00","BZN|BG","Without Sequence","61.75","",""
"11/06/2020 12:00:00 - 11/06/2020 13:00:00","BZN|BG","Without Sequence","73.97","",""
"11/06/2020 13:00:00 - 11/06/2020 14:00:00","BZN|BG","Without Sequence","73.99","",""
"11/06/2020 14:00:00 - 11/06/2020 15:00:00","BZN|BG","Without Sequence","73.91","",""
"11/06/2020 15:00:00 - 11/06/2020 16:00:00","BZN|BG","Without Sequence","70.96","",""
"11/06/2020 16:00:00 - 11/06/2020 17:00:00","BZN|BG","Without Sequence","70.98","",""
"11/06/2020 17:00:00 - 11/06/2020 18:00:00","BZN|BG","Without Sequence","73.25","",""
"11/06/2020 18:00:00 - 11/06/2020 19:00:00","BZN|BG","Without Sequence","73.95","",""
"11/06/2020 19:00:00 - 11/06/2020 20:00:00","BZN|BG","Without Sequence","73.97","",""
"11/06/2020 20:00:00 - 11/06/2020 21:00:00","BZN|BG","Without Sequence","74.93","",""
"11/06/2020 21:00:00 - 11/06/2020 22:00:00","BZN|BG","Without Sequence","73.93","",""
"11/06/2020 22:00:00 - 11/06/2020 23:00:00","BZN|BG","Without Sequence","54.57","",""
"11/06/2020 23:00:00 - 12/06/2020 00:00:00","BZN|BG","Without Sequence","47.04","",""
"12/06/2020 00:00:00 - 12/06/2020 01:00:00","BZN|BG","Without Sequence","59.93","",""
"12/06/2020 01:00:00 - 12/06/2020 02:00:00","BZN|BG","Without Sequence","44.65","",""
"12/06/2020 02:00:00 - 12/06/2020 03:00:00","BZN|BG","Without Sequence","37.88","",""
"12/06/2020 03:00:00 - 12/06/2020 04:00:00","BZN|BG","Without Sequence","35.24","",""
"12/06/2020 04:00:00 - 12/06/2020 05:00:00","BZN|BG","Without Sequence","36.22","",""
"12/06/2020 05:00:00 - 12/06/2020 06:00:00","BZN|BG","Without Sequence","50.95","",""
"12/06/2020 06:00:00 - 12/06/2020 07:00:00","BZN|BG","Without Sequence","59.95","",""
"12/06/2020 07:00:00 - 12/06/2020 08:00:00","BZN|BG","Without Sequence","72.95","",""
"12/06/2020 08:00:00 - 12/06/2020 09:00:00","BZN|BG","Without Sequence","75.94","",""
"12/06/2020 09:00:00 - 12/06/2020 10:00:00","BZN|BG","Without Sequence","75.96","",""
"12/06/2020 10:00:00 - 12/06/2020 11:00:00","BZN|BG","Without Sequence","72.93","",""
"12/06/2020 11:00:00 - 12/06/2020 12:00:00","BZN|BG","Without Sequence","72.91","",""
"12/06/2020 12:00:00 - 12/06/2020 13:00:00","BZN|BG","Without Sequence","72.93","",""
"12/06/2020 13:00:00 - 12/06/2020 14:00:00","BZN|BG","Without Sequence","55.31","",""
"12/06/2020 14:00:00 - 12/06/2020 15:00:00","BZN|BG","Without Sequence","48.02","",""
"12/06/2020 15:00:00 - 12/06/2020 16:00:00","BZN|BG","Without Sequence","36.89","",""
"12/06/2020 16:00:00 - 12/06/2020 17:00:00","BZN|BG","Without Sequence","40.49","",""
"12/06/2020 17:00:00 - 12/06/2020 18:00:00","BZN|BG","Without Sequence","48.29","",""
"12/06/2020 18:00:00 - 12/06/2020 19:00:00","BZN|BG","Without Sequence","61.55","",""
"12/06/2020 19:00:00 - 12/06/2020 20:00:00","BZN|BG","Without Sequence","71.35","",""
"12/06/2020 20:00:00 - 12/06/2020 21:00:00","BZN|BG","Without Sequence","72.84","",""
"12/06/2020 21:00:00 - 12/06/2020 22:00:00","BZN|BG","Without Sequence","71.15","",""
"12/06/2020 22:00:00 - 12/06/2020 23:00:00","BZN|BG","Without Sequence","72.95","",""
"12/06/2020 23:00:00 - 13/06/2020 00:00:00","BZN|BG","Without Sequence","51.69","",""
"13/06/2020 00:00:00 - 13/06/2020 01:00:00","BZN|BG","Without Sequence","77.72","",""
"13/06/2020 01:00:00 - 13/06/2020 02:00:00","BZN|BG","Without Sequence","72.78","",""
"13/06/2020 02:00:00 - 13/06/2020 03:00:00","BZN|BG","Without Sequence","72.74","",""
"13/06/2020 03:00:00 - 13/06/2020 04:00:00","BZN|BG","Without Sequence","66.91","",""
"13/06/2020 04:00:00 - 13/06/2020 05:00:00","BZN|BG","Without Sequence","47.37","",""
"13/06/2020 05:00:00 - 13/06/2020 06:00:00","BZN|BG","Without Sequence","44.48","",""
"13/06/2020 06:00:00 - 13/06/2020 07:00:00","BZN|BG","Without Sequence","66.40","",""
"13/06/2020 07:00:00 - 13/06/2020 08:00:00","BZN|BG","Without Sequence","76.81","",""
"13/06/2020 08:00:00 - 13/06/2020 09:00:00","BZN|BG","Without Sequence","74.71","",""
"13/06/2020 09:00:00 - 13/06/2020 10:00:00","BZN|BG","Without Sequence","74.71","",""
"13/06/2020 10:00:00 - 13/06/2020 11:00:00","BZN|BG","Without Sequence","68.36","",""
"13/06/2020 11:00:00 - 13/06/2020 12:00:00","BZN|BG","Without Sequence","66.64","",""
"13/06/2020 12:00:00 - 13/06/2020 13:00:00","BZN|BG","Without Sequence","66.52","",""
"13/06/2020 13:00:00 - 13/06/2020 14:00:00","BZN|BG","Without Sequence","53.96","",""
"13/06/2020 14:00:00 - 13/06/2020 15:00:00","BZN|BG","Without Sequence","52.67","",""
"13/06/2020 15:00:00 - 13/06/2020 16:00:00","BZN|BG","Without Sequence","72.74","",""
"13/06/2020 16:00:00 - 13/06/2020 17:00:00","BZN|BG","Without Sequence","74.71","",""
"13/06/2020 17:00:00 - 13/06/2020 18:00:00","BZN|BG","Without Sequence","72.76","",""
"13/06/2020 18:00:00 - 13/06/2020 19:00:00","BZN|BG","Without Sequence","72.78","",""
"13/06/2020 19:00:00 - 13/06/2020 20:00:00","BZN|BG","Without Sequence","72.70","",""
"13/06/2020 20:00:00 - 13/06/2020 21:00:00","BZN|BG","Without Sequence","74.77","",""
"13/06/2020 21:00:00 - 13/06/2020 22:00:00","BZN|BG","Without Sequence","77.74","",""
"13/06/2020 22:00:00 - 13/06/2020 23:00:00","BZN|BG","Without Sequence","74.77","",""
"13/06/2020 23:00:00 - 14/06/2020 00:00:00","BZN|BG","Without Sequence","72.80","",""
"14/06/2020 00:00:00 - 14/06/2020 01:00:00","BZN|BG","Without Sequence","72.95","",""
"14/06/2020 01:00:00 - 14/06/2020 02:00:00","BZN|BG","Without Sequence","70.25","",""
"14/06/2020 02:00:00 - 14/06/2020 03:00:00","BZN|BG","Without Sequence","52.06","",""
"14/06/2020 03:00:00 - 14/06/2020 04:00:00","BZN|BG","Without Sequence","52.85","",""
"14/06/2020 04:00:00 - 14/06/2020 05:00:00","BZN|BG","Without Sequence","33.31","",""
"14/06/2020 05:00:00 - 14/06/2020 06:00:00","BZN|BG","Without Sequence","23.78","",""
"14/06/2020 06:00:00 - 14/06/2020 07:00:00","BZN|BG","Without Sequence","22.18","",""
"14/06/2020 07:00:00 - 14/06/2020 08:00:00","BZN|BG","Without Sequence","22.69","",""
"14/06/2020 08:00:00 - 14/06/2020 09:00:00","BZN|BG","Without Sequence","22.41","",""
"14/06/2020 09:00:00 - 14/06/2020 10:00:00","BZN|BG","Without Sequence","25.43","",""
"14/06/2020 10:00:00 - 14/06/2020 11:00:00","BZN|BG","Without Sequence","31.39","",""
"14/06/2020 11:00:00 - 14/06/2020 12:00:00","BZN|BG","Without Sequence","37.57","",""
"14/06/2020 12:00:00 - 14/06/2020 13:00:00","BZN|BG","Without Sequence","30.67","",""
"14/06/2020 13:00:00 - 14/06/2020 14:00:00","BZN|BG","Without Sequence","21.44","",""
"14/06/2020 14:00:00 - 14/06/2020 15:00:00","BZN|BG","Without Sequence","16.76","",""
"14/06/2020 15:00:00 - 14/06/2020 16:00:00","BZN|BG","Without Sequence","18.15","",""
"14/06/2020 16:00:00 - 14/06/2020 17:00:00","BZN|BG","Without Sequence","25.90","",""
"14/06/2020 17:00:00 - 14/06/2020 18:00:00","BZN|BG","Without Sequence","33.62","",""
"14/06/2020 18:00:00 - 14/06/2020 19:00:00","BZN|BG","Without Sequence","39.12","",""
"14/06/2020 19:00:00 - 14/06/2020 20:00:00","BZN|BG","Without Sequence","48.27","",""
"14/06/2020 20:00:00 - 14/06/2020 21:00:00","BZN|BG","Without Sequence","70.96","",""
"14/06/2020 21:00:00 - 14/06/2020 22:00:00","BZN|BG","Without Sequence","72.95","",""
"14/06/2020 22:00:00 - 14/06/2020 23:00:00","BZN|BG","Without Sequence","72.95","",""
"14/06/2020 23:00:00 - 15/06/2020 00:00:00","BZN|BG","Without Sequence","72.91","",""
"15/06/2020 00:00:00 - 15/06/2020 01:00:00","BZN|BG","Without Sequence","43.07","",""
"15/06/2020 01:00:00 - 15/06/2020 02:00:00","BZN|BG","Without Sequence","35.32","",""
"15/06/2020 02:00:00 - 15/06/2020 03:00:00","BZN|BG","Without Sequence","32.55","",""
"15/06/2020 03:00:00 - 15/06/2020 04:00:00","BZN|BG","Without Sequence","28.59","",""
"15/06/2020 04:00:00 - 15/06/2020 05:00:00","BZN|BG","Without Sequence","32.90","",""
"15/06/2020 05:00:00 - 15/06/2020 06:00:00","BZN|BG","Without Sequence","44.94","",""
"15/06/2020 06:00:00 - 15/06/2020 07:00:00","BZN|BG","Without Sequence","62.23","",""
"15/06/2020 07:00:00 - 15/06/2020 08:00:00","BZN|BG","Without Sequence","76.84","",""
"15/06/2020 08:00:00 - 15/06/2020 09:00:00","BZN|BG","Without Sequence","76.57","",""
"15/06/2020 09:00:00 - 15/06/2020 10:00:00","BZN|BG","Without Sequence","74.91","",""
"15/06/2020 10:00:00 - 15/06/2020 11:00:00","BZN|BG","Without Sequence","73.91","",""
"15/06/2020 11:00:00 - 15/06/2020 12:00:00","BZN|BG","Without Sequence","73.95","",""
"15/06/2020 12:00:00 - 15/06/2020 13:00:00","BZN|BG","Without Sequence","78.04","",""
"15/06/2020 13:00:00 - 15/06/2020 14:00:00","BZN|BG","Without Sequence","79.97","",""
"15/06/2020 14:00:00 - 15/06/2020 15:00:00","BZN|BG","Without Sequence","79.93","",""
"15/06/2020 15:00:00 - 15/06/2020 16:00:00","BZN|BG","Without Sequence","79.92","",""
"15/06/2020 16:00:00 - 15/06/2020 17:00:00","BZN|BG","Without Sequence","79.97","",""
"15/06/2020 17:00:00 - 15/06/2020 18:00:00","BZN|BG","Without Sequence","79.90","",""
"15/06/2020 18:00:00 - 15/06/2020 19:00:00","BZN|BG","Without Sequence","73.97","",""
"15/06/2020 19:00:00 - 15/06/2020 20:00:00","BZN|BG","Without Sequence","73.95","",""
"15/06/2020 20:00:00 - 15/06/2020 21:00:00","BZN|BG","Without Sequence","78.02","",""
"15/06/2020 21:00:00 - 15/06/2020 22:00:00","BZN|BG","Without Sequence","75.46","",""
"15/06/2020 22:00:00 - 15/06/2020 23:00:00","BZN|BG","Without Sequence","72.89","",""
"15/06/2020 23:00:00 - 16/06/2020 00:00:00","BZN|BG","Without Sequence","67.03","",""
"16/06/2020 00:00:00 - 16/06/2020 01:00:00","BZN|BG","Without Sequence","72.03","",""
"16/06/2020 01:00:00 - 16/06/2020 02:00:00","BZN|BG","Without Sequence","62.04","",""
"16/06/2020 02:00:00 - 16/06/2020 03:00:00","BZN|BG","Without Sequence","60.87","",""
"16/06/2020 03:00:00 - 16/06/2020 04:00:00","BZN|BG","Without Sequence","56.78","",""
"16/06/2020 04:00:00 - 16/06/2020 05:00:00","BZN|BG","Without Sequence","50.79","",""
"16/06/2020 05:00:00 - 16/06/2020 06:00:00","BZN|BG","Without Sequence","60.00","",""
"16/06/2020 06:00:00 - 16/06/2020 07:00:00","BZN|BG","Without Sequence","72.97","",""
"16/06/2020 07:00:00 - 16/06/2020 08:00:00","BZN|BG","Without Sequence","82.97","",""
"16/06/2020 08:00:00 - 16/06/2020 09:00:00","BZN|BG","Without Sequence","81.09","",""
"16/06/2020 09:00:00 - 16/06/2020 10:00:00","BZN|BG","Without Sequence","81.19","",""
"16/06/2020 10:00:00 - 16/06/2020 11:00:00","BZN|BG","Without Sequence","75.53","",""
"16/06/2020 11:00:00 - 16/06/2020 12:00:00","BZN|BG","Without Sequence","75.24","",""
"16/06/2020 12:00:00 - 16/06/2020 13:00:00","BZN|BG","Without Sequence","74.61","",""
"16/06/2020 13:00:00 - 16/06/2020 14:00:00","BZN|BG","Without Sequence","72.91","",""
"16/06/2020 14:00:00 - 16/06/2020 15:00:00","BZN|BG","Without Sequence","70.12","",""
"16/06/2020 15:00:00 - 16/06/2020 16:00:00","BZN|BG","Without Sequence","69.90","",""
"16/06/2020 16:00:00 - 16/06/2020 17:00:00","BZN|BG","Without Sequence","69.84","",""
"16/06/2020 17:00:00 - 16/06/2020 18:00:00","BZN|BG","Without Sequence","72.95","",""
"16/06/2020 18:00:00 - 16/06/2020 19:00:00","BZN|BG","Without Sequence","78.06","",""
"16/06/2020 19:00:00 - 16/06/2020 20:00:00","BZN|BG","Without Sequence","79.84","",""
"16/06/2020 20:00:00 - 16/06/2020 21:00:00","BZN|BG","Without Sequence","79.13","",""
"16/06/2020 21:00:00 - 16/06/2020 22:00:00","BZN|BG","Without Sequence","75.46","",""
"16/06/2020 22:00:00 - 16/06/2020 23:00:00","BZN|BG","Without Sequence","75.22","",""
"16/06/2020 23:00:00 - 17/06/2020 00:00:00","BZN|BG","Without Sequence","69.24","",""
"17/06/2020 00:00:00 - 17/06/2020 01:00:00","BZN|BG","Without Sequence","72.39","",""
"17/06/2020 01:00:00 - 17/06/2020 02:00:00","BZN|BG","Without Sequence","63.27","",""
"17/06/2020 02:00:00 - 17/06/2020 03:00:00","BZN|BG","Without Sequence","60.47","",""
"17/06/2020 03:00:00 - 17/06/2020 04:00:00","BZN|BG","Without Sequence","58.58","",""
"17/06/2020 04:00:00 - 17/06/2020 05:00:00","BZN|BG","Without Sequence","57.34","",""
"17/06/2020 05:00:00 - 17/06/2020 06:00:00","BZN|BG","Without Sequence","60.85","",""
"17/06/2020 06:00:00 - 17/06/2020 07:00:00","BZN|BG","Without Sequence","72.01","",""
"17/06/2020 07:00:00 - 17/06/2020 08:00:00","BZN|BG","Without Sequence","78.08","",""
"17/06/2020 08:00:00 - 17/06/2020 09:00:00","BZN|BG","Without Sequence","80.05","",""
"17/06/2020 09:00:00 - 17/06/2020 10:00:00","BZN|BG","Without Sequence","76.86","",""
"17/06/2020 10:00:00 - 17/06/2020 11:00:00","BZN|BG","Without Sequence","75.65","",""
"17/06/2020 11:00:00 - 17/06/2020 12:00:00","BZN|BG","Without Sequence","72.05","",""
"17/06/2020 12:00:00 - 17/06/2020 13:00:00","BZN|BG","Without Sequence","73.50","",""
"17/06/2020 13:00:00 - 17/06/2020 14:00:00","BZN|BG","Without Sequence","72.05","",""
"17/06/2020 14:00:00 - 17/06/2020 15:00:00","BZN|BG","Without Sequence","68.34","",""
"17/06/2020 15:00:00 - 17/06/2020 16:00:00","BZN|BG","Without Sequence","61.08","",""
"17/06/2020 16:00:00 - 17/06/2020 17:00:00","BZN|BG","Without Sequence","70.92","",""
"17/06/2020 17:00:00 - 17/06/2020 18:00:00","BZN|BG","Without Sequence","70.45","",""
"17/06/2020 18:00:00 - 17/06/2020 19:00:00","BZN|BG","Without Sequence","73.50","",""
"17/06/2020 19:00:00 - 17/06/2020 20:00:00","BZN|BG","Without Sequence","76.75","",""
"17/06/2020 20:00:00 - 17/06/2020 21:00:00","BZN|BG","Without Sequence","73.60","",""
"17/06/2020 21:00:00 - 17/06/2020 22:00:00","BZN|BG","Without Sequence","70.98","",""
"17/06/2020 22:00:00 - 17/06/2020 23:00:00","BZN|BG","Without Sequence","68.41","",""
"17/06/2020 23:00:00 - 18/06/2020 00:00:00","BZN|BG","Without Sequence","66.26","",""
"18/06/2020 00:00:00 - 18/06/2020 01:00:00","BZN|BG","Without Sequence","63.98","",""
"18/06/2020 01:00:00 - 18/06/2020 02:00:00","BZN|BG","Without Sequence","42.89","",""
"18/06/2020 02:00:00 - 18/06/2020 03:00:00","BZN|BG","Without Sequence","37.85","",""
"18/06/2020 03:00:00 - 18/06/2020 04:00:00","BZN|BG","Without Sequence","35.30","",""
"18/06/2020 04:00:00 - 18/06/2020 05:00:00","BZN|BG","Without Sequence","36.97","",""
"18/06/2020 05:00:00 - 18/06/2020 06:00:00","BZN|BG","Without Sequence","45.02","",""
"18/06/2020 06:00:00 - 18/06/2020 07:00:00","BZN|BG","Without Sequence","72.17","",""
"18/06/2020 07:00:00 - 18/06/2020 08:00:00","BZN|BG","Without Sequence","76.94","",""
"18/06/2020 08:00:00 - 18/06/2020 09:00:00","BZN|BG","Without Sequence","76.98","",""
"18/06/2020 09:00:00 - 18/06/2020 10:00:00","BZN|BG","Without Sequence","72.99","",""
"18/06/2020 10:00:00 - 18/06/2020 11:00:00","BZN|BG","Without Sequence","74.93","",""
"18/06/2020 11:00:00 - 18/06/2020 12:00:00","BZN|BG","Without Sequence","70.98","",""
"18/06/2020 12:00:00 - 18/06/2020 13:00:00","BZN|BG","Without Sequence","72.99","",""
"18/06/2020 13:00:00 - 18/06/2020 14:00:00","BZN|BG","Without Sequence","74.05","",""
"18/06/2020 14:00:00 - 18/06/2020 15:00:00","BZN|BG","Without Sequence","68.57","",""
"18/06/2020 15:00:00 - 18/06/2020 16:00:00","BZN|BG","Without Sequence","56.07","",""
"18/06/2020 16:00:00 - 18/06/2020 17:00:00","BZN|BG","Without Sequence","54.67","",""
"18/06/2020 17:00:00 - 18/06/2020 18:00:00","BZN|BG","Without Sequence","69.96","",""
"18/06/2020 18:00:00 - 18/06/2020 19:00:00","BZN|BG","Without Sequence","71.97","",""
"18/06/2020 19:00:00 - 18/06/2020 20:00:00","BZN|BG","Without Sequence","73.46","",""
