"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"30/07/2017 11:00:00 - 30/07/2017 12:00:00","BZN|BG","Without Sequence","53.84","",""
"30/07/2017 12:00:00 - 30/07/2017 13:00:00","BZN|BG","Without Sequence","60.59","",""
"30/07/2017 13:00:00 - 30/07/2017 14:00:00","BZN|BG","Without Sequence","77.57","",""
"30/07/2017 14:00:00 - 30/07/2017 15:00:00","BZN|BG","Without Sequence","97.85","",""
"30/07/2017 15:00:00 - 30/07/2017 16:00:00","BZN|BG","Without Sequence","89.87","",""
"30/07/2017 16:00:00 - 30/07/2017 17:00:00","BZN|BG","Without Sequence","77.57","",""
"30/07/2017 17:00:00 - 30/07/2017 18:00:00","BZN|BG","Without Sequence","54.66","",""
"30/07/2017 18:00:00 - 30/07/2017 19:00:00","BZN|BG","Without Sequence","49.97","",""
"30/07/2017 19:00:00 - 30/07/2017 20:00:00","BZN|BG","Without Sequence","54.94","",""
"30/07/2017 20:00:00 - 30/07/2017 21:00:00","BZN|BG","Without Sequence","54.61","",""
"30/07/2017 21:00:00 - 30/07/2017 22:00:00","BZN|BG","Without Sequence","51.89","",""
"30/07/2017 22:00:00 - 30/07/2017 23:00:00","BZN|BG","Without Sequence","49.93","",""
"30/07/2017 23:00:00 - 31/07/2017 00:00:00","BZN|BG","Without Sequence","55.04","",""
"31/07/2017 00:00:00 - 31/07/2017 01:00:00","BZN|BG","Without Sequence","50.97","",""
"31/07/2017 01:00:00 - 31/07/2017 02:00:00","BZN|BG","Without Sequence","48.41","",""
"31/07/2017 02:00:00 - 31/07/2017 03:00:00","BZN|BG","Without Sequence","47.53","",""
"31/07/2017 03:00:00 - 31/07/2017 04:00:00","BZN|BG","Without Sequence","45.55","",""
"31/07/2017 04:00:00 - 31/07/2017 05:00:00","BZN|BG","Without Sequence","45.53","",""
"31/07/2017 05:00:00 - 31/07/2017 06:00:00","BZN|BG","Without Sequence","52.61","",""
"31/07/2017 06:00:00 - 31/07/2017 07:00:00","BZN|BG","Without Sequence","56.68","",""
"31/07/2017 07:00:00 - 31/07/2017 08:00:00","BZN|BG","Without Sequence","93.94","",""
"31/07/2017 08:00:00 - 31/07/2017 09:00:00","BZN|BG","Without Sequence","81.95","",""
"31/07/2017 09:00:00 - 31/07/2017 10:00:00","BZN|BG","Without Sequence","101.86","",""
"31/07/2017 10:00:00 - 31/07/2017 11:00:00","BZN|BG","Without Sequence","103.01","",""
"31/07/2017 11:00:00 - 31/07/2017 12:00:00","BZN|BG","Without Sequence","101.72","",""
"31/07/2017 12:00:00 - 31/07/2017 13:00:00","BZN|BG","Without Sequence","103.01","",""
"31/07/2017 13:00:00 - 31/07/2017 14:00:00","BZN|BG","Without Sequence","103.05","",""
"31/07/2017 14:00:00 - 31/07/2017 15:00:00","BZN|BG","Without Sequence","103.05","",""
"31/07/2017 15:00:00 - 31/07/2017 16:00:00","BZN|BG","Without Sequence","103.01","",""
"31/07/2017 16:00:00 - 31/07/2017 17:00:00","BZN|BG","Without Sequence","79.66","",""
"31/07/2017 17:00:00 - 31/07/2017 18:00:00","BZN|BG","Without Sequence","70.17","",""
"31/07/2017 18:00:00 - 31/07/2017 19:00:00","BZN|BG","Without Sequence","66.65","",""
"31/07/2017 19:00:00 - 31/07/2017 20:00:00","BZN|BG","Without Sequence","60.65","",""
"31/07/2017 20:00:00 - 31/07/2017 21:00:00","BZN|BG","Without Sequence","66.54","",""
"31/07/2017 21:00:00 - 31/07/2017 22:00:00","BZN|BG","Without Sequence","60.67","",""
"31/07/2017 22:00:00 - 31/07/2017 23:00:00","BZN|BG","Without Sequence","52.69","",""
"31/07/2017 23:00:00 - 01/08/2017 00:00:00","BZN|BG","Without Sequence","62.29","",""
"01/08/2017 00:00:00 - 01/08/2017 01:00:00","BZN|BG","Without Sequence","44.08","",""
"01/08/2017 01:00:00 - 01/08/2017 02:00:00","BZN|BG","Without Sequence","44.08","",""
"01/08/2017 02:00:00 - 01/08/2017 03:00:00","BZN|BG","Without Sequence","44.06","",""
"01/08/2017 03:00:00 - 01/08/2017 04:00:00","BZN|BG","Without Sequence","44.08","",""
"01/08/2017 04:00:00 - 01/08/2017 05:00:00","BZN|BG","Without Sequence","44.06","",""
"01/08/2017 05:00:00 - 01/08/2017 06:00:00","BZN|BG","Without Sequence","44.10","",""
"01/08/2017 06:00:00 - 01/08/2017 07:00:00","BZN|BG","Without Sequence","59.98","",""
"01/08/2017 07:00:00 - 01/08/2017 08:00:00","BZN|BG","Without Sequence","95.44","",""
"01/08/2017 08:00:00 - 01/08/2017 09:00:00","BZN|BG","Without Sequence","101.88","",""
"01/08/2017 09:00:00 - 01/08/2017 10:00:00","BZN|BG","Without Sequence","103.03","",""
"01/08/2017 10:00:00 - 01/08/2017 11:00:00","BZN|BG","Without Sequence","103.03","",""
"01/08/2017 11:00:00 - 01/08/2017 12:00:00","BZN|BG","Without Sequence","96.11","",""
"01/08/2017 12:00:00 - 01/08/2017 13:00:00","BZN|BG","Without Sequence","103.03","",""
"01/08/2017 13:00:00 - 01/08/2017 14:00:00","BZN|BG","Without Sequence","103.07","",""
"01/08/2017 14:00:00 - 01/08/2017 15:00:00","BZN|BG","Without Sequence","103.07","",""
"01/08/2017 15:00:00 - 01/08/2017 16:00:00","BZN|BG","Without Sequence","103.03","",""
"01/08/2017 16:00:00 - 01/08/2017 17:00:00","BZN|BG","Without Sequence","62.45","",""
"01/08/2017 17:00:00 - 01/08/2017 18:00:00","BZN|BG","Without Sequence","58.73","",""
"01/08/2017 18:00:00 - 01/08/2017 19:00:00","BZN|BG","Without Sequence","48.97","",""
"01/08/2017 19:00:00 - 01/08/2017 20:00:00","BZN|BG","Without Sequence","44.08","",""
"01/08/2017 20:00:00 - 01/08/2017 21:00:00","BZN|BG","Without Sequence","46.08","",""
"01/08/2017 21:00:00 - 01/08/2017 22:00:00","BZN|BG","Without Sequence","45.14","",""
"01/08/2017 22:00:00 - 01/08/2017 23:00:00","BZN|BG","Without Sequence","44.10","",""
"01/08/2017 23:00:00 - 02/08/2017 00:00:00","BZN|BG","Without Sequence","53.98","",""
"02/08/2017 00:00:00 - 02/08/2017 01:00:00","BZN|BG","Without Sequence","86.04","",""
"02/08/2017 01:00:00 - 02/08/2017 02:00:00","BZN|BG","Without Sequence","80.17","",""
"02/08/2017 02:00:00 - 02/08/2017 03:00:00","BZN|BG","Without Sequence","76.18","",""
"02/08/2017 03:00:00 - 02/08/2017 04:00:00","BZN|BG","Without Sequence","49.19","",""
"02/08/2017 04:00:00 - 02/08/2017 05:00:00","BZN|BG","Without Sequence","73.66","",""
"02/08/2017 05:00:00 - 02/08/2017 06:00:00","BZN|BG","Without Sequence","86.06","",""
"02/08/2017 06:00:00 - 02/08/2017 07:00:00","BZN|BG","Without Sequence","92.41","",""
"02/08/2017 07:00:00 - 02/08/2017 08:00:00","BZN|BG","Without Sequence","103.05","",""
"02/08/2017 08:00:00 - 02/08/2017 09:00:00","BZN|BG","Without Sequence","108.78","",""
"02/08/2017 09:00:00 - 02/08/2017 10:00:00","BZN|BG","Without Sequence","117.00","",""
"02/08/2017 10:00:00 - 02/08/2017 11:00:00","BZN|BG","Without Sequence","112.97","",""
"02/08/2017 11:00:00 - 02/08/2017 12:00:00","BZN|BG","Without Sequence","103.03","",""
"02/08/2017 12:00:00 - 02/08/2017 13:00:00","BZN|BG","Without Sequence","112.40","",""
"02/08/2017 13:00:00 - 02/08/2017 14:00:00","BZN|BG","Without Sequence","114.59","",""
"02/08/2017 14:00:00 - 02/08/2017 15:00:00","BZN|BG","Without Sequence","114.67","",""
"02/08/2017 15:00:00 - 02/08/2017 16:00:00","BZN|BG","Without Sequence","134.72","",""
"02/08/2017 16:00:00 - 02/08/2017 17:00:00","BZN|BG","Without Sequence","193.45","",""
"02/08/2017 17:00:00 - 02/08/2017 18:00:00","BZN|BG","Without Sequence","203.17","",""
"02/08/2017 18:00:00 - 02/08/2017 19:00:00","BZN|BG","Without Sequence","209.13","",""
"02/08/2017 19:00:00 - 02/08/2017 20:00:00","BZN|BG","Without Sequence","146.69","",""
"02/08/2017 20:00:00 - 02/08/2017 21:00:00","BZN|BG","Without Sequence","135.01","",""
"02/08/2017 21:00:00 - 02/08/2017 22:00:00","BZN|BG","Without Sequence","96.09","",""
"02/08/2017 22:00:00 - 02/08/2017 23:00:00","BZN|BG","Without Sequence","139.23","",""
"02/08/2017 23:00:00 - 03/08/2017 00:00:00","BZN|BG","Without Sequence","99.92","",""
"03/08/2017 00:00:00 - 03/08/2017 01:00:00","BZN|BG","Without Sequence","49.95","",""
"03/08/2017 01:00:00 - 03/08/2017 02:00:00","BZN|BG","Without Sequence","44.08","",""
"03/08/2017 02:00:00 - 03/08/2017 03:00:00","BZN|BG","Without Sequence","59.65","",""
"03/08/2017 03:00:00 - 03/08/2017 04:00:00","BZN|BG","Without Sequence","59.65","",""
"03/08/2017 04:00:00 - 03/08/2017 05:00:00","BZN|BG","Without Sequence","45.86","",""
"03/08/2017 05:00:00 - 03/08/2017 06:00:00","BZN|BG","Without Sequence","74.40","",""
"03/08/2017 06:00:00 - 03/08/2017 07:00:00","BZN|BG","Without Sequence","101.02","",""
"03/08/2017 07:00:00 - 03/08/2017 08:00:00","BZN|BG","Without Sequence","96.07","",""
"03/08/2017 08:00:00 - 03/08/2017 09:00:00","BZN|BG","Without Sequence","109.43","",""
"03/08/2017 09:00:00 - 03/08/2017 10:00:00","BZN|BG","Without Sequence","103.07","",""
"03/08/2017 10:00:00 - 03/08/2017 11:00:00","BZN|BG","Without Sequence","111.50","",""
"03/08/2017 11:00:00 - 03/08/2017 12:00:00","BZN|BG","Without Sequence","103.01","",""
"03/08/2017 12:00:00 - 03/08/2017 13:00:00","BZN|BG","Without Sequence","113.01","",""
"03/08/2017 13:00:00 - 03/08/2017 14:00:00","BZN|BG","Without Sequence","114.38","",""
"03/08/2017 14:00:00 - 03/08/2017 15:00:00","BZN|BG","Without Sequence","120.59","",""
"03/08/2017 15:00:00 - 03/08/2017 16:00:00","BZN|BG","Without Sequence","96.07","",""
"03/08/2017 16:00:00 - 03/08/2017 17:00:00","BZN|BG","Without Sequence","76.24","",""
"03/08/2017 17:00:00 - 03/08/2017 18:00:00","BZN|BG","Without Sequence","69.94","",""
"03/08/2017 18:00:00 - 03/08/2017 19:00:00","BZN|BG","Without Sequence","67.73","",""
"03/08/2017 19:00:00 - 03/08/2017 20:00:00","BZN|BG","Without Sequence","69.22","",""
"03/08/2017 20:00:00 - 03/08/2017 21:00:00","BZN|BG","Without Sequence","69.45","",""
"03/08/2017 21:00:00 - 03/08/2017 22:00:00","BZN|BG","Without Sequence","68.04","",""
"03/08/2017 22:00:00 - 03/08/2017 23:00:00","BZN|BG","Without Sequence","56.60","",""
"03/08/2017 23:00:00 - 04/08/2017 00:00:00","BZN|BG","Without Sequence","62.49","",""
"04/08/2017 00:00:00 - 04/08/2017 01:00:00","BZN|BG","Without Sequence","54.45","",""
"04/08/2017 01:00:00 - 04/08/2017 02:00:00","BZN|BG","Without Sequence","59.65","",""
"04/08/2017 02:00:00 - 04/08/2017 03:00:00","BZN|BG","Without Sequence","60.45","",""
"04/08/2017 03:00:00 - 04/08/2017 04:00:00","BZN|BG","Without Sequence","53.59","",""
"04/08/2017 04:00:00 - 04/08/2017 05:00:00","BZN|BG","Without Sequence","51.34","",""
"04/08/2017 05:00:00 - 04/08/2017 06:00:00","BZN|BG","Without Sequence","86.06","",""
"04/08/2017 06:00:00 - 04/08/2017 07:00:00","BZN|BG","Without Sequence","71.66","",""
"04/08/2017 07:00:00 - 04/08/2017 08:00:00","BZN|BG","Without Sequence","84.71","",""
"04/08/2017 08:00:00 - 04/08/2017 09:00:00","BZN|BG","Without Sequence","90.05","",""
"04/08/2017 09:00:00 - 04/08/2017 10:00:00","BZN|BG","Without Sequence","96.07","",""
"04/08/2017 10:00:00 - 04/08/2017 11:00:00","BZN|BG","Without Sequence","117.23","",""
"04/08/2017 11:00:00 - 04/08/2017 12:00:00","BZN|BG","Without Sequence","96.03","",""
"04/08/2017 12:00:00 - 04/08/2017 13:00:00","BZN|BG","Without Sequence","117.17","",""
"04/08/2017 13:00:00 - 04/08/2017 14:00:00","BZN|BG","Without Sequence","117.31","",""
"04/08/2017 14:00:00 - 04/08/2017 15:00:00","BZN|BG","Without Sequence","117.21","",""
"04/08/2017 15:00:00 - 04/08/2017 16:00:00","BZN|BG","Without Sequence","111.50","",""
"04/08/2017 16:00:00 - 04/08/2017 17:00:00","BZN|BG","Without Sequence","96.26","",""
"04/08/2017 17:00:00 - 04/08/2017 18:00:00","BZN|BG","Without Sequence","90.05","",""
"04/08/2017 18:00:00 - 04/08/2017 19:00:00","BZN|BG","Without Sequence","75.71","",""
"04/08/2017 19:00:00 - 04/08/2017 20:00:00","BZN|BG","Without Sequence","75.38","",""
"04/08/2017 20:00:00 - 04/08/2017 21:00:00","BZN|BG","Without Sequence","93.88","",""
"04/08/2017 21:00:00 - 04/08/2017 22:00:00","BZN|BG","Without Sequence","80.05","",""
"04/08/2017 22:00:00 - 04/08/2017 23:00:00","BZN|BG","Without Sequence","74.03","",""
"04/08/2017 23:00:00 - 05/08/2017 00:00:00","BZN|BG","Without Sequence","73.69","",""
"05/08/2017 00:00:00 - 05/08/2017 01:00:00","BZN|BG","Without Sequence","44.08","",""
"05/08/2017 01:00:00 - 05/08/2017 02:00:00","BZN|BG","Without Sequence","44.06","",""
"05/08/2017 02:00:00 - 05/08/2017 03:00:00","BZN|BG","Without Sequence","44.06","",""
"05/08/2017 03:00:00 - 05/08/2017 04:00:00","BZN|BG","Without Sequence","44.06","",""
"05/08/2017 04:00:00 - 05/08/2017 05:00:00","BZN|BG","Without Sequence","44.06","",""
"05/08/2017 05:00:00 - 05/08/2017 06:00:00","BZN|BG","Without Sequence","44.06","",""
"05/08/2017 06:00:00 - 05/08/2017 07:00:00","BZN|BG","Without Sequence","44.08","",""
"05/08/2017 07:00:00 - 05/08/2017 08:00:00","BZN|BG","Without Sequence","64.89","",""
"05/08/2017 08:00:00 - 05/08/2017 09:00:00","BZN|BG","Without Sequence","70.04","",""
"05/08/2017 09:00:00 - 05/08/2017 10:00:00","BZN|BG","Without Sequence","60.53","",""
"05/08/2017 10:00:00 - 05/08/2017 11:00:00","BZN|BG","Without Sequence","69.47","",""
"05/08/2017 11:00:00 - 05/08/2017 12:00:00","BZN|BG","Without Sequence","60.38","",""
"05/08/2017 12:00:00 - 05/08/2017 13:00:00","BZN|BG","Without Sequence","70.08","",""
"05/08/2017 13:00:00 - 05/08/2017 14:00:00","BZN|BG","Without Sequence","70.06","",""
"05/08/2017 14:00:00 - 05/08/2017 15:00:00","BZN|BG","Without Sequence","64.78","",""
"05/08/2017 15:00:00 - 05/08/2017 16:00:00","BZN|BG","Without Sequence","64.93","",""
"05/08/2017 16:00:00 - 05/08/2017 17:00:00","BZN|BG","Without Sequence","60.02","",""
"05/08/2017 17:00:00 - 05/08/2017 18:00:00","BZN|BG","Without Sequence","49.97","",""
"05/08/2017 18:00:00 - 05/08/2017 19:00:00","BZN|BG","Without Sequence","50.71","",""
"05/08/2017 19:00:00 - 05/08/2017 20:00:00","BZN|BG","Without Sequence","46.90","",""
"05/08/2017 20:00:00 - 05/08/2017 21:00:00","BZN|BG","Without Sequence","48.82","",""
"05/08/2017 21:00:00 - 05/08/2017 22:00:00","BZN|BG","Without Sequence","44.08","",""
"05/08/2017 22:00:00 - 05/08/2017 23:00:00","BZN|BG","Without Sequence","44.06","",""
"05/08/2017 23:00:00 - 06/08/2017 00:00:00","BZN|BG","Without Sequence","49.62","",""
"06/08/2017 00:00:00 - 06/08/2017 01:00:00","BZN|BG","Without Sequence","45.55","",""
"06/08/2017 01:00:00 - 06/08/2017 02:00:00","BZN|BG","Without Sequence","44.08","",""
"06/08/2017 02:00:00 - 06/08/2017 03:00:00","BZN|BG","Without Sequence","44.04","",""
"06/08/2017 03:00:00 - 06/08/2017 04:00:00","BZN|BG","Without Sequence","44.04","",""
"06/08/2017 04:00:00 - 06/08/2017 05:00:00","BZN|BG","Without Sequence","44.03","",""
"06/08/2017 05:00:00 - 06/08/2017 06:00:00","BZN|BG","Without Sequence","44.03","",""
"06/08/2017 06:00:00 - 06/08/2017 07:00:00","BZN|BG","Without Sequence","44.04","",""
"06/08/2017 07:00:00 - 06/08/2017 08:00:00","BZN|BG","Without Sequence","44.08","",""
"06/08/2017 08:00:00 - 06/08/2017 09:00:00","BZN|BG","Without Sequence","56.95","",""
"06/08/2017 09:00:00 - 06/08/2017 10:00:00","BZN|BG","Without Sequence","56.64","",""
"06/08/2017 10:00:00 - 06/08/2017 11:00:00","BZN|BG","Without Sequence","58.85","",""
"06/08/2017 11:00:00 - 06/08/2017 12:00:00","BZN|BG","Without Sequence","87.72","",""
"06/08/2017 12:00:00 - 06/08/2017 13:00:00","BZN|BG","Without Sequence","93.84","",""
"06/08/2017 13:00:00 - 06/08/2017 14:00:00","BZN|BG","Without Sequence","95.68","",""
"06/08/2017 14:00:00 - 06/08/2017 15:00:00","BZN|BG","Without Sequence","96.09","",""
"06/08/2017 15:00:00 - 06/08/2017 16:00:00","BZN|BG","Without Sequence","96.01","",""
"06/08/2017 16:00:00 - 06/08/2017 17:00:00","BZN|BG","Without Sequence","80.07","",""
"06/08/2017 17:00:00 - 06/08/2017 18:00:00","BZN|BG","Without Sequence","89.79","",""
"06/08/2017 18:00:00 - 06/08/2017 19:00:00","BZN|BG","Without Sequence","79.97","",""
"06/08/2017 19:00:00 - 06/08/2017 20:00:00","BZN|BG","Without Sequence","74.81","",""
"06/08/2017 20:00:00 - 06/08/2017 21:00:00","BZN|BG","Without Sequence","80.09","",""
"06/08/2017 21:00:00 - 06/08/2017 22:00:00","BZN|BG","Without Sequence","64.23","",""
"06/08/2017 22:00:00 - 06/08/2017 23:00:00","BZN|BG","Without Sequence","46.35","",""
"06/08/2017 23:00:00 - 07/08/2017 00:00:00","BZN|BG","Without Sequence","64.03","",""
"07/08/2017 00:00:00 - 07/08/2017 01:00:00","BZN|BG","Without Sequence","44.08","",""
"07/08/2017 01:00:00 - 07/08/2017 02:00:00","BZN|BG","Without Sequence","44.04","",""
"07/08/2017 02:00:00 - 07/08/2017 03:00:00","BZN|BG","Without Sequence","44.04","",""
"07/08/2017 03:00:00 - 07/08/2017 04:00:00","BZN|BG","Without Sequence","44.04","",""
"07/08/2017 04:00:00 - 07/08/2017 05:00:00","BZN|BG","Without Sequence","44.04","",""
"07/08/2017 05:00:00 - 07/08/2017 06:00:00","BZN|BG","Without Sequence","46.10","",""
"07/08/2017 06:00:00 - 07/08/2017 07:00:00","BZN|BG","Without Sequence","90.14","",""
"07/08/2017 07:00:00 - 07/08/2017 08:00:00","BZN|BG","Without Sequence","102.82","",""
"07/08/2017 08:00:00 - 07/08/2017 09:00:00","BZN|BG","Without Sequence","117.19","",""
"07/08/2017 09:00:00 - 07/08/2017 10:00:00","BZN|BG","Without Sequence","121.46","",""
"07/08/2017 10:00:00 - 07/08/2017 11:00:00","BZN|BG","Without Sequence","181.85","",""
"07/08/2017 11:00:00 - 07/08/2017 12:00:00","BZN|BG","Without Sequence","121.12","",""
"07/08/2017 12:00:00 - 07/08/2017 13:00:00","BZN|BG","Without Sequence","188.60","",""
"07/08/2017 13:00:00 - 07/08/2017 14:00:00","BZN|BG","Without Sequence","198.98","",""
"07/08/2017 14:00:00 - 07/08/2017 15:00:00","BZN|BG","Without Sequence","195.50","",""
"07/08/2017 15:00:00 - 07/08/2017 16:00:00","BZN|BG","Without Sequence","186.21","",""
"07/08/2017 16:00:00 - 07/08/2017 17:00:00","BZN|BG","Without Sequence","108.12","",""
"07/08/2017 17:00:00 - 07/08/2017 18:00:00","BZN|BG","Without Sequence","103.32","",""
"07/08/2017 18:00:00 - 07/08/2017 19:00:00","BZN|BG","Without Sequence","101.72","",""
"07/08/2017 19:00:00 - 07/08/2017 20:00:00","BZN|BG","Without Sequence","84.69","",""
"07/08/2017 20:00:00 - 07/08/2017 21:00:00","BZN|BG","Without Sequence","103.31","",""
"07/08/2017 21:00:00 - 07/08/2017 22:00:00","BZN|BG","Without Sequence","99.43","",""
"07/08/2017 22:00:00 - 07/08/2017 23:00:00","BZN|BG","Without Sequence","96.09","",""
"07/08/2017 23:00:00 - 08/08/2017 00:00:00","BZN|BG","Without Sequence","65.30","",""
"08/08/2017 00:00:00 - 08/08/2017 01:00:00","BZN|BG","Without Sequence","44.20","",""
"08/08/2017 01:00:00 - 08/08/2017 02:00:00","BZN|BG","Without Sequence","44.08","",""
"08/08/2017 02:00:00 - 08/08/2017 03:00:00","BZN|BG","Without Sequence","44.04","",""
"08/08/2017 03:00:00 - 08/08/2017 04:00:00","BZN|BG","Without Sequence","44.04","",""
"08/08/2017 04:00:00 - 08/08/2017 05:00:00","BZN|BG","Without Sequence","44.04","",""
"08/08/2017 05:00:00 - 08/08/2017 06:00:00","BZN|BG","Without Sequence","44.08","",""
"08/08/2017 06:00:00 - 08/08/2017 07:00:00","BZN|BG","Without Sequence","52.32","",""
"08/08/2017 07:00:00 - 08/08/2017 08:00:00","BZN|BG","Without Sequence","97.75","",""
"08/08/2017 08:00:00 - 08/08/2017 09:00:00","BZN|BG","Without Sequence","110.68","",""
"08/08/2017 09:00:00 - 08/08/2017 10:00:00","BZN|BG","Without Sequence","111.93","",""
"08/08/2017 10:00:00 - 08/08/2017 11:00:00","BZN|BG","Without Sequence","117.68","",""
"08/08/2017 11:00:00 - 08/08/2017 12:00:00","BZN|BG","Without Sequence","120.18","",""
"08/08/2017 12:00:00 - 08/08/2017 13:00:00","BZN|BG","Without Sequence","128.89","",""
"08/08/2017 13:00:00 - 08/08/2017 14:00:00","BZN|BG","Without Sequence","131.00","",""
"08/08/2017 14:00:00 - 08/08/2017 15:00:00","BZN|BG","Without Sequence","125.84","",""
"08/08/2017 15:00:00 - 08/08/2017 16:00:00","BZN|BG","Without Sequence","120.81","",""
"08/08/2017 16:00:00 - 08/08/2017 17:00:00","BZN|BG","Without Sequence","114.79","",""
"08/08/2017 17:00:00 - 08/08/2017 18:00:00","BZN|BG","Without Sequence","109.60","",""
"08/08/2017 18:00:00 - 08/08/2017 19:00:00","BZN|BG","Without Sequence","96.03","",""
"08/08/2017 19:00:00 - 08/08/2017 20:00:00","BZN|BG","Without Sequence","70.37","",""
"08/08/2017 20:00:00 - 08/08/2017 21:00:00","BZN|BG","Without Sequence","72.33","",""
"08/08/2017 21:00:00 - 08/08/2017 22:00:00","BZN|BG","Without Sequence","68.36","",""
"08/08/2017 22:00:00 - 08/08/2017 23:00:00","BZN|BG","Without Sequence","59.59","",""
"08/08/2017 23:00:00 - 09/08/2017 00:00:00","BZN|BG","Without Sequence","60.69","",""
"09/08/2017 00:00:00 - 09/08/2017 01:00:00","BZN|BG","Without Sequence","50.15","",""
"09/08/2017 01:00:00 - 09/08/2017 02:00:00","BZN|BG","Without Sequence","44.08","",""
"09/08/2017 02:00:00 - 09/08/2017 03:00:00","BZN|BG","Without Sequence","44.06","",""
"09/08/2017 03:00:00 - 09/08/2017 04:00:00","BZN|BG","Without Sequence","44.06","",""
"09/08/2017 04:00:00 - 09/08/2017 05:00:00","BZN|BG","Without Sequence","44.06","",""
"09/08/2017 05:00:00 - 09/08/2017 06:00:00","BZN|BG","Without Sequence","54.02","",""
"09/08/2017 06:00:00 - 09/08/2017 07:00:00","BZN|BG","Without Sequence","89.91","",""
"09/08/2017 07:00:00 - 09/08/2017 08:00:00","BZN|BG","Without Sequence","107.33","",""
"09/08/2017 08:00:00 - 09/08/2017 09:00:00","BZN|BG","Without Sequence","125.11","",""
"09/08/2017 09:00:00 - 09/08/2017 10:00:00","BZN|BG","Without Sequence","127.03","",""
"09/08/2017 10:00:00 - 09/08/2017 11:00:00","BZN|BG","Without Sequence","131.00","",""
"09/08/2017 11:00:00 - 09/08/2017 12:00:00","BZN|BG","Without Sequence","117.15","",""
"09/08/2017 12:00:00 - 09/08/2017 13:00:00","BZN|BG","Without Sequence","124.12","",""
"09/08/2017 13:00:00 - 09/08/2017 14:00:00","BZN|BG","Without Sequence","122.61","",""
"09/08/2017 14:00:00 - 09/08/2017 15:00:00","BZN|BG","Without Sequence","121.12","",""
