"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"06/04/2018 15:00 - 06/04/2018 16:00","BZN|BG","3398.00","3261.00"
"06/04/2018 16:00 - 06/04/2018 17:00","BZN|BG","3495.00","3335.00"
"06/04/2018 17:00 - 06/04/2018 18:00","BZN|BG","3731.00","3491.00"
"06/04/2018 18:00 - 06/04/2018 19:00","BZN|BG","3969.00","3827.00"
"06/04/2018 19:00 - 06/04/2018 20:00","BZN|BG","4068.00","4375.00"
"06/04/2018 20:00 - 06/04/2018 21:00","BZN|BG","3882.00","4345.00"
"06/04/2018 21:00 - 06/04/2018 22:00","BZN|BG","3682.00","4128.00"
"06/04/2018 22:00 - 06/04/2018 23:00","BZN|BG","3421.00","3867.00"
"06/04/2018 23:00 - 07/04/2018 00:00","BZN|BG","3344.00","3428.00"
"07/04/2018 00:00 - 07/04/2018 01:00","BZN|BG","3118.00","3116.00"
"07/04/2018 01:00 - 07/04/2018 02:00","BZN|BG","2970.00","2984.00"
"07/04/2018 02:00 - 07/04/2018 03:00","BZN|BG","2941.00","2924.00"
"07/04/2018 03:00 - 07/04/2018 04:00","BZN|BG","2913.00","2900.00"
"07/04/2018 04:00 - 07/04/2018 05:00","BZN|BG","2964.00","2936.00"
"07/04/2018 05:00 - 07/04/2018 06:00","BZN|BG","3033.00","3058.00"
"07/04/2018 06:00 - 07/04/2018 07:00","BZN|BG","3309.00","3339.00"
"07/04/2018 07:00 - 07/04/2018 08:00","BZN|BG","3693.00","3687.00"
"07/04/2018 08:00 - 07/04/2018 09:00","BZN|BG","3932.00","3801.00"
"07/04/2018 09:00 - 07/04/2018 10:00","BZN|BG","3954.00","3718.00"
"07/04/2018 10:00 - 07/04/2018 11:00","BZN|BG","3882.00","3621.00"
"07/04/2018 11:00 - 07/04/2018 12:00","BZN|BG","3827.00","3503.00"
"07/04/2018 12:00 - 07/04/2018 13:00","BZN|BG","3736.00","3389.00"
"07/04/2018 13:00 - 07/04/2018 14:00","BZN|BG","3623.00","3240.00"
"07/04/2018 14:00 - 07/04/2018 15:00","BZN|BG","3555.00","3196.00"
"07/04/2018 15:00 - 07/04/2018 16:00","BZN|BG","3552.00","3215.00"
"07/04/2018 16:00 - 07/04/2018 17:00","BZN|BG","3626.00","3237.00"
"07/04/2018 17:00 - 07/04/2018 18:00","BZN|BG","3749.00","3333.00"
"07/04/2018 18:00 - 07/04/2018 19:00","BZN|BG","3957.00","3594.00"
"07/04/2018 19:00 - 07/04/2018 20:00","BZN|BG","4224.00","4055.00"
"07/04/2018 20:00 - 07/04/2018 21:00","BZN|BG","4033.00","3985.00"
"07/04/2018 21:00 - 07/04/2018 22:00","BZN|BG","3791.00","3704.00"
"07/04/2018 22:00 - 07/04/2018 23:00","BZN|BG","3479.00","3383.00"
"07/04/2018 23:00 - 08/04/2018 00:00","BZN|BG","3234.00","3058.00"
"08/04/2018 00:00 - 08/04/2018 01:00","BZN|BG","2977.00","2989.00"
"08/04/2018 01:00 - 08/04/2018 02:00","BZN|BG","2829.00","2802.00"
"08/04/2018 02:00 - 08/04/2018 03:00","BZN|BG","2736.00","2705.00"
"08/04/2018 03:00 - 08/04/2018 04:00","BZN|BG","2731.00","2650.00"
"08/04/2018 04:00 - 08/04/2018 05:00","BZN|BG","2784.00","2706.00"
"08/04/2018 05:00 - 08/04/2018 06:00","BZN|BG","2852.00","2790.00"
"08/04/2018 06:00 - 08/04/2018 07:00","BZN|BG","3071.00","3065.00"
"08/04/2018 07:00 - 08/04/2018 08:00","BZN|BG","3453.00","3468.00"
"08/04/2018 08:00 - 08/04/2018 09:00","BZN|BG","3703.00","3706.00"
"08/04/2018 09:00 - 08/04/2018 10:00","BZN|BG","3769.00","3760.00"
"08/04/2018 10:00 - 08/04/2018 11:00","BZN|BG","3664.00","3632.00"
"08/04/2018 11:00 - 08/04/2018 12:00","BZN|BG","3424.00","3359.00"
"08/04/2018 12:00 - 08/04/2018 13:00","BZN|BG","3139.00","3050.00"
"08/04/2018 13:00 - 08/04/2018 14:00","BZN|BG","2945.00","2942.00"
"08/04/2018 14:00 - 08/04/2018 15:00","BZN|BG","2875.00","2955.00"
"08/04/2018 15:00 - 08/04/2018 16:00","BZN|BG","2915.00","2963.00"
"08/04/2018 16:00 - 08/04/2018 17:00","BZN|BG","2980.00","3052.00"
"08/04/2018 17:00 - 08/04/2018 18:00","BZN|BG","3082.00","3121.00"
"08/04/2018 18:00 - 08/04/2018 19:00","BZN|BG","3272.00","3315.00"
"08/04/2018 19:00 - 08/04/2018 20:00","BZN|BG","3630.00","3711.00"
"08/04/2018 20:00 - 08/04/2018 21:00","BZN|BG","3587.00","3625.00"
"08/04/2018 21:00 - 08/04/2018 22:00","BZN|BG","3483.00","3478.00"
"08/04/2018 22:00 - 08/04/2018 23:00","BZN|BG","3292.00","3247.00"
"08/04/2018 23:00 - 09/04/2018 00:00","BZN|BG","2978.00","3096.00"
"09/04/2018 00:00 - 09/04/2018 01:00","BZN|BG","2774.00","2834.00"
"09/04/2018 01:00 - 09/04/2018 02:00","BZN|BG","2654.00","2712.00"
"09/04/2018 02:00 - 09/04/2018 03:00","BZN|BG","2618.00","2667.00"
"09/04/2018 03:00 - 09/04/2018 04:00","BZN|BG","2620.00","2705.00"
"09/04/2018 04:00 - 09/04/2018 05:00","BZN|BG","2683.00","2660.00"
"09/04/2018 05:00 - 09/04/2018 06:00","BZN|BG","2793.00","2831.00"
"09/04/2018 06:00 - 09/04/2018 07:00","BZN|BG","3012.00","2997.00"
"09/04/2018 07:00 - 09/04/2018 08:00","BZN|BG","3338.00","3363.00"
"09/04/2018 08:00 - 09/04/2018 09:00","BZN|BG","3510.00","3541.00"
"09/04/2018 09:00 - 09/04/2018 10:00","BZN|BG","3478.00","3559.00"
"09/04/2018 10:00 - 09/04/2018 11:00","BZN|BG","3402.00","3515.00"
"09/04/2018 11:00 - 09/04/2018 12:00","BZN|BG","3354.00","3427.00"
"09/04/2018 12:00 - 09/04/2018 13:00","BZN|BG","3318.00","3388.00"
"09/04/2018 13:00 - 09/04/2018 14:00","BZN|BG","3246.00","3339.00"
"09/04/2018 14:00 - 09/04/2018 15:00","BZN|BG","3220.00","3309.00"
"09/04/2018 15:00 - 09/04/2018 16:00","BZN|BG","3257.00","3367.00"
"09/04/2018 16:00 - 09/04/2018 17:00","BZN|BG","3351.00","3476.00"
"09/04/2018 17:00 - 09/04/2018 18:00","BZN|BG","3537.00","3624.00"
"09/04/2018 18:00 - 09/04/2018 19:00","BZN|BG","3819.00","3843.00"
"09/04/2018 19:00 - 09/04/2018 20:00","BZN|BG","4201.00","4225.00"
"09/04/2018 20:00 - 09/04/2018 21:00","BZN|BG","4128.00","4156.00"
"09/04/2018 21:00 - 09/04/2018 22:00","BZN|BG","3847.00","3930.00"
"09/04/2018 22:00 - 09/04/2018 23:00","BZN|BG","3544.00","3643.00"
"09/04/2018 23:00 - 10/04/2018 00:00","BZN|BG","3136.00","3260.00"
"10/04/2018 00:00 - 10/04/2018 01:00","BZN|BG","2860.00","2976.00"
"10/04/2018 01:00 - 10/04/2018 02:00","BZN|BG","2773.00","2895.00"
"10/04/2018 02:00 - 10/04/2018 03:00","BZN|BG","2743.00","2880.00"
"10/04/2018 03:00 - 10/04/2018 04:00","BZN|BG","2783.00","2892.00"
"10/04/2018 04:00 - 10/04/2018 05:00","BZN|BG","2986.00","3110.00"
"10/04/2018 05:00 - 10/04/2018 06:00","BZN|BG","3461.00","3434.00"
"10/04/2018 06:00 - 10/04/2018 07:00","BZN|BG","3866.00","3804.00"
"10/04/2018 07:00 - 10/04/2018 08:00","BZN|BG","4108.00","4068.00"
"10/04/2018 08:00 - 10/04/2018 09:00","BZN|BG","4088.00","4153.00"
"10/04/2018 09:00 - 10/04/2018 10:00","BZN|BG","3937.00","4071.00"
"10/04/2018 10:00 - 10/04/2018 11:00","BZN|BG","3848.00","4028.00"
"10/04/2018 11:00 - 10/04/2018 12:00","BZN|BG","3771.00","3971.00"
"10/04/2018 12:00 - 10/04/2018 13:00","BZN|BG","3797.00","3921.00"
"10/04/2018 13:00 - 10/04/2018 14:00","BZN|BG","3740.00","3879.00"
"10/04/2018 14:00 - 10/04/2018 15:00","BZN|BG","3750.00","3875.00"
"10/04/2018 15:00 - 10/04/2018 16:00","BZN|BG","3739.00","3838.00"
"10/04/2018 16:00 - 10/04/2018 17:00","BZN|BG","3709.00","3807.00"
"10/04/2018 17:00 - 10/04/2018 18:00","BZN|BG","3864.00","3989.00"
"10/04/2018 18:00 - 10/04/2018 19:00","BZN|BG","4150.00","4198.00"
"10/04/2018 19:00 - 10/04/2018 20:00","BZN|BG","4433.00","4420.00"
"10/04/2018 20:00 - 10/04/2018 21:00","BZN|BG","4302.00","4403.00"
"10/04/2018 21:00 - 10/04/2018 22:00","BZN|BG","3984.00","4168.00"
"10/04/2018 22:00 - 10/04/2018 23:00","BZN|BG","3631.00","3899.00"
"10/04/2018 23:00 - 11/04/2018 00:00","BZN|BG","3266.00","3226.00"
"11/04/2018 00:00 - 11/04/2018 01:00","BZN|BG","3075.00","2990.00"
"11/04/2018 01:00 - 11/04/2018 02:00","BZN|BG","2975.00","2880.00"
"11/04/2018 02:00 - 11/04/2018 03:00","BZN|BG","2944.00","2840.00"
"11/04/2018 03:00 - 11/04/2018 04:00","BZN|BG","2960.00","2862.00"
"11/04/2018 04:00 - 11/04/2018 05:00","BZN|BG","3092.00","2999.00"
"11/04/2018 05:00 - 11/04/2018 06:00","BZN|BG","3513.00","3314.00"
"11/04/2018 06:00 - 11/04/2018 07:00","BZN|BG","3892.00","3672.00"
"11/04/2018 07:00 - 11/04/2018 08:00","BZN|BG","4132.00","3978.00"
"11/04/2018 08:00 - 11/04/2018 09:00","BZN|BG","4205.00","4006.00"
"11/04/2018 09:00 - 11/04/2018 10:00","BZN|BG","4067.00","3848.00"
"11/04/2018 10:00 - 11/04/2018 11:00","BZN|BG","3934.00","3770.00"
"11/04/2018 11:00 - 11/04/2018 12:00","BZN|BG","3838.00","3659.00"
"11/04/2018 12:00 - 11/04/2018 13:00","BZN|BG","3922.00","3660.00"
"11/04/2018 13:00 - 11/04/2018 14:00","BZN|BG","3877.00","3594.00"
"11/04/2018 14:00 - 11/04/2018 15:00","BZN|BG","3852.00","3564.00"
"11/04/2018 15:00 - 11/04/2018 16:00","BZN|BG","3826.00","3565.00"
"11/04/2018 16:00 - 11/04/2018 17:00","BZN|BG","3856.00","3553.00"
"11/04/2018 17:00 - 11/04/2018 18:00","BZN|BG","4019.00","3742.00"
"11/04/2018 18:00 - 11/04/2018 19:00","BZN|BG","4221.00","4008.00"
"11/04/2018 19:00 - 11/04/2018 20:00","BZN|BG","4488.00","4273.00"
"11/04/2018 20:00 - 11/04/2018 21:00","BZN|BG","4377.00","4120.00"
"11/04/2018 21:00 - 11/04/2018 22:00","BZN|BG","4119.00","3878.00"
"11/04/2018 22:00 - 11/04/2018 23:00","BZN|BG","3779.00","3600.00"
"11/04/2018 23:00 - 12/04/2018 00:00","BZN|BG","3370.00","3245.00"
"12/04/2018 00:00 - 12/04/2018 01:00","BZN|BG","3108.00","3014.00"
"12/04/2018 01:00 - 12/04/2018 02:00","BZN|BG","2985.00","2911.00"
"12/04/2018 02:00 - 12/04/2018 03:00","BZN|BG","2947.00","2874.00"
"12/04/2018 03:00 - 12/04/2018 04:00","BZN|BG","2980.00","2898.00"
"12/04/2018 04:00 - 12/04/2018 05:00","BZN|BG","3134.00","3056.00"
"12/04/2018 05:00 - 12/04/2018 06:00","BZN|BG","3555.00","3412.00"
"12/04/2018 06:00 - 12/04/2018 07:00","BZN|BG","3961.00","3793.00"
"12/04/2018 07:00 - 12/04/2018 08:00","BZN|BG","4137.00","4091.00"
"12/04/2018 08:00 - 12/04/2018 09:00","BZN|BG","4179.00","4110.00"
"12/04/2018 09:00 - 12/04/2018 10:00","BZN|BG","4052.00","4017.00"
"12/04/2018 10:00 - 12/04/2018 11:00","BZN|BG","3925.00","3969.00"
"12/04/2018 11:00 - 12/04/2018 12:00","BZN|BG","3791.00","3907.00"
"12/04/2018 12:00 - 12/04/2018 13:00","BZN|BG","3843.00","3909.00"
"12/04/2018 13:00 - 12/04/2018 14:00","BZN|BG","3803.00","3873.00"
"12/04/2018 14:00 - 12/04/2018 15:00","BZN|BG","3796.00","3860.00"
"12/04/2018 15:00 - 12/04/2018 16:00","BZN|BG","3797.00","3860.00"
"12/04/2018 16:00 - 12/04/2018 17:00","BZN|BG","3759.00","3853.00"
"12/04/2018 17:00 - 12/04/2018 18:00","BZN|BG","3930.00","3992.00"
"12/04/2018 18:00 - 12/04/2018 19:00","BZN|BG","4130.00","4194.00"
"12/04/2018 19:00 - 12/04/2018 20:00","BZN|BG","4401.00","4401.00"
"12/04/2018 20:00 - 12/04/2018 21:00","BZN|BG","4330.00","4253.00"
"12/04/2018 21:00 - 12/04/2018 22:00","BZN|BG","4066.00","3988.00"
"12/04/2018 22:00 - 12/04/2018 23:00","BZN|BG","3694.00","3689.00"
"12/04/2018 23:00 - 13/04/2018 00:00","BZN|BG","3291.00","3303.00"
"13/04/2018 00:00 - 13/04/2018 01:00","BZN|BG","3053.00","3092.00"
"13/04/2018 01:00 - 13/04/2018 02:00","BZN|BG","2965.00","2991.00"
"13/04/2018 02:00 - 13/04/2018 03:00","BZN|BG","2924.00","2956.00"
"13/04/2018 03:00 - 13/04/2018 04:00","BZN|BG","2961.00","2983.00"
"13/04/2018 04:00 - 13/04/2018 05:00","BZN|BG","3125.00","3129.00"
"13/04/2018 05:00 - 13/04/2018 06:00","BZN|BG","3522.00","3480.00"
"13/04/2018 06:00 - 13/04/2018 07:00","BZN|BG","3921.00","3842.00"
"13/04/2018 07:00 - 13/04/2018 08:00","BZN|BG","4131.00","4119.00"
"13/04/2018 08:00 - 13/04/2018 09:00","BZN|BG","4168.00","4141.00"
"13/04/2018 09:00 - 13/04/2018 10:00","BZN|BG","4039.00","4047.00"
"13/04/2018 10:00 - 13/04/2018 11:00","BZN|BG","3926.00","3991.00"
"13/04/2018 11:00 - 13/04/2018 12:00","BZN|BG","3808.00","3929.00"
"13/04/2018 12:00 - 13/04/2018 13:00","BZN|BG","3814.00","3939.00"
"13/04/2018 13:00 - 13/04/2018 14:00","BZN|BG","3823.00","3902.00"
"13/04/2018 14:00 - 13/04/2018 15:00","BZN|BG","3806.00","3889.00"
"13/04/2018 15:00 - 13/04/2018 16:00","BZN|BG","3767.00","3888.00"
"13/04/2018 16:00 - 13/04/2018 17:00","BZN|BG","3761.00","3884.00"
"13/04/2018 17:00 - 13/04/2018 18:00","BZN|BG","3904.00","4021.00"
"13/04/2018 18:00 - 13/04/2018 19:00","BZN|BG","4098.00","4213.00"
"13/04/2018 19:00 - 13/04/2018 20:00","BZN|BG","4309.00","4416.00"
"13/04/2018 20:00 - 13/04/2018 21:00","BZN|BG","4222.00","4282.00"
"13/04/2018 21:00 - 13/04/2018 22:00","BZN|BG","3956.00","4034.00"
"13/04/2018 22:00 - 13/04/2018 23:00","BZN|BG","3686.00","3746.00"
"13/04/2018 23:00 - 14/04/2018 00:00","BZN|BG","3328.00","3380.00"
"14/04/2018 00:00 - 14/04/2018 01:00","BZN|BG","3071.00","3139.00"
"14/04/2018 01:00 - 14/04/2018 02:00","BZN|BG","2983.00","3006.00"
"14/04/2018 02:00 - 14/04/2018 03:00","BZN|BG","2907.00","2976.00"
"14/04/2018 03:00 - 14/04/2018 04:00","BZN|BG","2915.00","2952.00"
"14/04/2018 04:00 - 14/04/2018 05:00","BZN|BG","2966.00","2979.00"
"14/04/2018 05:00 - 14/04/2018 06:00","BZN|BG","3107.00","3052.00"
"14/04/2018 06:00 - 14/04/2018 07:00","BZN|BG","3352.00","3301.00"
"14/04/2018 07:00 - 14/04/2018 08:00","BZN|BG","3698.00","3637.00"
"14/04/2018 08:00 - 14/04/2018 09:00","BZN|BG","3843.00","3828.00"
"14/04/2018 09:00 - 14/04/2018 10:00","BZN|BG","3813.00","3837.00"
"14/04/2018 10:00 - 14/04/2018 11:00","BZN|BG","3718.00","3773.00"
"14/04/2018 11:00 - 14/04/2018 12:00","BZN|BG","3643.00","3740.00"
"14/04/2018 12:00 - 14/04/2018 13:00","BZN|BG","3616.00","3661.00"
"14/04/2018 13:00 - 14/04/2018 14:00","BZN|BG","3509.00","3560.00"
"14/04/2018 14:00 - 14/04/2018 15:00","BZN|BG","3468.00","3535.00"
"14/04/2018 15:00 - 14/04/2018 16:00","BZN|BG","3478.00","3680.00"
"14/04/2018 16:00 - 14/04/2018 17:00","BZN|BG","3566.00","3713.00"
"14/04/2018 17:00 - 14/04/2018 18:00","BZN|BG","3700.00","3816.00"
"14/04/2018 18:00 - 14/04/2018 19:00","BZN|BG","3886.00","3958.00"
"14/04/2018 19:00 - 14/04/2018 20:00","BZN|BG","4144.00","4147.00"
"14/04/2018 20:00 - 14/04/2018 21:00","BZN|BG","4019.00","3984.00"
"14/04/2018 21:00 - 14/04/2018 22:00","BZN|BG","3799.00","3793.00"
"14/04/2018 22:00 - 14/04/2018 23:00","BZN|BG","3544.00","3572.00"
"14/04/2018 23:00 - 15/04/2018 00:00","BZN|BG","3234.00","3266.00"
"15/04/2018 00:00 - 15/04/2018 01:00","BZN|BG","2997.00","3068.00"
"15/04/2018 01:00 - 15/04/2018 02:00","BZN|BG","2893.00","2931.00"
"15/04/2018 02:00 - 15/04/2018 03:00","BZN|BG","2832.00","2856.00"
"15/04/2018 03:00 - 15/04/2018 04:00","BZN|BG","2820.00","2851.00"
"15/04/2018 04:00 - 15/04/2018 05:00","BZN|BG","2835.00","2893.00"
"15/04/2018 05:00 - 15/04/2018 06:00","BZN|BG","2908.00","2960.00"
"15/04/2018 06:00 - 15/04/2018 07:00","BZN|BG","3122.00","3140.00"
"15/04/2018 07:00 - 15/04/2018 08:00","BZN|BG","3482.00","3454.00"
"15/04/2018 08:00 - 15/04/2018 09:00","BZN|BG","3712.00","3678.00"
"15/04/2018 09:00 - 15/04/2018 10:00","BZN|BG","3730.00","3733.00"
"15/04/2018 10:00 - 15/04/2018 11:00","BZN|BG","3642.00","3713.00"
"15/04/2018 11:00 - 15/04/2018 12:00","BZN|BG","3611.00","3654.00"
"15/04/2018 12:00 - 15/04/2018 13:00","BZN|BG","3560.00","3580.00"
"15/04/2018 13:00 - 15/04/2018 14:00","BZN|BG","3491.00","3534.00"
"15/04/2018 14:00 - 15/04/2018 15:00","BZN|BG","3471.00","3520.00"
"15/04/2018 15:00 - 15/04/2018 16:00","BZN|BG","3526.00","3549.00"
"15/04/2018 16:00 - 15/04/2018 17:00","BZN|BG","3681.00","3634.00"
"15/04/2018 17:00 - 15/04/2018 18:00","BZN|BG","3874.00","3727.00"
"15/04/2018 18:00 - 15/04/2018 19:00","BZN|BG","4141.00","3896.00"
"15/04/2018 19:00 - 15/04/2018 20:00","BZN|BG","4368.00","4242.00"
"15/04/2018 20:00 - 15/04/2018 21:00","BZN|BG","4203.00","4154.00"
"15/04/2018 21:00 - 15/04/2018 22:00","BZN|BG","3912.00","3964.00"
"15/04/2018 22:00 - 15/04/2018 23:00","BZN|BG","3556.00","3598.00"
"15/04/2018 23:00 - 16/04/2018 00:00","BZN|BG","3182.00","3219.00"
"16/04/2018 00:00 - 16/04/2018 01:00","BZN|BG","2961.00","3011.00"
"16/04/2018 01:00 - 16/04/2018 02:00","BZN|BG","2858.00","2896.00"
"16/04/2018 02:00 - 16/04/2018 03:00","BZN|BG","2818.00","2859.00"
"16/04/2018 03:00 - 16/04/2018 04:00","BZN|BG","2848.00","2873.00"
"16/04/2018 04:00 - 16/04/2018 05:00","BZN|BG","3023.00","2982.00"
"16/04/2018 05:00 - 16/04/2018 06:00","BZN|BG","3467.00","3155.00"
"16/04/2018 06:00 - 16/04/2018 07:00","BZN|BG","3888.00","3491.00"
"16/04/2018 07:00 - 16/04/2018 08:00","BZN|BG","4166.00","3971.00"
"16/04/2018 08:00 - 16/04/2018 09:00","BZN|BG","4190.00","4249.00"
"16/04/2018 09:00 - 16/04/2018 10:00","BZN|BG","4046.00","4230.00"
"16/04/2018 10:00 - 16/04/2018 11:00","BZN|BG","3995.00","4146.00"
"16/04/2018 11:00 - 16/04/2018 12:00","BZN|BG","3894.00","4087.00"
"16/04/2018 12:00 - 16/04/2018 13:00","BZN|BG","3936.00","4042.00"
"16/04/2018 13:00 - 16/04/2018 14:00","BZN|BG","3892.00","3951.00"
"16/04/2018 14:00 - 16/04/2018 15:00","BZN|BG","3939.00","3916.00"
"16/04/2018 15:00 - 16/04/2018 16:00","BZN|BG","3949.00","3946.00"
"16/04/2018 16:00 - 16/04/2018 17:00","BZN|BG","3975.00","4000.00"
"16/04/2018 17:00 - 16/04/2018 18:00","BZN|BG","4177.00","4083.00"
"16/04/2018 18:00 - 16/04/2018 19:00","BZN|BG","4427.00","4223.00"
"16/04/2018 19:00 - 16/04/2018 20:00","BZN|BG","4508.00","4417.00"
"16/04/2018 20:00 - 16/04/2018 21:00","BZN|BG","4360.00","4330.00"
"16/04/2018 21:00 - 16/04/2018 22:00","BZN|BG","4078.00","4070.00"
"16/04/2018 22:00 - 16/04/2018 23:00","BZN|BG","3792.00","3800.00"
"16/04/2018 23:00 - 17/04/2018 00:00","BZN|BG","3393.00","3366.00"
"17/04/2018 00:00 - 17/04/2018 01:00","BZN|BG","3169.00","3124.00"
"17/04/2018 01:00 - 17/04/2018 02:00","BZN|BG","3061.00","3019.00"
"17/04/2018 02:00 - 17/04/2018 03:00","BZN|BG","3019.00","2979.00"
"17/04/2018 03:00 - 17/04/2018 04:00","BZN|BG","3036.00","3002.00"
"17/04/2018 04:00 - 17/04/2018 05:00","BZN|BG","3173.00","3156.00"
"17/04/2018 05:00 - 17/04/2018 06:00","BZN|BG","3577.00","3575.00"
"17/04/2018 06:00 - 17/04/2018 07:00","BZN|BG","3984.00","3982.00"
"17/04/2018 07:00 - 17/04/2018 08:00","BZN|BG","4252.00","4247.00"
"17/04/2018 08:00 - 17/04/2018 09:00","BZN|BG","4321.00","4304.00"
"17/04/2018 09:00 - 17/04/2018 10:00","BZN|BG","4215.00","4194.00"
"17/04/2018 10:00 - 17/04/2018 11:00","BZN|BG","4080.00","4107.00"
"17/04/2018 11:00 - 17/04/2018 12:00","BZN|BG","3934.00","4029.00"
"17/04/2018 12:00 - 17/04/2018 13:00","BZN|BG","4002.00","4058.00"
"17/04/2018 13:00 - 17/04/2018 14:00","BZN|BG","3932.00","4025.00"
"17/04/2018 14:00 - 17/04/2018 15:00","BZN|BG","3968.00","4017.00"
"17/04/2018 15:00 - 17/04/2018 16:00","BZN|BG","3954.00","4025.00"
"17/04/2018 16:00 - 17/04/2018 17:00","BZN|BG","3934.00","4034.00"
"17/04/2018 17:00 - 17/04/2018 18:00","BZN|BG","4147.00","4201.00"
"17/04/2018 18:00 - 17/04/2018 19:00","BZN|BG","4396.00","4400.00"
"17/04/2018 19:00 - 17/04/2018 20:00","BZN|BG","4532.00","4618.00"
"17/04/2018 20:00 - 17/04/2018 21:00","BZN|BG","4417.00","4486.00"
"17/04/2018 21:00 - 17/04/2018 22:00","BZN|BG","4088.00","4179.00"
"17/04/2018 22:00 - 17/04/2018 23:00","BZN|BG","3748.00","3828.00"
"17/04/2018 23:00 - 18/04/2018 00:00","BZN|BG","3372.00","3394.00"
"18/04/2018 00:00 - 18/04/2018 01:00","BZN|BG","3146.00","3133.00"
"18/04/2018 01:00 - 18/04/2018 02:00","BZN|BG","3030.00","3033.00"
"18/04/2018 02:00 - 18/04/2018 03:00","BZN|BG","2991.00","2991.00"
"18/04/2018 03:00 - 18/04/2018 04:00","BZN|BG","3033.00","3021.00"
"18/04/2018 04:00 - 18/04/2018 05:00","BZN|BG","3192.00","3171.00"
"18/04/2018 05:00 - 18/04/2018 06:00","BZN|BG","3599.00","3578.00"
"18/04/2018 06:00 - 18/04/2018 07:00","BZN|BG","3956.00","3950.00"
"18/04/2018 07:00 - 18/04/2018 08:00","BZN|BG","4170.00","4154.00"
"18/04/2018 08:00 - 18/04/2018 09:00","BZN|BG","4158.00","4178.00"
"18/04/2018 09:00 - 18/04/2018 10:00","BZN|BG","3996.00","4073.00"
"18/04/2018 10:00 - 18/04/2018 11:00","BZN|BG","3902.00","3991.00"
"18/04/2018 11:00 - 18/04/2018 12:00","BZN|BG","3776.00","3913.00"
"18/04/2018 12:00 - 18/04/2018 13:00","BZN|BG","3791.00","3950.00"
"18/04/2018 13:00 - 18/04/2018 14:00","BZN|BG","3788.00","3929.00"
"18/04/2018 14:00 - 18/04/2018 15:00","BZN|BG","3751.00","3921.00"
"18/04/2018 15:00 - 18/04/2018 16:00","BZN|BG","3758.00","3914.00"
"18/04/2018 16:00 - 18/04/2018 17:00","BZN|BG","3757.00","3910.00"
"18/04/2018 17:00 - 18/04/2018 18:00","BZN|BG","3918.00","4070.00"
"18/04/2018 18:00 - 18/04/2018 19:00","BZN|BG","4154.00","4279.00"
"18/04/2018 19:00 - 18/04/2018 20:00","BZN|BG","4430.00","4535.00"
"18/04/2018 20:00 - 18/04/2018 21:00","BZN|BG","4360.00","4430.00"
"18/04/2018 21:00 - 18/04/2018 22:00","BZN|BG","4122.00","4137.00"
"18/04/2018 22:00 - 18/04/2018 23:00","BZN|BG","3767.00","3789.00"
"18/04/2018 23:00 - 19/04/2018 00:00","BZN|BG","3278.00","3352.00"
"19/04/2018 00:00 - 19/04/2018 01:00","BZN|BG","3054.00","3103.00"
"19/04/2018 01:00 - 19/04/2018 02:00","BZN|BG","2923.00","3010.00"
"19/04/2018 02:00 - 19/04/2018 03:00","BZN|BG","2884.00","2967.00"
"19/04/2018 03:00 - 19/04/2018 04:00","BZN|BG","2917.00","2994.00"
"19/04/2018 04:00 - 19/04/2018 05:00","BZN|BG","3057.00","3131.00"
"19/04/2018 05:00 - 19/04/2018 06:00","BZN|BG","3480.00","3513.00"
"19/04/2018 06:00 - 19/04/2018 07:00","BZN|BG","3835.00","3867.00"
"19/04/2018 07:00 - 19/04/2018 08:00","BZN|BG","4006.00","4067.00"
"19/04/2018 08:00 - 19/04/2018 09:00","BZN|BG","4009.00","4098.00"
"19/04/2018 09:00 - 19/04/2018 10:00","BZN|BG","3825.00","3973.00"
"19/04/2018 10:00 - 19/04/2018 11:00","BZN|BG","3681.00","3861.00"
"19/04/2018 11:00 - 19/04/2018 12:00","BZN|BG","3530.00","3759.00"
"19/04/2018 12:00 - 19/04/2018 13:00","BZN|BG","3584.00","3810.00"
"19/04/2018 13:00 - 19/04/2018 14:00","BZN|BG","3542.00","3773.00"
"19/04/2018 14:00 - 19/04/2018 15:00","BZN|BG","3593.00","3780.00"
"19/04/2018 15:00 - 19/04/2018 16:00","BZN|BG","3592.00","3769.00"
"19/04/2018 16:00 - 19/04/2018 17:00","BZN|BG","3607.00","3761.00"
"19/04/2018 17:00 - 19/04/2018 18:00","BZN|BG","3820.00","3936.00"
"19/04/2018 18:00 - 19/04/2018 19:00","BZN|BG","4025.00","4162.00"
"19/04/2018 19:00 - 19/04/2018 20:00","BZN|BG","4293.00","4406.00"
"19/04/2018 20:00 - 19/04/2018 21:00","BZN|BG","4267.00","4303.00"
"19/04/2018 21:00 - 19/04/2018 22:00","BZN|BG","3999.00","4023.00"
"19/04/2018 22:00 - 19/04/2018 23:00","BZN|BG","3627.00","3697.00"
"19/04/2018 23:00 - 20/04/2018 00:00","BZN|BG","3309.00","3350.00"
"20/04/2018 00:00 - 20/04/2018 01:00","BZN|BG","3070.00","3110.00"
"20/04/2018 01:00 - 20/04/2018 02:00","BZN|BG","2981.00","3016.00"
"20/04/2018 02:00 - 20/04/2018 03:00","BZN|BG","2945.00","2973.00"
