"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/10/2023 13:00:00 - 12/10/2023 14:00:00","BZN|BG","Without Sequence","104.29","",""
"12/10/2023 14:00:00 - 12/10/2023 15:00:00","BZN|BG","Without Sequence","108.38","",""
"12/10/2023 15:00:00 - 12/10/2023 16:00:00","BZN|BG","Without Sequence","120.00","",""
"12/10/2023 16:00:00 - 12/10/2023 17:00:00","BZN|BG","Without Sequence","124.36","",""
"12/10/2023 17:00:00 - 12/10/2023 18:00:00","BZN|BG","Without Sequence","150.73","",""
"12/10/2023 18:00:00 - 12/10/2023 19:00:00","BZN|BG","Without Sequence","190.00","",""
"12/10/2023 19:00:00 - 12/10/2023 20:00:00","BZN|BG","Without Sequence","226.20","",""
"12/10/2023 20:00:00 - 12/10/2023 21:00:00","BZN|BG","Without Sequence","170.36","",""
"12/10/2023 21:00:00 - 12/10/2023 22:00:00","BZN|BG","Without Sequence","129.36","",""
"12/10/2023 22:00:00 - 12/10/2023 23:00:00","BZN|BG","Without Sequence","123.50","",""
"12/10/2023 23:00:00 - 13/10/2023 00:00:00","BZN|BG","Without Sequence","109.84","",""
"13/10/2023 00:00:00 - 13/10/2023 01:00:00","BZN|BG","Without Sequence","123.99","",""
"13/10/2023 01:00:00 - 13/10/2023 02:00:00","BZN|BG","Without Sequence","115.00","",""
"13/10/2023 02:00:00 - 13/10/2023 03:00:00","BZN|BG","Without Sequence","107.14","",""
"13/10/2023 03:00:00 - 13/10/2023 04:00:00","BZN|BG","Without Sequence","101.40","",""
"13/10/2023 04:00:00 - 13/10/2023 05:00:00","BZN|BG","Without Sequence","103.23","",""
"13/10/2023 05:00:00 - 13/10/2023 06:00:00","BZN|BG","Without Sequence","123.78","",""
"13/10/2023 06:00:00 - 13/10/2023 07:00:00","BZN|BG","Without Sequence","170.00","",""
"13/10/2023 07:00:00 - 13/10/2023 08:00:00","BZN|BG","Without Sequence","199.61","",""
"13/10/2023 08:00:00 - 13/10/2023 09:00:00","BZN|BG","Without Sequence","151.11","",""
"13/10/2023 09:00:00 - 13/10/2023 10:00:00","BZN|BG","Without Sequence","132.05","",""
"13/10/2023 10:00:00 - 13/10/2023 11:00:00","BZN|BG","Without Sequence","103.05","",""
"13/10/2023 11:00:00 - 13/10/2023 12:00:00","BZN|BG","Without Sequence","81.87","",""
"13/10/2023 12:00:00 - 13/10/2023 13:00:00","BZN|BG","Without Sequence","84.03","",""
"13/10/2023 13:00:00 - 13/10/2023 14:00:00","BZN|BG","Without Sequence","75.90","",""
"13/10/2023 14:00:00 - 13/10/2023 15:00:00","BZN|BG","Without Sequence","87.06","",""
"13/10/2023 15:00:00 - 13/10/2023 16:00:00","BZN|BG","Without Sequence","145.00","",""
"13/10/2023 16:00:00 - 13/10/2023 17:00:00","BZN|BG","Without Sequence","164.11","",""
"13/10/2023 17:00:00 - 13/10/2023 18:00:00","BZN|BG","Without Sequence","185.89","",""
"13/10/2023 18:00:00 - 13/10/2023 19:00:00","BZN|BG","Without Sequence","223.14","",""
"13/10/2023 19:00:00 - 13/10/2023 20:00:00","BZN|BG","Without Sequence","249.86","",""
"13/10/2023 20:00:00 - 13/10/2023 21:00:00","BZN|BG","Without Sequence","194.99","",""
"13/10/2023 21:00:00 - 13/10/2023 22:00:00","BZN|BG","Without Sequence","150.32","",""
"13/10/2023 22:00:00 - 13/10/2023 23:00:00","BZN|BG","Without Sequence","141.53","",""
"13/10/2023 23:00:00 - 14/10/2023 00:00:00","BZN|BG","Without Sequence","109.41","",""
"14/10/2023 00:00:00 - 14/10/2023 01:00:00","BZN|BG","Without Sequence","76.93","",""
"14/10/2023 01:00:00 - 14/10/2023 02:00:00","BZN|BG","Without Sequence","62.58","",""
"14/10/2023 02:00:00 - 14/10/2023 03:00:00","BZN|BG","Without Sequence","49.53","",""
"14/10/2023 03:00:00 - 14/10/2023 04:00:00","BZN|BG","Without Sequence","64.54","",""
"14/10/2023 04:00:00 - 14/10/2023 05:00:00","BZN|BG","Without Sequence","78.61","",""
"14/10/2023 05:00:00 - 14/10/2023 06:00:00","BZN|BG","Without Sequence","77.15","",""
"14/10/2023 06:00:00 - 14/10/2023 07:00:00","BZN|BG","Without Sequence","107.32","",""
"14/10/2023 07:00:00 - 14/10/2023 08:00:00","BZN|BG","Without Sequence","114.57","",""
"14/10/2023 08:00:00 - 14/10/2023 09:00:00","BZN|BG","Without Sequence","118.91","",""
"14/10/2023 09:00:00 - 14/10/2023 10:00:00","BZN|BG","Without Sequence","75.90","",""
"14/10/2023 10:00:00 - 14/10/2023 11:00:00","BZN|BG","Without Sequence","59.93","",""
"14/10/2023 11:00:00 - 14/10/2023 12:00:00","BZN|BG","Without Sequence","58.49","",""
"14/10/2023 12:00:00 - 14/10/2023 13:00:00","BZN|BG","Without Sequence","36.35","",""
"14/10/2023 13:00:00 - 14/10/2023 14:00:00","BZN|BG","Without Sequence","18.75","",""
"14/10/2023 14:00:00 - 14/10/2023 15:00:00","BZN|BG","Without Sequence","38.07","",""
"14/10/2023 15:00:00 - 14/10/2023 16:00:00","BZN|BG","Without Sequence","78.16","",""
"14/10/2023 16:00:00 - 14/10/2023 17:00:00","BZN|BG","Without Sequence","122.00","",""
"14/10/2023 17:00:00 - 14/10/2023 18:00:00","BZN|BG","Without Sequence","151.92","",""
"14/10/2023 18:00:00 - 14/10/2023 19:00:00","BZN|BG","Without Sequence","165.34","",""
"14/10/2023 19:00:00 - 14/10/2023 20:00:00","BZN|BG","Without Sequence","178.93","",""
"14/10/2023 20:00:00 - 14/10/2023 21:00:00","BZN|BG","Without Sequence","132.56","",""
"14/10/2023 21:00:00 - 14/10/2023 22:00:00","BZN|BG","Without Sequence","109.99","",""
"14/10/2023 22:00:00 - 14/10/2023 23:00:00","BZN|BG","Without Sequence","94.51","",""
"14/10/2023 23:00:00 - 15/10/2023 00:00:00","BZN|BG","Without Sequence","66.81","",""
"15/10/2023 00:00:00 - 15/10/2023 01:00:00","BZN|BG","Without Sequence","39.60","",""
"15/10/2023 01:00:00 - 15/10/2023 02:00:00","BZN|BG","Without Sequence","20.36","",""
"15/10/2023 02:00:00 - 15/10/2023 03:00:00","BZN|BG","Without Sequence","20.35","",""
"15/10/2023 03:00:00 - 15/10/2023 04:00:00","BZN|BG","Without Sequence","20.35","",""
"15/10/2023 04:00:00 - 15/10/2023 05:00:00","BZN|BG","Without Sequence","20.35","",""
"15/10/2023 05:00:00 - 15/10/2023 06:00:00","BZN|BG","Without Sequence","20.35","",""
"15/10/2023 06:00:00 - 15/10/2023 07:00:00","BZN|BG","Without Sequence","20.36","",""
"15/10/2023 07:00:00 - 15/10/2023 08:00:00","BZN|BG","Without Sequence","59.83","",""
"15/10/2023 08:00:00 - 15/10/2023 09:00:00","BZN|BG","Without Sequence","67.41","",""
"15/10/2023 09:00:00 - 15/10/2023 10:00:00","BZN|BG","Without Sequence","90.27","",""
"15/10/2023 10:00:00 - 15/10/2023 11:00:00","BZN|BG","Without Sequence","76.54","",""
"15/10/2023 11:00:00 - 15/10/2023 12:00:00","BZN|BG","Without Sequence","89.96","",""
"15/10/2023 12:00:00 - 15/10/2023 13:00:00","BZN|BG","Without Sequence","60.10","",""
"15/10/2023 13:00:00 - 15/10/2023 14:00:00","BZN|BG","Without Sequence","11.82","",""
"15/10/2023 14:00:00 - 15/10/2023 15:00:00","BZN|BG","Without Sequence","10.00","",""
"15/10/2023 15:00:00 - 15/10/2023 16:00:00","BZN|BG","Without Sequence","72.42","",""
"15/10/2023 16:00:00 - 15/10/2023 17:00:00","BZN|BG","Without Sequence","92.37","",""
"15/10/2023 17:00:00 - 15/10/2023 18:00:00","BZN|BG","Without Sequence","115.02","",""
"15/10/2023 18:00:00 - 15/10/2023 19:00:00","BZN|BG","Without Sequence","151.15","",""
"15/10/2023 19:00:00 - 15/10/2023 20:00:00","BZN|BG","Without Sequence","164.80","",""
"15/10/2023 20:00:00 - 15/10/2023 21:00:00","BZN|BG","Without Sequence","140.81","",""
"15/10/2023 21:00:00 - 15/10/2023 22:00:00","BZN|BG","Without Sequence","138.73","",""
"15/10/2023 22:00:00 - 15/10/2023 23:00:00","BZN|BG","Without Sequence","114.78","",""
"15/10/2023 23:00:00 - 16/10/2023 00:00:00","BZN|BG","Without Sequence","80.67","",""
"16/10/2023 00:00:00 - 16/10/2023 01:00:00","BZN|BG","Without Sequence","91.00","",""
"16/10/2023 01:00:00 - 16/10/2023 02:00:00","BZN|BG","Without Sequence","56.69","",""
"16/10/2023 02:00:00 - 16/10/2023 03:00:00","BZN|BG","Without Sequence","41.06","",""
"16/10/2023 03:00:00 - 16/10/2023 04:00:00","BZN|BG","Without Sequence","39.03","",""
"16/10/2023 04:00:00 - 16/10/2023 05:00:00","BZN|BG","Without Sequence","50.00","",""
"16/10/2023 05:00:00 - 16/10/2023 06:00:00","BZN|BG","Without Sequence","93.79","",""
"16/10/2023 06:00:00 - 16/10/2023 07:00:00","BZN|BG","Without Sequence","139.56","",""
"16/10/2023 07:00:00 - 16/10/2023 08:00:00","BZN|BG","Without Sequence","159.37","",""
"16/10/2023 08:00:00 - 16/10/2023 09:00:00","BZN|BG","Without Sequence","162.34","",""
"16/10/2023 09:00:00 - 16/10/2023 10:00:00","BZN|BG","Without Sequence","151.10","",""
"16/10/2023 10:00:00 - 16/10/2023 11:00:00","BZN|BG","Without Sequence","108.83","",""
"16/10/2023 11:00:00 - 16/10/2023 12:00:00","BZN|BG","Without Sequence","104.26","",""
"16/10/2023 12:00:00 - 16/10/2023 13:00:00","BZN|BG","Without Sequence","105.44","",""
"16/10/2023 13:00:00 - 16/10/2023 14:00:00","BZN|BG","Without Sequence","102.45","",""
"16/10/2023 14:00:00 - 16/10/2023 15:00:00","BZN|BG","Without Sequence","109.49","",""
"16/10/2023 15:00:00 - 16/10/2023 16:00:00","BZN|BG","Without Sequence","116.75","",""
"16/10/2023 16:00:00 - 16/10/2023 17:00:00","BZN|BG","Without Sequence","138.96","",""
"16/10/2023 17:00:00 - 16/10/2023 18:00:00","BZN|BG","Without Sequence","190.80","",""
"16/10/2023 18:00:00 - 16/10/2023 19:00:00","BZN|BG","Without Sequence","282.40","",""
"16/10/2023 19:00:00 - 16/10/2023 20:00:00","BZN|BG","Without Sequence","240.00","",""
"16/10/2023 20:00:00 - 16/10/2023 21:00:00","BZN|BG","Without Sequence","204.99","",""
"16/10/2023 21:00:00 - 16/10/2023 22:00:00","BZN|BG","Without Sequence","167.03","",""
"16/10/2023 22:00:00 - 16/10/2023 23:00:00","BZN|BG","Without Sequence","135.20","",""
"16/10/2023 23:00:00 - 17/10/2023 00:00:00","BZN|BG","Without Sequence","119.22","",""
"17/10/2023 00:00:00 - 17/10/2023 01:00:00","BZN|BG","Without Sequence","127.58","",""
"17/10/2023 01:00:00 - 17/10/2023 02:00:00","BZN|BG","Without Sequence","114.04","",""
"17/10/2023 02:00:00 - 17/10/2023 03:00:00","BZN|BG","Without Sequence","108.36","",""
"17/10/2023 03:00:00 - 17/10/2023 04:00:00","BZN|BG","Without Sequence","104.29","",""
"17/10/2023 04:00:00 - 17/10/2023 05:00:00","BZN|BG","Without Sequence","110.68","",""
"17/10/2023 05:00:00 - 17/10/2023 06:00:00","BZN|BG","Without Sequence","142.90","",""
"17/10/2023 06:00:00 - 17/10/2023 07:00:00","BZN|BG","Without Sequence","165.61","",""
"17/10/2023 07:00:00 - 17/10/2023 08:00:00","BZN|BG","Without Sequence","264.17","",""
"17/10/2023 08:00:00 - 17/10/2023 09:00:00","BZN|BG","Without Sequence","190.01","",""
"17/10/2023 09:00:00 - 17/10/2023 10:00:00","BZN|BG","Without Sequence","171.06","",""
"17/10/2023 10:00:00 - 17/10/2023 11:00:00","BZN|BG","Without Sequence","142.10","",""
"17/10/2023 11:00:00 - 17/10/2023 12:00:00","BZN|BG","Without Sequence","153.00","",""
"17/10/2023 12:00:00 - 17/10/2023 13:00:00","BZN|BG","Without Sequence","151.47","",""
"17/10/2023 13:00:00 - 17/10/2023 14:00:00","BZN|BG","Without Sequence","159.62","",""
"17/10/2023 14:00:00 - 17/10/2023 15:00:00","BZN|BG","Without Sequence","177.95","",""
"17/10/2023 15:00:00 - 17/10/2023 16:00:00","BZN|BG","Without Sequence","187.37","",""
"17/10/2023 16:00:00 - 17/10/2023 17:00:00","BZN|BG","Without Sequence","250.08","",""
"17/10/2023 17:00:00 - 17/10/2023 18:00:00","BZN|BG","Without Sequence","210.83","",""
"17/10/2023 18:00:00 - 17/10/2023 19:00:00","BZN|BG","Without Sequence","298.55","",""
"17/10/2023 19:00:00 - 17/10/2023 20:00:00","BZN|BG","Without Sequence","301.15","",""
"17/10/2023 20:00:00 - 17/10/2023 21:00:00","BZN|BG","Without Sequence","193.29","",""
"17/10/2023 21:00:00 - 17/10/2023 22:00:00","BZN|BG","Without Sequence","158.38","",""
"17/10/2023 22:00:00 - 17/10/2023 23:00:00","BZN|BG","Without Sequence","152.14","",""
"17/10/2023 23:00:00 - 18/10/2023 00:00:00","BZN|BG","Without Sequence","107.54","",""
"18/10/2023 00:00:00 - 18/10/2023 01:00:00","BZN|BG","Without Sequence","91.65","",""
"18/10/2023 01:00:00 - 18/10/2023 02:00:00","BZN|BG","Without Sequence","91.10","",""
"18/10/2023 02:00:00 - 18/10/2023 03:00:00","BZN|BG","Without Sequence","90.82","",""
"18/10/2023 03:00:00 - 18/10/2023 04:00:00","BZN|BG","Without Sequence","92.69","",""
"18/10/2023 04:00:00 - 18/10/2023 05:00:00","BZN|BG","Without Sequence","95.66","",""
"18/10/2023 05:00:00 - 18/10/2023 06:00:00","BZN|BG","Without Sequence","103.78","",""
"18/10/2023 06:00:00 - 18/10/2023 07:00:00","BZN|BG","Without Sequence","153.53","",""
"18/10/2023 07:00:00 - 18/10/2023 08:00:00","BZN|BG","Without Sequence","174.09","",""
"18/10/2023 08:00:00 - 18/10/2023 09:00:00","BZN|BG","Without Sequence","170.00","",""
"18/10/2023 09:00:00 - 18/10/2023 10:00:00","BZN|BG","Without Sequence","131.11","",""
"18/10/2023 10:00:00 - 18/10/2023 11:00:00","BZN|BG","Without Sequence","94.43","",""
"18/10/2023 11:00:00 - 18/10/2023 12:00:00","BZN|BG","Without Sequence","76.92","",""
"18/10/2023 12:00:00 - 18/10/2023 13:00:00","BZN|BG","Without Sequence","70.09","",""
"18/10/2023 13:00:00 - 18/10/2023 14:00:00","BZN|BG","Without Sequence","64.00","",""
"18/10/2023 14:00:00 - 18/10/2023 15:00:00","BZN|BG","Without Sequence","72.67","",""
"18/10/2023 15:00:00 - 18/10/2023 16:00:00","BZN|BG","Without Sequence","94.23","",""
"18/10/2023 16:00:00 - 18/10/2023 17:00:00","BZN|BG","Without Sequence","142.10","",""
"18/10/2023 17:00:00 - 18/10/2023 18:00:00","BZN|BG","Without Sequence","173.22","",""
"18/10/2023 18:00:00 - 18/10/2023 19:00:00","BZN|BG","Without Sequence","300.06","",""
"18/10/2023 19:00:00 - 18/10/2023 20:00:00","BZN|BG","Without Sequence","290.07","",""
"18/10/2023 20:00:00 - 18/10/2023 21:00:00","BZN|BG","Without Sequence","176.00","",""
"18/10/2023 21:00:00 - 18/10/2023 22:00:00","BZN|BG","Without Sequence","142.42","",""
"18/10/2023 22:00:00 - 18/10/2023 23:00:00","BZN|BG","Without Sequence","113.20","",""
"18/10/2023 23:00:00 - 19/10/2023 00:00:00","BZN|BG","Without Sequence","82.91","",""
"19/10/2023 00:00:00 - 19/10/2023 01:00:00","BZN|BG","Without Sequence","79.62","",""
"19/10/2023 01:00:00 - 19/10/2023 02:00:00","BZN|BG","Without Sequence","89.69","",""
"19/10/2023 02:00:00 - 19/10/2023 03:00:00","BZN|BG","Without Sequence","68.21","",""
"19/10/2023 03:00:00 - 19/10/2023 04:00:00","BZN|BG","Without Sequence","64.08","",""
"19/10/2023 04:00:00 - 19/10/2023 05:00:00","BZN|BG","Without Sequence","94.00","",""
"19/10/2023 05:00:00 - 19/10/2023 06:00:00","BZN|BG","Without Sequence","108.44","",""
"19/10/2023 06:00:00 - 19/10/2023 07:00:00","BZN|BG","Without Sequence","141.00","",""
"19/10/2023 07:00:00 - 19/10/2023 08:00:00","BZN|BG","Without Sequence","177.35","",""
"19/10/2023 08:00:00 - 19/10/2023 09:00:00","BZN|BG","Without Sequence","144.63","",""
"19/10/2023 09:00:00 - 19/10/2023 10:00:00","BZN|BG","Without Sequence","127.00","",""
"19/10/2023 10:00:00 - 19/10/2023 11:00:00","BZN|BG","Without Sequence","122.22","",""
"19/10/2023 11:00:00 - 19/10/2023 12:00:00","BZN|BG","Without Sequence","122.86","",""
"19/10/2023 12:00:00 - 19/10/2023 13:00:00","BZN|BG","Without Sequence","124.12","",""
"19/10/2023 13:00:00 - 19/10/2023 14:00:00","BZN|BG","Without Sequence","117.80","",""
"19/10/2023 14:00:00 - 19/10/2023 15:00:00","BZN|BG","Without Sequence","117.70","",""
"19/10/2023 15:00:00 - 19/10/2023 16:00:00","BZN|BG","Without Sequence","123.24","",""
"19/10/2023 16:00:00 - 19/10/2023 17:00:00","BZN|BG","Without Sequence","132.96","",""
"19/10/2023 17:00:00 - 19/10/2023 18:00:00","BZN|BG","Without Sequence","133.04","",""
"19/10/2023 18:00:00 - 19/10/2023 19:00:00","BZN|BG","Without Sequence","171.65","",""
"19/10/2023 19:00:00 - 19/10/2023 20:00:00","BZN|BG","Without Sequence","156.14","",""
"19/10/2023 20:00:00 - 19/10/2023 21:00:00","BZN|BG","Without Sequence","117.19","",""
"19/10/2023 21:00:00 - 19/10/2023 22:00:00","BZN|BG","Without Sequence","100.09","",""
"19/10/2023 22:00:00 - 19/10/2023 23:00:00","BZN|BG","Without Sequence","97.20","",""
"19/10/2023 23:00:00 - 20/10/2023 00:00:00","BZN|BG","Without Sequence","85.12","",""
"20/10/2023 00:00:00 - 20/10/2023 01:00:00","BZN|BG","Without Sequence","81.11","",""
"20/10/2023 01:00:00 - 20/10/2023 02:00:00","BZN|BG","Without Sequence","67.90","",""
"20/10/2023 02:00:00 - 20/10/2023 03:00:00","BZN|BG","Without Sequence","72.17","",""
"20/10/2023 03:00:00 - 20/10/2023 04:00:00","BZN|BG","Without Sequence","80.42","",""
"20/10/2023 04:00:00 - 20/10/2023 05:00:00","BZN|BG","Without Sequence","83.58","",""
"20/10/2023 05:00:00 - 20/10/2023 06:00:00","BZN|BG","Without Sequence","100.78","",""
"20/10/2023 06:00:00 - 20/10/2023 07:00:00","BZN|BG","Without Sequence","135.88","",""
"20/10/2023 07:00:00 - 20/10/2023 08:00:00","BZN|BG","Without Sequence","150.00","",""
"20/10/2023 08:00:00 - 20/10/2023 09:00:00","BZN|BG","Without Sequence","142.09","",""
"20/10/2023 09:00:00 - 20/10/2023 10:00:00","BZN|BG","Without Sequence","124.76","",""
"20/10/2023 10:00:00 - 20/10/2023 11:00:00","BZN|BG","Without Sequence","115.95","",""
"20/10/2023 11:00:00 - 20/10/2023 12:00:00","BZN|BG","Without Sequence","109.76","",""
"20/10/2023 12:00:00 - 20/10/2023 13:00:00","BZN|BG","Without Sequence","69.87","",""
"20/10/2023 13:00:00 - 20/10/2023 14:00:00","BZN|BG","Without Sequence","65.00","",""
"20/10/2023 14:00:00 - 20/10/2023 15:00:00","BZN|BG","Without Sequence","90.00","",""
"20/10/2023 15:00:00 - 20/10/2023 16:00:00","BZN|BG","Without Sequence","95.39","",""
"20/10/2023 16:00:00 - 20/10/2023 17:00:00","BZN|BG","Without Sequence","102.68","",""
"20/10/2023 17:00:00 - 20/10/2023 18:00:00","BZN|BG","Without Sequence","130.17","",""
"20/10/2023 18:00:00 - 20/10/2023 19:00:00","BZN|BG","Without Sequence","151.10","",""
"20/10/2023 19:00:00 - 20/10/2023 20:00:00","BZN|BG","Without Sequence","158.25","",""
"20/10/2023 20:00:00 - 20/10/2023 21:00:00","BZN|BG","Without Sequence","125.49","",""
"20/10/2023 21:00:00 - 20/10/2023 22:00:00","BZN|BG","Without Sequence","94.22","",""
"20/10/2023 22:00:00 - 20/10/2023 23:00:00","BZN|BG","Without Sequence","89.16","",""
"20/10/2023 23:00:00 - 21/10/2023 00:00:00","BZN|BG","Without Sequence","57.13","",""
"21/10/2023 00:00:00 - 21/10/2023 01:00:00","BZN|BG","Without Sequence","53.10","",""
"21/10/2023 01:00:00 - 21/10/2023 02:00:00","BZN|BG","Without Sequence","60.70","",""
"21/10/2023 02:00:00 - 21/10/2023 03:00:00","BZN|BG","Without Sequence","43.19","",""
"21/10/2023 03:00:00 - 21/10/2023 04:00:00","BZN|BG","Without Sequence","32.93","",""
"21/10/2023 04:00:00 - 21/10/2023 05:00:00","BZN|BG","Without Sequence","56.49","",""
"21/10/2023 05:00:00 - 21/10/2023 06:00:00","BZN|BG","Without Sequence","66.54","",""
"21/10/2023 06:00:00 - 21/10/2023 07:00:00","BZN|BG","Without Sequence","101.38","",""
"21/10/2023 07:00:00 - 21/10/2023 08:00:00","BZN|BG","Without Sequence","70.98","",""
"21/10/2023 08:00:00 - 21/10/2023 09:00:00","BZN|BG","Without Sequence","74.49","",""
"21/10/2023 09:00:00 - 21/10/2023 10:00:00","BZN|BG","Without Sequence","58.45","",""
"21/10/2023 10:00:00 - 21/10/2023 11:00:00","BZN|BG","Without Sequence","44.83","",""
"21/10/2023 11:00:00 - 21/10/2023 12:00:00","BZN|BG","Without Sequence","31.10","",""
"21/10/2023 12:00:00 - 21/10/2023 13:00:00","BZN|BG","Without Sequence","20.80","",""
"21/10/2023 13:00:00 - 21/10/2023 14:00:00","BZN|BG","Without Sequence","10.00","",""
"21/10/2023 14:00:00 - 21/10/2023 15:00:00","BZN|BG","Without Sequence","13.21","",""
"21/10/2023 15:00:00 - 21/10/2023 16:00:00","BZN|BG","Without Sequence","56.22","",""
"21/10/2023 16:00:00 - 21/10/2023 17:00:00","BZN|BG","Without Sequence","95.42","",""
"21/10/2023 17:00:00 - 21/10/2023 18:00:00","BZN|BG","Without Sequence","114.64","",""
"21/10/2023 18:00:00 - 21/10/2023 19:00:00","BZN|BG","Without Sequence","142.09","",""
"21/10/2023 19:00:00 - 21/10/2023 20:00:00","BZN|BG","Without Sequence","133.04","",""
"21/10/2023 20:00:00 - 21/10/2023 21:00:00","BZN|BG","Without Sequence","102.46","",""
"21/10/2023 21:00:00 - 21/10/2023 22:00:00","BZN|BG","Without Sequence","90.00","",""
"21/10/2023 22:00:00 - 21/10/2023 23:00:00","BZN|BG","Without Sequence","79.34","",""
"21/10/2023 23:00:00 - 22/10/2023 00:00:00","BZN|BG","Without Sequence","42.40","",""
"22/10/2023 00:00:00 - 22/10/2023 01:00:00","BZN|BG","Without Sequence","64.32","",""
"22/10/2023 01:00:00 - 22/10/2023 02:00:00","BZN|BG","Without Sequence","36.29","",""
"22/10/2023 02:00:00 - 22/10/2023 03:00:00","BZN|BG","Without Sequence","20.36","",""
"22/10/2023 03:00:00 - 22/10/2023 04:00:00","BZN|BG","Without Sequence","20.36","",""
"22/10/2023 04:00:00 - 22/10/2023 05:00:00","BZN|BG","Without Sequence","48.93","",""
"22/10/2023 05:00:00 - 22/10/2023 06:00:00","BZN|BG","Without Sequence","68.13","",""
"22/10/2023 06:00:00 - 22/10/2023 07:00:00","BZN|BG","Without Sequence","61.00","",""
"22/10/2023 07:00:00 - 22/10/2023 08:00:00","BZN|BG","Without Sequence","58.33","",""
"22/10/2023 08:00:00 - 22/10/2023 09:00:00","BZN|BG","Without Sequence","72.65","",""
"22/10/2023 09:00:00 - 22/10/2023 10:00:00","BZN|BG","Without Sequence","77.60","",""
"22/10/2023 10:00:00 - 22/10/2023 11:00:00","BZN|BG","Without Sequence","70.06","",""
"22/10/2023 11:00:00 - 22/10/2023 12:00:00","BZN|BG","Without Sequence","60.84","",""
"22/10/2023 12:00:00 - 22/10/2023 13:00:00","BZN|BG","Without Sequence","44.99","",""
"22/10/2023 13:00:00 - 22/10/2023 14:00:00","BZN|BG","Without Sequence","29.19","",""
"22/10/2023 14:00:00 - 22/10/2023 15:00:00","BZN|BG","Without Sequence","45.37","",""
"22/10/2023 15:00:00 - 22/10/2023 16:00:00","BZN|BG","Without Sequence","64.37","",""
