"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"03/05/2021 11:00 - 03/05/2021 12:00","BZN|BG","3445.00","3721.00"
"03/05/2021 12:00 - 03/05/2021 13:00","BZN|BG","3384.00","3624.00"
"03/05/2021 13:00 - 03/05/2021 14:00","BZN|BG","3316.00","3517.00"
"03/05/2021 14:00 - 03/05/2021 15:00","BZN|BG","3262.00","3506.00"
"03/05/2021 15:00 - 03/05/2021 16:00","BZN|BG","3296.00","3534.00"
"03/05/2021 16:00 - 03/05/2021 17:00","BZN|BG","3354.00","3626.00"
"03/05/2021 17:00 - 03/05/2021 18:00","BZN|BG","3429.00","3848.00"
"03/05/2021 18:00 - 03/05/2021 19:00","BZN|BG","3559.00","3922.00"
"03/05/2021 19:00 - 03/05/2021 20:00","BZN|BG","3722.00","4010.00"
"03/05/2021 20:00 - 03/05/2021 21:00","BZN|BG","3724.00","3802.00"
"03/05/2021 21:00 - 03/05/2021 22:00","BZN|BG","3534.00","3607.00"
"03/05/2021 22:00 - 03/05/2021 23:00","BZN|BG","3327.00","3437.00"
"03/05/2021 23:00 - 04/05/2021 00:00","BZN|BG","2987.00","2914.00"
"04/05/2021 00:00 - 04/05/2021 01:00","BZN|BG","2752.00","2734.00"
"04/05/2021 01:00 - 04/05/2021 02:00","BZN|BG","2641.00","2634.00"
"04/05/2021 02:00 - 04/05/2021 03:00","BZN|BG","2603.00","2600.00"
"04/05/2021 03:00 - 04/05/2021 04:00","BZN|BG","2601.00","2605.00"
"04/05/2021 04:00 - 04/05/2021 05:00","BZN|BG","2664.00","2625.00"
"04/05/2021 05:00 - 04/05/2021 06:00","BZN|BG","2777.00","2685.00"
"04/05/2021 06:00 - 04/05/2021 07:00","BZN|BG","3064.00","2885.00"
"04/05/2021 07:00 - 04/05/2021 08:00","BZN|BG","3451.00","3188.00"
"04/05/2021 08:00 - 04/05/2021 09:00","BZN|BG","3680.00","3418.00"
"04/05/2021 09:00 - 04/05/2021 10:00","BZN|BG","3723.00","3521.00"
"04/05/2021 10:00 - 04/05/2021 11:00","BZN|BG","3731.00","3589.00"
"04/05/2021 11:00 - 04/05/2021 12:00","BZN|BG","3651.00","3602.00"
"04/05/2021 12:00 - 04/05/2021 13:00","BZN|BG","3625.00","3511.00"
"04/05/2021 13:00 - 04/05/2021 14:00","BZN|BG","3538.00","3411.00"
"04/05/2021 14:00 - 04/05/2021 15:00","BZN|BG","3489.00","3400.00"
"04/05/2021 15:00 - 04/05/2021 16:00","BZN|BG","3513.00","3445.00"
"04/05/2021 16:00 - 04/05/2021 17:00","BZN|BG","3538.00","3559.00"
"04/05/2021 17:00 - 04/05/2021 18:00","BZN|BG","3640.00","3749.00"
"04/05/2021 18:00 - 04/05/2021 19:00","BZN|BG","3786.00","3883.00"
"04/05/2021 19:00 - 04/05/2021 20:00","BZN|BG","3917.00","3910.00"
"04/05/2021 20:00 - 04/05/2021 21:00","BZN|BG","3961.00","3762.00"
"04/05/2021 21:00 - 04/05/2021 22:00","BZN|BG","3740.00","3579.00"
"04/05/2021 22:00 - 04/05/2021 23:00","BZN|BG","3456.00","3430.00"
"04/05/2021 23:00 - 05/05/2021 00:00","BZN|BG","3092.00","3096.00"
"05/05/2021 00:00 - 05/05/2021 01:00","BZN|BG","2849.00","2872.00"
"05/05/2021 01:00 - 05/05/2021 02:00","BZN|BG","2743.00","2762.00"
"05/05/2021 02:00 - 05/05/2021 03:00","BZN|BG","2701.00","2736.00"
"05/05/2021 03:00 - 05/05/2021 04:00","BZN|BG","2707.00","2754.00"
"05/05/2021 04:00 - 05/05/2021 05:00","BZN|BG","2820.00","2870.00"
"05/05/2021 05:00 - 05/05/2021 06:00","BZN|BG","3075.00","3149.00"
"05/05/2021 06:00 - 05/05/2021 07:00","BZN|BG","3443.00","3486.00"
"05/05/2021 07:00 - 05/05/2021 08:00","BZN|BG","3745.00","3763.00"
"05/05/2021 08:00 - 05/05/2021 09:00","BZN|BG","3865.00","3821.00"
"05/05/2021 09:00 - 05/05/2021 10:00","BZN|BG","3734.00","3753.00"
"05/05/2021 10:00 - 05/05/2021 11:00","BZN|BG","3816.00","3689.00"
"05/05/2021 11:00 - 05/05/2021 12:00","BZN|BG","3743.00","3633.00"
"05/05/2021 12:00 - 05/05/2021 13:00","BZN|BG","3732.00","3613.00"
"05/05/2021 13:00 - 05/05/2021 14:00","BZN|BG","3685.00","3576.00"
"05/05/2021 14:00 - 05/05/2021 15:00","BZN|BG","3621.00","3561.00"
"05/05/2021 15:00 - 05/05/2021 16:00","BZN|BG","3650.00","3603.00"
"05/05/2021 16:00 - 05/05/2021 17:00","BZN|BG","3628.00","3691.00"
"05/05/2021 17:00 - 05/05/2021 18:00","BZN|BG","3735.00","3934.00"
"05/05/2021 18:00 - 05/05/2021 19:00","BZN|BG","3830.00","4170.00"
"05/05/2021 19:00 - 05/05/2021 20:00","BZN|BG","3949.00","4324.00"
"05/05/2021 20:00 - 05/05/2021 21:00","BZN|BG","3944.00","4255.00"
"05/05/2021 21:00 - 05/05/2021 22:00","BZN|BG","3747.00","3982.00"
"05/05/2021 22:00 - 05/05/2021 23:00","BZN|BG","3511.00","3608.00"
"05/05/2021 23:00 - 06/05/2021 00:00","BZN|BG","3166.00","3059.00"
"06/05/2021 00:00 - 06/05/2021 01:00","BZN|BG","2916.00","2813.00"
"06/05/2021 01:00 - 06/05/2021 02:00","BZN|BG","2780.00","2693.00"
"06/05/2021 02:00 - 06/05/2021 03:00","BZN|BG","2739.00","2662.00"
"06/05/2021 03:00 - 06/05/2021 04:00","BZN|BG","2746.00","2676.00"
"06/05/2021 04:00 - 06/05/2021 05:00","BZN|BG","2790.00","2782.00"
"06/05/2021 05:00 - 06/05/2021 06:00","BZN|BG","2912.00","3029.00"
"06/05/2021 06:00 - 06/05/2021 07:00","BZN|BG","3224.00","3349.00"
"06/05/2021 07:00 - 06/05/2021 08:00","BZN|BG","3591.00","3636.00"
"06/05/2021 08:00 - 06/05/2021 09:00","BZN|BG","3814.00","3712.00"
"06/05/2021 09:00 - 06/05/2021 10:00","BZN|BG","3893.00","3646.00"
"06/05/2021 10:00 - 06/05/2021 11:00","BZN|BG","3889.00","3582.00"
"06/05/2021 11:00 - 06/05/2021 12:00","BZN|BG","3771.00","3519.00"
"06/05/2021 12:00 - 06/05/2021 13:00","BZN|BG","3624.00","3495.00"
"06/05/2021 13:00 - 06/05/2021 14:00","BZN|BG","3504.00","3450.00"
"06/05/2021 14:00 - 06/05/2021 15:00","BZN|BG","3426.00","3435.00"
"06/05/2021 15:00 - 06/05/2021 16:00","BZN|BG","3441.00","3482.00"
"06/05/2021 16:00 - 06/05/2021 17:00","BZN|BG","3483.00","3564.00"
"06/05/2021 17:00 - 06/05/2021 18:00","BZN|BG","3564.00","3781.00"
"06/05/2021 18:00 - 06/05/2021 19:00","BZN|BG","3641.00","3986.00"
"06/05/2021 19:00 - 06/05/2021 20:00","BZN|BG","3727.00","4139.00"
"06/05/2021 20:00 - 06/05/2021 21:00","BZN|BG","3817.00","4098.00"
"06/05/2021 21:00 - 06/05/2021 22:00","BZN|BG","3637.00","3836.00"
"06/05/2021 22:00 - 06/05/2021 23:00","BZN|BG","3426.00","3485.00"
"06/05/2021 23:00 - 07/05/2021 00:00","BZN|BG","3101.00","3157.00"
"07/05/2021 00:00 - 07/05/2021 01:00","BZN|BG","2836.00","2895.00"
"07/05/2021 01:00 - 07/05/2021 02:00","BZN|BG","2745.00","2772.00"
"07/05/2021 02:00 - 07/05/2021 03:00","BZN|BG","2708.00","2736.00"
"07/05/2021 03:00 - 07/05/2021 04:00","BZN|BG","2725.00","2749.00"
"07/05/2021 04:00 - 07/05/2021 05:00","BZN|BG","2812.00","2848.00"
"07/05/2021 05:00 - 07/05/2021 06:00","BZN|BG","3071.00","3078.00"
"07/05/2021 06:00 - 07/05/2021 07:00","BZN|BG","3432.00","3378.00"
"07/05/2021 07:00 - 07/05/2021 08:00","BZN|BG","3719.00","3642.00"
"07/05/2021 08:00 - 07/05/2021 09:00","BZN|BG","3846.00","3716.00"
"07/05/2021 09:00 - 07/05/2021 10:00","BZN|BG","3826.00","3613.00"
"07/05/2021 10:00 - 07/05/2021 11:00","BZN|BG","3831.00","3523.00"
"07/05/2021 11:00 - 07/05/2021 12:00","BZN|BG","3806.00","3428.00"
"07/05/2021 12:00 - 07/05/2021 13:00","BZN|BG","3806.00","3395.00"
"07/05/2021 13:00 - 07/05/2021 14:00","BZN|BG","3781.00","3322.00"
"07/05/2021 14:00 - 07/05/2021 15:00","BZN|BG","3727.00","3292.00"
"07/05/2021 15:00 - 07/05/2021 16:00","BZN|BG","3737.00","3332.00"
"07/05/2021 16:00 - 07/05/2021 17:00","BZN|BG","3723.00","3393.00"
"07/05/2021 17:00 - 07/05/2021 18:00","BZN|BG","3787.00","3541.00"
"07/05/2021 18:00 - 07/05/2021 19:00","BZN|BG","3873.00","3692.00"
"07/05/2021 19:00 - 07/05/2021 20:00","BZN|BG","3961.00","3807.00"
"07/05/2021 20:00 - 07/05/2021 21:00","BZN|BG","4000.00","3786.00"
"07/05/2021 21:00 - 07/05/2021 22:00","BZN|BG","3807.00","3631.00"
"07/05/2021 22:00 - 07/05/2021 23:00","BZN|BG","3567.00","3428.00"
"07/05/2021 23:00 - 08/05/2021 00:00","BZN|BG","3233.00","3070.00"
"08/05/2021 00:00 - 08/05/2021 01:00","BZN|BG","3006.00","2834.00"
"08/05/2021 01:00 - 08/05/2021 02:00","BZN|BG","2889.00","2716.00"
"08/05/2021 02:00 - 08/05/2021 03:00","BZN|BG","2851.00","2665.00"
"08/05/2021 03:00 - 08/05/2021 04:00","BZN|BG","2851.00","2668.00"
"08/05/2021 04:00 - 08/05/2021 05:00","BZN|BG","2898.00","2704.00"
"08/05/2021 05:00 - 08/05/2021 06:00","BZN|BG","3016.00","2780.00"
"08/05/2021 06:00 - 08/05/2021 07:00","BZN|BG","3250.00","2988.00"
"08/05/2021 07:00 - 08/05/2021 08:00","BZN|BG","3618.00","3248.00"
"08/05/2021 08:00 - 08/05/2021 09:00","BZN|BG","3831.00","3371.00"
"08/05/2021 09:00 - 08/05/2021 10:00","BZN|BG","3914.00","3399.00"
"08/05/2021 10:00 - 08/05/2021 11:00","BZN|BG","3902.00","3358.00"
"08/05/2021 11:00 - 08/05/2021 12:00","BZN|BG","3831.00","3293.00"
"08/05/2021 12:00 - 08/05/2021 13:00","BZN|BG","3747.00","3211.00"
"08/05/2021 13:00 - 08/05/2021 14:00","BZN|BG","3616.00","3046.00"
"08/05/2021 14:00 - 08/05/2021 15:00","BZN|BG","3577.00","3037.00"
"08/05/2021 15:00 - 08/05/2021 16:00","BZN|BG","3606.00","3118.00"
"08/05/2021 16:00 - 08/05/2021 17:00","BZN|BG","3674.00","3215.00"
"08/05/2021 17:00 - 08/05/2021 18:00","BZN|BG","3760.00","3326.00"
"08/05/2021 18:00 - 08/05/2021 19:00","BZN|BG","3852.00","3442.00"
"08/05/2021 19:00 - 08/05/2021 20:00","BZN|BG","3937.00","3551.00"
"08/05/2021 20:00 - 08/05/2021 21:00","BZN|BG","3931.00","3516.00"
"08/05/2021 21:00 - 08/05/2021 22:00","BZN|BG","3750.00","3417.00"
"08/05/2021 22:00 - 08/05/2021 23:00","BZN|BG","3524.00","3295.00"
"08/05/2021 23:00 - 09/05/2021 00:00","BZN|BG","3232.00","3069.00"
"09/05/2021 00:00 - 09/05/2021 01:00","BZN|BG","2998.00","2884.00"
"09/05/2021 01:00 - 09/05/2021 02:00","BZN|BG","2884.00","2760.00"
"09/05/2021 02:00 - 09/05/2021 03:00","BZN|BG","2831.00","2715.00"
"09/05/2021 03:00 - 09/05/2021 04:00","BZN|BG","2806.00","2724.00"
"09/05/2021 04:00 - 09/05/2021 05:00","BZN|BG","2834.00","2754.00"
"09/05/2021 05:00 - 09/05/2021 06:00","BZN|BG","2909.00","2808.00"
"09/05/2021 06:00 - 09/05/2021 07:00","BZN|BG","3152.00","3062.00"
"09/05/2021 07:00 - 09/05/2021 08:00","BZN|BG","3464.00","3453.00"
"09/05/2021 08:00 - 09/05/2021 09:00","BZN|BG","3683.00","3673.00"
"09/05/2021 09:00 - 09/05/2021 10:00","BZN|BG","3713.00","3785.00"
"09/05/2021 10:00 - 09/05/2021 11:00","BZN|BG","3715.00","3774.00"
"09/05/2021 11:00 - 09/05/2021 12:00","BZN|BG","3685.00","3720.00"
"09/05/2021 12:00 - 09/05/2021 13:00","BZN|BG","3625.00","3638.00"
"09/05/2021 13:00 - 09/05/2021 14:00","BZN|BG","3534.00","3581.00"
"09/05/2021 14:00 - 09/05/2021 15:00","BZN|BG","3504.00","3561.00"
"09/05/2021 15:00 - 09/05/2021 16:00","BZN|BG","3548.00","3629.00"
"09/05/2021 16:00 - 09/05/2021 17:00","BZN|BG","3630.00","3709.00"
"09/05/2021 17:00 - 09/05/2021 18:00","BZN|BG","3728.00","3782.00"
"09/05/2021 18:00 - 09/05/2021 19:00","BZN|BG","3914.00","3835.00"
"09/05/2021 19:00 - 09/05/2021 20:00","BZN|BG","4113.00","3969.00"
"09/05/2021 20:00 - 09/05/2021 21:00","BZN|BG","4183.00","4003.00"
"09/05/2021 21:00 - 09/05/2021 22:00","BZN|BG","3948.00","3811.00"
"09/05/2021 22:00 - 09/05/2021 23:00","BZN|BG","3620.00","3522.00"
"09/05/2021 23:00 - 10/05/2021 00:00","BZN|BG","3195.00","3201.00"
"10/05/2021 00:00 - 10/05/2021 01:00","BZN|BG","2948.00","3001.00"
"10/05/2021 01:00 - 10/05/2021 02:00","BZN|BG","2843.00","2907.00"
"10/05/2021 02:00 - 10/05/2021 03:00","BZN|BG","2819.00","2875.00"
"10/05/2021 03:00 - 10/05/2021 04:00","BZN|BG","2858.00","2865.00"
"10/05/2021 04:00 - 10/05/2021 05:00","BZN|BG","3024.00","2920.00"
"10/05/2021 05:00 - 10/05/2021 06:00","BZN|BG","3426.00","3049.00"
"10/05/2021 06:00 - 10/05/2021 07:00","BZN|BG","3789.00","3358.00"
"10/05/2021 07:00 - 10/05/2021 08:00","BZN|BG","4032.00","3856.00"
"10/05/2021 08:00 - 10/05/2021 09:00","BZN|BG","4099.00","4105.00"
"10/05/2021 09:00 - 10/05/2021 10:00","BZN|BG","4020.00","4116.00"
"10/05/2021 10:00 - 10/05/2021 11:00","BZN|BG","4023.00","4076.00"
"10/05/2021 11:00 - 10/05/2021 12:00","BZN|BG","3963.00","4021.00"
"10/05/2021 12:00 - 10/05/2021 13:00","BZN|BG","3975.00","3944.00"
"10/05/2021 13:00 - 10/05/2021 14:00","BZN|BG","3937.00","3865.00"
"10/05/2021 14:00 - 10/05/2021 15:00","BZN|BG","3920.00","3854.00"
"10/05/2021 15:00 - 10/05/2021 16:00","BZN|BG","3906.00","3918.00"
"10/05/2021 16:00 - 10/05/2021 17:00","BZN|BG","3841.00","4001.00"
"10/05/2021 17:00 - 10/05/2021 18:00","BZN|BG","3951.00","4089.00"
"10/05/2021 18:00 - 10/05/2021 19:00","BZN|BG","4093.00","4200.00"
"10/05/2021 19:00 - 10/05/2021 20:00","BZN|BG","4233.00","4352.00"
"10/05/2021 20:00 - 10/05/2021 21:00","BZN|BG","4293.00","4339.00"
"10/05/2021 21:00 - 10/05/2021 22:00","BZN|BG","4043.00","4040.00"
"10/05/2021 22:00 - 10/05/2021 23:00","BZN|BG","3735.00","3689.00"
"10/05/2021 23:00 - 11/05/2021 00:00","BZN|BG","3358.00","3313.00"
"11/05/2021 00:00 - 11/05/2021 01:00","BZN|BG","3126.00","3079.00"
"11/05/2021 01:00 - 11/05/2021 02:00","BZN|BG","2992.00","2978.00"
"11/05/2021 02:00 - 11/05/2021 03:00","BZN|BG","2956.00","2937.00"
"11/05/2021 03:00 - 11/05/2021 04:00","BZN|BG","2987.00","2942.00"
"11/05/2021 04:00 - 11/05/2021 05:00","BZN|BG","3140.00","3024.00"
"11/05/2021 05:00 - 11/05/2021 06:00","BZN|BG","3493.00","3207.00"
"11/05/2021 06:00 - 11/05/2021 07:00","BZN|BG","3889.00","3546.00"
"11/05/2021 07:00 - 11/05/2021 08:00","BZN|BG","4149.00","3891.00"
"11/05/2021 08:00 - 11/05/2021 09:00","BZN|BG","4188.00","4033.00"
"11/05/2021 09:00 - 11/05/2021 10:00","BZN|BG","4115.00","3993.00"
"11/05/2021 10:00 - 11/05/2021 11:00","BZN|BG","4057.00","3954.00"
"11/05/2021 11:00 - 11/05/2021 12:00","BZN|BG","3983.00","3878.00"
"11/05/2021 12:00 - 11/05/2021 13:00","BZN|BG","4008.00","3830.00"
"11/05/2021 13:00 - 11/05/2021 14:00","BZN|BG","3972.00","3755.00"
"11/05/2021 14:00 - 11/05/2021 15:00","BZN|BG","3941.00","3715.00"
"11/05/2021 15:00 - 11/05/2021 16:00","BZN|BG","3905.00","3784.00"
"11/05/2021 16:00 - 11/05/2021 17:00","BZN|BG","3893.00","3871.00"
"11/05/2021 17:00 - 11/05/2021 18:00","BZN|BG","3988.00","4010.00"
"11/05/2021 18:00 - 11/05/2021 19:00","BZN|BG","4125.00","4146.00"
"11/05/2021 19:00 - 11/05/2021 20:00","BZN|BG","4234.00","4301.00"
"11/05/2021 20:00 - 11/05/2021 21:00","BZN|BG","4317.00","4338.00"
"11/05/2021 21:00 - 11/05/2021 22:00","BZN|BG","4079.00","4084.00"
"11/05/2021 22:00 - 11/05/2021 23:00","BZN|BG","3765.00","3772.00"
"11/05/2021 23:00 - 12/05/2021 00:00","BZN|BG","3365.00","3305.00"
"12/05/2021 00:00 - 12/05/2021 01:00","BZN|BG","3104.00","3075.00"
"12/05/2021 01:00 - 12/05/2021 02:00","BZN|BG","2997.00","2977.00"
"12/05/2021 02:00 - 12/05/2021 03:00","BZN|BG","2954.00","2937.00"
"12/05/2021 03:00 - 12/05/2021 04:00","BZN|BG","2980.00","2945.00"
"12/05/2021 04:00 - 12/05/2021 05:00","BZN|BG","3225.00","3036.00"
"12/05/2021 05:00 - 12/05/2021 06:00","BZN|BG","3442.00","3244.00"
"12/05/2021 06:00 - 12/05/2021 07:00","BZN|BG","3795.00","3599.00"
"12/05/2021 07:00 - 12/05/2021 08:00","BZN|BG","3996.00","3942.00"
"12/05/2021 08:00 - 12/05/2021 09:00","BZN|BG","4020.00","4088.00"
"12/05/2021 09:00 - 12/05/2021 10:00","BZN|BG","3877.00","4056.00"
"12/05/2021 10:00 - 12/05/2021 11:00","BZN|BG","3842.00","4040.00"
"12/05/2021 11:00 - 12/05/2021 12:00","BZN|BG","3763.00","3965.00"
"12/05/2021 12:00 - 12/05/2021 13:00","BZN|BG","3762.00","3929.00"
"12/05/2021 13:00 - 12/05/2021 14:00","BZN|BG","3785.00","3859.00"
"12/05/2021 14:00 - 12/05/2021 15:00","BZN|BG","3802.00","3816.00"
"12/05/2021 15:00 - 12/05/2021 16:00","BZN|BG","3868.00","3869.00"
"12/05/2021 16:00 - 12/05/2021 17:00","BZN|BG","3896.00","3935.00"
"12/05/2021 17:00 - 12/05/2021 18:00","BZN|BG","4063.00","4051.00"
"12/05/2021 18:00 - 12/05/2021 19:00","BZN|BG","4247.00","4170.00"
"12/05/2021 19:00 - 12/05/2021 20:00","BZN|BG","4315.00","4296.00"
"12/05/2021 20:00 - 12/05/2021 21:00","BZN|BG","4254.00","4335.00"
"12/05/2021 21:00 - 12/05/2021 22:00","BZN|BG","3987.00","4071.00"
"12/05/2021 22:00 - 12/05/2021 23:00","BZN|BG","3659.00","3753.00"
"12/05/2021 23:00 - 13/05/2021 00:00","BZN|BG","3344.00","3406.00"
"13/05/2021 00:00 - 13/05/2021 01:00","BZN|BG","3182.00","3152.00"
"13/05/2021 01:00 - 13/05/2021 02:00","BZN|BG","3075.00","3040.00"
"13/05/2021 02:00 - 13/05/2021 03:00","BZN|BG","3038.00","2997.00"
"13/05/2021 03:00 - 13/05/2021 04:00","BZN|BG","3041.00","3011.00"
"13/05/2021 04:00 - 13/05/2021 05:00","BZN|BG","3177.00","3111.00"
"13/05/2021 05:00 - 13/05/2021 06:00","BZN|BG","3542.00","3341.00"
"13/05/2021 06:00 - 13/05/2021 07:00","BZN|BG","3898.00","3682.00"
"13/05/2021 07:00 - 13/05/2021 08:00","BZN|BG","4150.00","3980.00"
"13/05/2021 08:00 - 13/05/2021 09:00","BZN|BG","4229.00","4114.00"
"13/05/2021 09:00 - 13/05/2021 10:00","BZN|BG","4163.00","4077.00"
"13/05/2021 10:00 - 13/05/2021 11:00","BZN|BG","4100.00","4060.00"
"13/05/2021 11:00 - 13/05/2021 12:00","BZN|BG","4021.00","4015.00"
"13/05/2021 12:00 - 13/05/2021 13:00","BZN|BG","4026.00","4006.00"
"13/05/2021 13:00 - 13/05/2021 14:00","BZN|BG","3987.00","3976.00"
"13/05/2021 14:00 - 13/05/2021 15:00","BZN|BG","3964.00","3959.00"
"13/05/2021 15:00 - 13/05/2021 16:00","BZN|BG","3954.00","3991.00"
"13/05/2021 16:00 - 13/05/2021 17:00","BZN|BG","3962.00","4034.00"
"13/05/2021 17:00 - 13/05/2021 18:00","BZN|BG","4100.00","4132.00"
"13/05/2021 18:00 - 13/05/2021 19:00","BZN|BG","4183.00","4227.00"
"13/05/2021 19:00 - 13/05/2021 20:00","BZN|BG","4179.00","4311.00"
"13/05/2021 20:00 - 13/05/2021 21:00","BZN|BG","4220.00","4334.00"
"13/05/2021 21:00 - 13/05/2021 22:00","BZN|BG","4091.00","4065.00"
"13/05/2021 22:00 - 13/05/2021 23:00","BZN|BG","3819.00","3741.00"
"13/05/2021 23:00 - 14/05/2021 00:00","BZN|BG","3464.00","3414.00"
"14/05/2021 00:00 - 14/05/2021 01:00","BZN|BG","3220.00","3170.00"
"14/05/2021 01:00 - 14/05/2021 02:00","BZN|BG","3099.00","3057.00"
"14/05/2021 02:00 - 14/05/2021 03:00","BZN|BG","3069.00","3022.00"
"14/05/2021 03:00 - 14/05/2021 04:00","BZN|BG","3076.00","3039.00"
"14/05/2021 04:00 - 14/05/2021 05:00","BZN|BG","3218.00","3140.00"
"14/05/2021 05:00 - 14/05/2021 06:00","BZN|BG","3542.00","3381.00"
"14/05/2021 06:00 - 14/05/2021 07:00","BZN|BG","3912.00","3714.00"
"14/05/2021 07:00 - 14/05/2021 08:00","BZN|BG","4179.00","3986.00"
"14/05/2021 08:00 - 14/05/2021 09:00","BZN|BG","4271.00","4078.00"
"14/05/2021 09:00 - 14/05/2021 10:00","BZN|BG","4131.00","4043.00"
"14/05/2021 10:00 - 14/05/2021 11:00","BZN|BG","4079.00","4027.00"
"14/05/2021 11:00 - 14/05/2021 12:00","BZN|BG","4019.00","3985.00"
"14/05/2021 12:00 - 14/05/2021 13:00","BZN|BG","4037.00","3977.00"
"14/05/2021 13:00 - 14/05/2021 14:00","BZN|BG","3964.00","3948.00"
"14/05/2021 14:00 - 14/05/2021 15:00","BZN|BG","3923.00","3933.00"
"14/05/2021 15:00 - 14/05/2021 16:00","BZN|BG","3918.00","3955.00"
"14/05/2021 16:00 - 14/05/2021 17:00","BZN|BG","3889.00","3986.00"
"14/05/2021 17:00 - 14/05/2021 18:00","BZN|BG","3948.00","4055.00"
"14/05/2021 18:00 - 14/05/2021 19:00","BZN|BG","4011.00","4123.00"
"14/05/2021 19:00 - 14/05/2021 20:00","BZN|BG","4076.00","4183.00"
"14/05/2021 20:00 - 14/05/2021 21:00","BZN|BG","4140.00","4199.00"
"14/05/2021 21:00 - 14/05/2021 22:00","BZN|BG","4043.00","3990.00"
"14/05/2021 22:00 - 14/05/2021 23:00","BZN|BG","3783.00","3740.00"
"14/05/2021 23:00 - 15/05/2021 00:00","BZN|BG","3458.00","3303.00"
"15/05/2021 00:00 - 15/05/2021 01:00","BZN|BG","3189.00","3089.00"
"15/05/2021 01:00 - 15/05/2021 02:00","BZN|BG","3056.00","2982.00"
"15/05/2021 02:00 - 15/05/2021 03:00","BZN|BG","3031.00","2952.00"
"15/05/2021 03:00 - 15/05/2021 04:00","BZN|BG","3035.00","2949.00"
"15/05/2021 04:00 - 15/05/2021 05:00","BZN|BG","3105.00","2998.00"
"15/05/2021 05:00 - 15/05/2021 06:00","BZN|BG","3235.00","3077.00"
"15/05/2021 06:00 - 15/05/2021 07:00","BZN|BG","3478.00","3252.00"
"15/05/2021 07:00 - 15/05/2021 08:00","BZN|BG","3830.00","3526.00"
"15/05/2021 08:00 - 15/05/2021 09:00","BZN|BG","3969.00","3674.00"
"15/05/2021 09:00 - 15/05/2021 10:00","BZN|BG","3907.00","3731.00"
"15/05/2021 10:00 - 15/05/2021 11:00","BZN|BG","3863.00","3719.00"
"15/05/2021 11:00 - 15/05/2021 12:00","BZN|BG","3838.00","3668.00"
"15/05/2021 12:00 - 15/05/2021 13:00","BZN|BG","3795.00","3553.00"
"15/05/2021 13:00 - 15/05/2021 14:00","BZN|BG","3717.00","3407.00"
"15/05/2021 14:00 - 15/05/2021 15:00","BZN|BG","3665.00","3414.00"
"15/05/2021 15:00 - 15/05/2021 16:00","BZN|BG","3690.00","3467.00"
"15/05/2021 16:00 - 15/05/2021 17:00","BZN|BG","3784.00","3542.00"
"15/05/2021 17:00 - 15/05/2021 18:00","BZN|BG","3911.00","3653.00"
"15/05/2021 18:00 - 15/05/2021 19:00","BZN|BG","4015.00","3730.00"
"15/05/2021 19:00 - 15/05/2021 20:00","BZN|BG","4041.00","3821.00"
"15/05/2021 20:00 - 15/05/2021 21:00","BZN|BG","3941.00","3816.00"
"15/05/2021 21:00 - 15/05/2021 22:00","BZN|BG","3852.00","3726.00"
"15/05/2021 22:00 - 15/05/2021 23:00","BZN|BG","3642.00","3610.00"
"15/05/2021 23:00 - 16/05/2021 00:00","BZN|BG","3349.00","3331.00"
"16/05/2021 00:00 - 16/05/2021 01:00","BZN|BG","3127.00","3103.00"
"16/05/2021 01:00 - 16/05/2021 02:00","BZN|BG","2981.00","2980.00"
"16/05/2021 02:00 - 16/05/2021 03:00","BZN|BG","2927.00","2938.00"
"16/05/2021 03:00 - 16/05/2021 04:00","BZN|BG","2914.00","2917.00"
"16/05/2021 04:00 - 16/05/2021 05:00","BZN|BG","2911.00","2942.00"
"16/05/2021 05:00 - 16/05/2021 06:00","BZN|BG","2968.00","3033.00"
"16/05/2021 06:00 - 16/05/2021 07:00","BZN|BG","3194.00","3264.00"
"16/05/2021 07:00 - 16/05/2021 08:00","BZN|BG","3572.00","3587.00"
"16/05/2021 08:00 - 16/05/2021 09:00","BZN|BG","3800.00","3760.00"
"16/05/2021 09:00 - 16/05/2021 10:00","BZN|BG","3818.00","3760.00"
"16/05/2021 10:00 - 16/05/2021 11:00","BZN|BG","3821.00","3748.00"
"16/05/2021 11:00 - 16/05/2021 12:00","BZN|BG","3796.00","3698.00"
"16/05/2021 12:00 - 16/05/2021 13:00","BZN|BG","3727.00","3652.00"
"16/05/2021 13:00 - 16/05/2021 14:00","BZN|BG","3645.00","3575.00"
"16/05/2021 14:00 - 16/05/2021 15:00","BZN|BG","3629.00","3575.00"
"16/05/2021 15:00 - 16/05/2021 16:00","BZN|BG","3694.00","3626.00"
"16/05/2021 16:00 - 16/05/2021 17:00","BZN|BG","3789.00","3721.00"
"16/05/2021 17:00 - 16/05/2021 18:00","BZN|BG","3908.00","3846.00"
"16/05/2021 18:00 - 16/05/2021 19:00","BZN|BG","3984.00","3966.00"
"16/05/2021 19:00 - 16/05/2021 20:00","BZN|BG","4070.00","4106.00"
"16/05/2021 20:00 - 16/05/2021 21:00","BZN|BG","4094.00","4150.00"
"16/05/2021 21:00 - 16/05/2021 22:00","BZN|BG","4003.00","3945.00"
"16/05/2021 22:00 - 16/05/2021 23:00","BZN|BG","3628.00","3654.00"
