"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"06/11/2024 11:00:00 - 06/11/2024 12:00:00","BZN|BG","Without Sequence","117.08","",""
"06/11/2024 12:00:00 - 06/11/2024 13:00:00","BZN|BG","Without Sequence","113.80","",""
"06/11/2024 13:00:00 - 06/11/2024 14:00:00","BZN|BG","Without Sequence","124.52","",""
"06/11/2024 14:00:00 - 06/11/2024 15:00:00","BZN|BG","Without Sequence","140.49","",""
"06/11/2024 15:00:00 - 06/11/2024 16:00:00","BZN|BG","Without Sequence","251.74","",""
"06/11/2024 16:00:00 - 06/11/2024 17:00:00","BZN|BG","Without Sequence","480.80","",""
"06/11/2024 17:00:00 - 06/11/2024 18:00:00","BZN|BG","Without Sequence","775.01","",""
"06/11/2024 18:00:00 - 06/11/2024 19:00:00","BZN|BG","Without Sequence","741.59","",""
"06/11/2024 19:00:00 - 06/11/2024 20:00:00","BZN|BG","Without Sequence","421.68","",""
"06/11/2024 20:00:00 - 06/11/2024 21:00:00","BZN|BG","Without Sequence","199.00","",""
"06/11/2024 21:00:00 - 06/11/2024 22:00:00","BZN|BG","Without Sequence","132.17","",""
"06/11/2024 22:00:00 - 06/11/2024 23:00:00","BZN|BG","Without Sequence","118.85","",""
"06/11/2024 23:00:00 - 07/11/2024 00:00:00","BZN|BG","Without Sequence","111.49","",""
"07/11/2024 00:00:00 - 07/11/2024 01:00:00","BZN|BG","Without Sequence","109.95","",""
"07/11/2024 01:00:00 - 07/11/2024 02:00:00","BZN|BG","Without Sequence","103.29","",""
"07/11/2024 02:00:00 - 07/11/2024 03:00:00","BZN|BG","Without Sequence","99.96","",""
"07/11/2024 03:00:00 - 07/11/2024 04:00:00","BZN|BG","Without Sequence","100.30","",""
"07/11/2024 04:00:00 - 07/11/2024 05:00:00","BZN|BG","Without Sequence","103.43","",""
"07/11/2024 05:00:00 - 07/11/2024 06:00:00","BZN|BG","Without Sequence","116.00","",""
"07/11/2024 06:00:00 - 07/11/2024 07:00:00","BZN|BG","Without Sequence","172.06","",""
"07/11/2024 07:00:00 - 07/11/2024 08:00:00","BZN|BG","Without Sequence","206.49","",""
"07/11/2024 08:00:00 - 07/11/2024 09:00:00","BZN|BG","Without Sequence","183.23","",""
"07/11/2024 09:00:00 - 07/11/2024 10:00:00","BZN|BG","Without Sequence","138.49","",""
"07/11/2024 10:00:00 - 07/11/2024 11:00:00","BZN|BG","Without Sequence","124.68","",""
"07/11/2024 11:00:00 - 07/11/2024 12:00:00","BZN|BG","Without Sequence","124.96","",""
"07/11/2024 12:00:00 - 07/11/2024 13:00:00","BZN|BG","Without Sequence","123.80","",""
"07/11/2024 13:00:00 - 07/11/2024 14:00:00","BZN|BG","Without Sequence","132.12","",""
"07/11/2024 14:00:00 - 07/11/2024 15:00:00","BZN|BG","Without Sequence","136.15","",""
"07/11/2024 15:00:00 - 07/11/2024 16:00:00","BZN|BG","Without Sequence","214.23","",""
"07/11/2024 16:00:00 - 07/11/2024 17:00:00","BZN|BG","Without Sequence","314.42","",""
"07/11/2024 17:00:00 - 07/11/2024 18:00:00","BZN|BG","Without Sequence","472.67","",""
"07/11/2024 18:00:00 - 07/11/2024 19:00:00","BZN|BG","Without Sequence","372.08","",""
"07/11/2024 19:00:00 - 07/11/2024 20:00:00","BZN|BG","Without Sequence","178.89","",""
"07/11/2024 20:00:00 - 07/11/2024 21:00:00","BZN|BG","Without Sequence","158.08","",""
"07/11/2024 21:00:00 - 07/11/2024 22:00:00","BZN|BG","Without Sequence","121.02","",""
"07/11/2024 22:00:00 - 07/11/2024 23:00:00","BZN|BG","Without Sequence","115.19","",""
"07/11/2024 23:00:00 - 08/11/2024 00:00:00","BZN|BG","Without Sequence","103.38","",""
"08/11/2024 00:00:00 - 08/11/2024 01:00:00","BZN|BG","Without Sequence","105.92","",""
"08/11/2024 01:00:00 - 08/11/2024 02:00:00","BZN|BG","Without Sequence","101.26","",""
"08/11/2024 02:00:00 - 08/11/2024 03:00:00","BZN|BG","Without Sequence","99.06","",""
"08/11/2024 03:00:00 - 08/11/2024 04:00:00","BZN|BG","Without Sequence","98.77","",""
"08/11/2024 04:00:00 - 08/11/2024 05:00:00","BZN|BG","Without Sequence","101.17","",""
"08/11/2024 05:00:00 - 08/11/2024 06:00:00","BZN|BG","Without Sequence","107.83","",""
"08/11/2024 06:00:00 - 08/11/2024 07:00:00","BZN|BG","Without Sequence","146.04","",""
"08/11/2024 07:00:00 - 08/11/2024 08:00:00","BZN|BG","Without Sequence","159.85","",""
"08/11/2024 08:00:00 - 08/11/2024 09:00:00","BZN|BG","Without Sequence","139.17","",""
"08/11/2024 09:00:00 - 08/11/2024 10:00:00","BZN|BG","Without Sequence","126.63","",""
"08/11/2024 10:00:00 - 08/11/2024 11:00:00","BZN|BG","Without Sequence","117.34","",""
"08/11/2024 11:00:00 - 08/11/2024 12:00:00","BZN|BG","Without Sequence","99.04","",""
"08/11/2024 12:00:00 - 08/11/2024 13:00:00","BZN|BG","Without Sequence","99.05","",""
"08/11/2024 13:00:00 - 08/11/2024 14:00:00","BZN|BG","Without Sequence","106.81","",""
"08/11/2024 14:00:00 - 08/11/2024 15:00:00","BZN|BG","Without Sequence","116.06","",""
"08/11/2024 15:00:00 - 08/11/2024 16:00:00","BZN|BG","Without Sequence","156.63","",""
"08/11/2024 16:00:00 - 08/11/2024 17:00:00","BZN|BG","Without Sequence","206.01","",""
"08/11/2024 17:00:00 - 08/11/2024 18:00:00","BZN|BG","Without Sequence","178.89","",""
"08/11/2024 18:00:00 - 08/11/2024 19:00:00","BZN|BG","Without Sequence","178.88","",""
"08/11/2024 19:00:00 - 08/11/2024 20:00:00","BZN|BG","Without Sequence","174.98","",""
"08/11/2024 20:00:00 - 08/11/2024 21:00:00","BZN|BG","Without Sequence","131.40","",""
"08/11/2024 21:00:00 - 08/11/2024 22:00:00","BZN|BG","Without Sequence","117.92","",""
"08/11/2024 22:00:00 - 08/11/2024 23:00:00","BZN|BG","Without Sequence","113.00","",""
"08/11/2024 23:00:00 - 09/11/2024 00:00:00","BZN|BG","Without Sequence","104.06","",""
"09/11/2024 00:00:00 - 09/11/2024 01:00:00","BZN|BG","Without Sequence","105.10","",""
"09/11/2024 01:00:00 - 09/11/2024 02:00:00","BZN|BG","Without Sequence","99.96","",""
"09/11/2024 02:00:00 - 09/11/2024 03:00:00","BZN|BG","Without Sequence","98.00","",""
"09/11/2024 03:00:00 - 09/11/2024 04:00:00","BZN|BG","Without Sequence","96.68","",""
"09/11/2024 04:00:00 - 09/11/2024 05:00:00","BZN|BG","Without Sequence","98.41","",""
"09/11/2024 05:00:00 - 09/11/2024 06:00:00","BZN|BG","Without Sequence","100.72","",""
"09/11/2024 06:00:00 - 09/11/2024 07:00:00","BZN|BG","Without Sequence","104.31","",""
"09/11/2024 07:00:00 - 09/11/2024 08:00:00","BZN|BG","Without Sequence","109.87","",""
"09/11/2024 08:00:00 - 09/11/2024 09:00:00","BZN|BG","Without Sequence","114.10","",""
"09/11/2024 09:00:00 - 09/11/2024 10:00:00","BZN|BG","Without Sequence","114.60","",""
"09/11/2024 10:00:00 - 09/11/2024 11:00:00","BZN|BG","Without Sequence","109.97","",""
"09/11/2024 11:00:00 - 09/11/2024 12:00:00","BZN|BG","Without Sequence","106.40","",""
"09/11/2024 12:00:00 - 09/11/2024 13:00:00","BZN|BG","Without Sequence","106.88","",""
"09/11/2024 13:00:00 - 09/11/2024 14:00:00","BZN|BG","Without Sequence","108.00","",""
"09/11/2024 14:00:00 - 09/11/2024 15:00:00","BZN|BG","Without Sequence","110.18","",""
"09/11/2024 15:00:00 - 09/11/2024 16:00:00","BZN|BG","Without Sequence","122.05","",""
"09/11/2024 16:00:00 - 09/11/2024 17:00:00","BZN|BG","Without Sequence","138.71","",""
"09/11/2024 17:00:00 - 09/11/2024 18:00:00","BZN|BG","Without Sequence","149.61","",""
"09/11/2024 18:00:00 - 09/11/2024 19:00:00","BZN|BG","Without Sequence","150.00","",""
"09/11/2024 19:00:00 - 09/11/2024 20:00:00","BZN|BG","Without Sequence","140.45","",""
"09/11/2024 20:00:00 - 09/11/2024 21:00:00","BZN|BG","Without Sequence","129.62","",""
"09/11/2024 21:00:00 - 09/11/2024 22:00:00","BZN|BG","Without Sequence","117.96","",""
"09/11/2024 22:00:00 - 09/11/2024 23:00:00","BZN|BG","Without Sequence","114.53","",""
"09/11/2024 23:00:00 - 10/11/2024 00:00:00","BZN|BG","Without Sequence","110.10","",""
"10/11/2024 00:00:00 - 10/11/2024 01:00:00","BZN|BG","Without Sequence","104.99","",""
"10/11/2024 01:00:00 - 10/11/2024 02:00:00","BZN|BG","Without Sequence","102.28","",""
"10/11/2024 02:00:00 - 10/11/2024 03:00:00","BZN|BG","Without Sequence","102.28","",""
"10/11/2024 03:00:00 - 10/11/2024 04:00:00","BZN|BG","Without Sequence","101.37","",""
"10/11/2024 04:00:00 - 10/11/2024 05:00:00","BZN|BG","Without Sequence","101.56","",""
"10/11/2024 05:00:00 - 10/11/2024 06:00:00","BZN|BG","Without Sequence","102.64","",""
"10/11/2024 06:00:00 - 10/11/2024 07:00:00","BZN|BG","Without Sequence","100.68","",""
"10/11/2024 07:00:00 - 10/11/2024 08:00:00","BZN|BG","Without Sequence","102.45","",""
"10/11/2024 08:00:00 - 10/11/2024 09:00:00","BZN|BG","Without Sequence","105.87","",""
"10/11/2024 09:00:00 - 10/11/2024 10:00:00","BZN|BG","Without Sequence","111.02","",""
"10/11/2024 10:00:00 - 10/11/2024 11:00:00","BZN|BG","Without Sequence","112.82","",""
"10/11/2024 11:00:00 - 10/11/2024 12:00:00","BZN|BG","Without Sequence","110.13","",""
"10/11/2024 12:00:00 - 10/11/2024 13:00:00","BZN|BG","Without Sequence","110.92","",""
"10/11/2024 13:00:00 - 10/11/2024 14:00:00","BZN|BG","Without Sequence","108.75","",""
"10/11/2024 14:00:00 - 10/11/2024 15:00:00","BZN|BG","Without Sequence","112.97","",""
"10/11/2024 15:00:00 - 10/11/2024 16:00:00","BZN|BG","Without Sequence","124.80","",""
"10/11/2024 16:00:00 - 10/11/2024 17:00:00","BZN|BG","Without Sequence","133.42","",""
"10/11/2024 17:00:00 - 10/11/2024 18:00:00","BZN|BG","Without Sequence","152.59","",""
"10/11/2024 18:00:00 - 10/11/2024 19:00:00","BZN|BG","Without Sequence","145.66","",""
"10/11/2024 19:00:00 - 10/11/2024 20:00:00","BZN|BG","Without Sequence","138.28","",""
"10/11/2024 20:00:00 - 10/11/2024 21:00:00","BZN|BG","Without Sequence","125.31","",""
"10/11/2024 21:00:00 - 10/11/2024 22:00:00","BZN|BG","Without Sequence","115.28","",""
"10/11/2024 22:00:00 - 10/11/2024 23:00:00","BZN|BG","Without Sequence","111.10","",""
"10/11/2024 23:00:00 - 11/11/2024 00:00:00","BZN|BG","Without Sequence","108.02","",""
"11/11/2024 00:00:00 - 11/11/2024 01:00:00","BZN|BG","Without Sequence","109.70","",""
"11/11/2024 01:00:00 - 11/11/2024 02:00:00","BZN|BG","Without Sequence","103.82","",""
"11/11/2024 02:00:00 - 11/11/2024 03:00:00","BZN|BG","Without Sequence","100.04","",""
"11/11/2024 03:00:00 - 11/11/2024 04:00:00","BZN|BG","Without Sequence","98.78","",""
"11/11/2024 04:00:00 - 11/11/2024 05:00:00","BZN|BG","Without Sequence","98.74","",""
"11/11/2024 05:00:00 - 11/11/2024 06:00:00","BZN|BG","Without Sequence","104.79","",""
"11/11/2024 06:00:00 - 11/11/2024 07:00:00","BZN|BG","Without Sequence","125.72","",""
"11/11/2024 07:00:00 - 11/11/2024 08:00:00","BZN|BG","Without Sequence","152.59","",""
"11/11/2024 08:00:00 - 11/11/2024 09:00:00","BZN|BG","Without Sequence","173.24","",""
"11/11/2024 09:00:00 - 11/11/2024 10:00:00","BZN|BG","Without Sequence","135.35","",""
"11/11/2024 10:00:00 - 11/11/2024 11:00:00","BZN|BG","Without Sequence","130.11","",""
"11/11/2024 11:00:00 - 11/11/2024 12:00:00","BZN|BG","Without Sequence","124.29","",""
"11/11/2024 12:00:00 - 11/11/2024 13:00:00","BZN|BG","Without Sequence","119.70","",""
"11/11/2024 13:00:00 - 11/11/2024 14:00:00","BZN|BG","Without Sequence","130.80","",""
"11/11/2024 14:00:00 - 11/11/2024 15:00:00","BZN|BG","Without Sequence","160.26","",""
"11/11/2024 15:00:00 - 11/11/2024 16:00:00","BZN|BG","Without Sequence","321.76","",""
"11/11/2024 16:00:00 - 11/11/2024 17:00:00","BZN|BG","Without Sequence","583.90","",""
"11/11/2024 17:00:00 - 11/11/2024 18:00:00","BZN|BG","Without Sequence","559.68","",""
"11/11/2024 18:00:00 - 11/11/2024 19:00:00","BZN|BG","Without Sequence","413.25","",""
"11/11/2024 19:00:00 - 11/11/2024 20:00:00","BZN|BG","Without Sequence","358.65","",""
"11/11/2024 20:00:00 - 11/11/2024 21:00:00","BZN|BG","Without Sequence","202.31","",""
"11/11/2024 21:00:00 - 11/11/2024 22:00:00","BZN|BG","Without Sequence","178.88","",""
"11/11/2024 22:00:00 - 11/11/2024 23:00:00","BZN|BG","Without Sequence","138.14","",""
"11/11/2024 23:00:00 - 12/11/2024 00:00:00","BZN|BG","Without Sequence","120.00","",""
"12/11/2024 00:00:00 - 12/11/2024 01:00:00","BZN|BG","Without Sequence","110.04","",""
"12/11/2024 01:00:00 - 12/11/2024 02:00:00","BZN|BG","Without Sequence","105.10","",""
"12/11/2024 02:00:00 - 12/11/2024 03:00:00","BZN|BG","Without Sequence","103.27","",""
"12/11/2024 03:00:00 - 12/11/2024 04:00:00","BZN|BG","Without Sequence","107.97","",""
"12/11/2024 04:00:00 - 12/11/2024 05:00:00","BZN|BG","Without Sequence","112.97","",""
"12/11/2024 05:00:00 - 12/11/2024 06:00:00","BZN|BG","Without Sequence","121.37","",""
"12/11/2024 06:00:00 - 12/11/2024 07:00:00","BZN|BG","Without Sequence","178.88","",""
"12/11/2024 07:00:00 - 12/11/2024 08:00:00","BZN|BG","Without Sequence","314.18","",""
"12/11/2024 08:00:00 - 12/11/2024 09:00:00","BZN|BG","Without Sequence","305.12","",""
"12/11/2024 09:00:00 - 12/11/2024 10:00:00","BZN|BG","Without Sequence","291.29","",""
"12/11/2024 10:00:00 - 12/11/2024 11:00:00","BZN|BG","Without Sequence","254.01","",""
"12/11/2024 11:00:00 - 12/11/2024 12:00:00","BZN|BG","Without Sequence","241.41","",""
"12/11/2024 12:00:00 - 12/11/2024 13:00:00","BZN|BG","Without Sequence","251.28","",""
"12/11/2024 13:00:00 - 12/11/2024 14:00:00","BZN|BG","Without Sequence","259.55","",""
"12/11/2024 14:00:00 - 12/11/2024 15:00:00","BZN|BG","Without Sequence","269.61","",""
"12/11/2024 15:00:00 - 12/11/2024 16:00:00","BZN|BG","Without Sequence","503.52","",""
"12/11/2024 16:00:00 - 12/11/2024 17:00:00","BZN|BG","Without Sequence","622.41","",""
"12/11/2024 17:00:00 - 12/11/2024 18:00:00","BZN|BG","Without Sequence","739.29","",""
"12/11/2024 18:00:00 - 12/11/2024 19:00:00","BZN|BG","Without Sequence","400.00","",""
"12/11/2024 19:00:00 - 12/11/2024 20:00:00","BZN|BG","Without Sequence","499.00","",""
"12/11/2024 20:00:00 - 12/11/2024 21:00:00","BZN|BG","Without Sequence","223.09","",""
"12/11/2024 21:00:00 - 12/11/2024 22:00:00","BZN|BG","Without Sequence","178.88","",""
"12/11/2024 22:00:00 - 12/11/2024 23:00:00","BZN|BG","Without Sequence","131.18","",""
"12/11/2024 23:00:00 - 13/11/2024 00:00:00","BZN|BG","Without Sequence","119.46","",""
"13/11/2024 00:00:00 - 13/11/2024 01:00:00","BZN|BG","Without Sequence","118.62","",""
"13/11/2024 01:00:00 - 13/11/2024 02:00:00","BZN|BG","Without Sequence","112.77","",""
"13/11/2024 02:00:00 - 13/11/2024 03:00:00","BZN|BG","Without Sequence","108.59","",""
"13/11/2024 03:00:00 - 13/11/2024 04:00:00","BZN|BG","Without Sequence","108.49","",""
"13/11/2024 04:00:00 - 13/11/2024 05:00:00","BZN|BG","Without Sequence","112.23","",""
"13/11/2024 05:00:00 - 13/11/2024 06:00:00","BZN|BG","Without Sequence","124.84","",""
"13/11/2024 06:00:00 - 13/11/2024 07:00:00","BZN|BG","Without Sequence","200.08","",""
"13/11/2024 07:00:00 - 13/11/2024 08:00:00","BZN|BG","Without Sequence","357.88","",""
"13/11/2024 08:00:00 - 13/11/2024 09:00:00","BZN|BG","Without Sequence","500.34","",""
"13/11/2024 09:00:00 - 13/11/2024 10:00:00","BZN|BG","Without Sequence","450.00","",""
"13/11/2024 10:00:00 - 13/11/2024 11:00:00","BZN|BG","Without Sequence","413.67","",""
"13/11/2024 11:00:00 - 13/11/2024 12:00:00","BZN|BG","Without Sequence","402.22","",""
"13/11/2024 12:00:00 - 13/11/2024 13:00:00","BZN|BG","Without Sequence","442.22","",""
"13/11/2024 13:00:00 - 13/11/2024 14:00:00","BZN|BG","Without Sequence","442.22","",""
"13/11/2024 14:00:00 - 13/11/2024 15:00:00","BZN|BG","Without Sequence","461.05","",""
"13/11/2024 15:00:00 - 13/11/2024 16:00:00","BZN|BG","Without Sequence","610.40","",""
"13/11/2024 16:00:00 - 13/11/2024 17:00:00","BZN|BG","Without Sequence","490.03","",""
"13/11/2024 17:00:00 - 13/11/2024 18:00:00","BZN|BG","Without Sequence","554.44","",""
"13/11/2024 18:00:00 - 13/11/2024 19:00:00","BZN|BG","Without Sequence","460.54","",""
"13/11/2024 19:00:00 - 13/11/2024 20:00:00","BZN|BG","Without Sequence","467.50","",""
"13/11/2024 20:00:00 - 13/11/2024 21:00:00","BZN|BG","Without Sequence","299.84","",""
"13/11/2024 21:00:00 - 13/11/2024 22:00:00","BZN|BG","Without Sequence","178.88","",""
"13/11/2024 22:00:00 - 13/11/2024 23:00:00","BZN|BG","Without Sequence","148.01","",""
"13/11/2024 23:00:00 - 14/11/2024 00:00:00","BZN|BG","Without Sequence","123.58","",""
"14/11/2024 00:00:00 - 14/11/2024 01:00:00","BZN|BG","Without Sequence","118.63","",""
"14/11/2024 01:00:00 - 14/11/2024 02:00:00","BZN|BG","Without Sequence","113.61","",""
"14/11/2024 02:00:00 - 14/11/2024 03:00:00","BZN|BG","Without Sequence","108.35","",""
"14/11/2024 03:00:00 - 14/11/2024 04:00:00","BZN|BG","Without Sequence","104.65","",""
"14/11/2024 04:00:00 - 14/11/2024 05:00:00","BZN|BG","Without Sequence","107.47","",""
"14/11/2024 05:00:00 - 14/11/2024 06:00:00","BZN|BG","Without Sequence","137.93","",""
"14/11/2024 06:00:00 - 14/11/2024 07:00:00","BZN|BG","Without Sequence","181.43","",""
"14/11/2024 07:00:00 - 14/11/2024 08:00:00","BZN|BG","Without Sequence","482.51","",""
"14/11/2024 08:00:00 - 14/11/2024 09:00:00","BZN|BG","Without Sequence","477.18","",""
"14/11/2024 09:00:00 - 14/11/2024 10:00:00","BZN|BG","Without Sequence","450.01","",""
"14/11/2024 10:00:00 - 14/11/2024 11:00:00","BZN|BG","Without Sequence","502.40","",""
"14/11/2024 11:00:00 - 14/11/2024 12:00:00","BZN|BG","Without Sequence","502.40","",""
"14/11/2024 12:00:00 - 14/11/2024 13:00:00","BZN|BG","Without Sequence","507.49","",""
"14/11/2024 13:00:00 - 14/11/2024 14:00:00","BZN|BG","Without Sequence","508.43","",""
"14/11/2024 14:00:00 - 14/11/2024 15:00:00","BZN|BG","Without Sequence","500.68","",""
"14/11/2024 15:00:00 - 14/11/2024 16:00:00","BZN|BG","Without Sequence","450.01","",""
"14/11/2024 16:00:00 - 14/11/2024 17:00:00","BZN|BG","Without Sequence","703.36","",""
"14/11/2024 17:00:00 - 14/11/2024 18:00:00","BZN|BG","Without Sequence","651.00","",""
"14/11/2024 18:00:00 - 14/11/2024 19:00:00","BZN|BG","Without Sequence","515.00","",""
"14/11/2024 19:00:00 - 14/11/2024 20:00:00","BZN|BG","Without Sequence","321.82","",""
"14/11/2024 20:00:00 - 14/11/2024 21:00:00","BZN|BG","Without Sequence","203.48","",""
"14/11/2024 21:00:00 - 14/11/2024 22:00:00","BZN|BG","Without Sequence","145.44","",""
"14/11/2024 22:00:00 - 14/11/2024 23:00:00","BZN|BG","Without Sequence","127.86","",""
"14/11/2024 23:00:00 - 15/11/2024 00:00:00","BZN|BG","Without Sequence","118.49","",""
"15/11/2024 00:00:00 - 15/11/2024 01:00:00","BZN|BG","Without Sequence","126.41","",""
"15/11/2024 01:00:00 - 15/11/2024 02:00:00","BZN|BG","Without Sequence","112.78","",""
"15/11/2024 02:00:00 - 15/11/2024 03:00:00","BZN|BG","Without Sequence","110.10","",""
"15/11/2024 03:00:00 - 15/11/2024 04:00:00","BZN|BG","Without Sequence","108.26","",""
"15/11/2024 04:00:00 - 15/11/2024 05:00:00","BZN|BG","Without Sequence","109.73","",""
"15/11/2024 05:00:00 - 15/11/2024 06:00:00","BZN|BG","Without Sequence","121.68","",""
"15/11/2024 06:00:00 - 15/11/2024 07:00:00","BZN|BG","Without Sequence","149.99","",""
"15/11/2024 07:00:00 - 15/11/2024 08:00:00","BZN|BG","Without Sequence","502.37","",""
"15/11/2024 08:00:00 - 15/11/2024 09:00:00","BZN|BG","Without Sequence","404.09","",""
"15/11/2024 09:00:00 - 15/11/2024 10:00:00","BZN|BG","Without Sequence","193.95","",""
"15/11/2024 10:00:00 - 15/11/2024 11:00:00","BZN|BG","Without Sequence","149.35","",""
"15/11/2024 11:00:00 - 15/11/2024 12:00:00","BZN|BG","Without Sequence","136.87","",""
"15/11/2024 12:00:00 - 15/11/2024 13:00:00","BZN|BG","Without Sequence","140.27","",""
"15/11/2024 13:00:00 - 15/11/2024 14:00:00","BZN|BG","Without Sequence","149.75","",""
"15/11/2024 14:00:00 - 15/11/2024 15:00:00","BZN|BG","Without Sequence","329.00","",""
"15/11/2024 15:00:00 - 15/11/2024 16:00:00","BZN|BG","Without Sequence","200.75","",""
"15/11/2024 16:00:00 - 15/11/2024 17:00:00","BZN|BG","Without Sequence","329.10","",""
"15/11/2024 17:00:00 - 15/11/2024 18:00:00","BZN|BG","Without Sequence","207.78","",""
"15/11/2024 18:00:00 - 15/11/2024 19:00:00","BZN|BG","Without Sequence","195.41","",""
"15/11/2024 19:00:00 - 15/11/2024 20:00:00","BZN|BG","Without Sequence","205.96","",""
"15/11/2024 20:00:00 - 15/11/2024 21:00:00","BZN|BG","Without Sequence","194.78","",""
"15/11/2024 21:00:00 - 15/11/2024 22:00:00","BZN|BG","Without Sequence","175.07","",""
"15/11/2024 22:00:00 - 15/11/2024 23:00:00","BZN|BG","Without Sequence","164.19","",""
"15/11/2024 23:00:00 - 16/11/2024 00:00:00","BZN|BG","Without Sequence","140.01","",""
"16/11/2024 00:00:00 - 16/11/2024 01:00:00","BZN|BG","Without Sequence","134.34","",""
"16/11/2024 01:00:00 - 16/11/2024 02:00:00","BZN|BG","Without Sequence","127.00","",""
"16/11/2024 02:00:00 - 16/11/2024 03:00:00","BZN|BG","Without Sequence","116.26","",""
"16/11/2024 03:00:00 - 16/11/2024 04:00:00","BZN|BG","Without Sequence","119.53","",""
"16/11/2024 04:00:00 - 16/11/2024 05:00:00","BZN|BG","Without Sequence","129.35","",""
"16/11/2024 05:00:00 - 16/11/2024 06:00:00","BZN|BG","Without Sequence","135.20","",""
"16/11/2024 06:00:00 - 16/11/2024 07:00:00","BZN|BG","Without Sequence","175.12","",""
"16/11/2024 07:00:00 - 16/11/2024 08:00:00","BZN|BG","Without Sequence","181.59","",""
"16/11/2024 08:00:00 - 16/11/2024 09:00:00","BZN|BG","Without Sequence","174.45","",""
"16/11/2024 09:00:00 - 16/11/2024 10:00:00","BZN|BG","Without Sequence","132.96","",""
"16/11/2024 10:00:00 - 16/11/2024 11:00:00","BZN|BG","Without Sequence","120.18","",""
"16/11/2024 11:00:00 - 16/11/2024 12:00:00","BZN|BG","Without Sequence","104.65","",""
