"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"29/07/2022 01:00:00 - 29/07/2022 02:00:00","BZN|BG","Without Sequence","172.33","",""
"29/07/2022 02:00:00 - 29/07/2022 03:00:00","BZN|BG","Without Sequence","172.35","",""
"29/07/2022 03:00:00 - 29/07/2022 04:00:00","BZN|BG","Without Sequence","172.34","",""
"29/07/2022 04:00:00 - 29/07/2022 05:00:00","BZN|BG","Without Sequence","172.35","",""
"29/07/2022 05:00:00 - 29/07/2022 06:00:00","BZN|BG","Without Sequence","172.35","",""
"29/07/2022 06:00:00 - 29/07/2022 07:00:00","BZN|BG","Without Sequence","230.08","",""
"29/07/2022 07:00:00 - 29/07/2022 08:00:00","BZN|BG","Without Sequence","280.00","",""
"29/07/2022 08:00:00 - 29/07/2022 09:00:00","BZN|BG","Without Sequence","269.51","",""
"29/07/2022 09:00:00 - 29/07/2022 10:00:00","BZN|BG","Without Sequence","290.00","",""
"29/07/2022 10:00:00 - 29/07/2022 11:00:00","BZN|BG","Without Sequence","290.00","",""
"29/07/2022 11:00:00 - 29/07/2022 12:00:00","BZN|BG","Without Sequence","290.00","",""
"29/07/2022 12:00:00 - 29/07/2022 13:00:00","BZN|BG","Without Sequence","312.49","",""
"29/07/2022 13:00:00 - 29/07/2022 14:00:00","BZN|BG","Without Sequence","330.00","",""
"29/07/2022 14:00:00 - 29/07/2022 15:00:00","BZN|BG","Without Sequence","478.00","",""
"29/07/2022 15:00:00 - 29/07/2022 16:00:00","BZN|BG","Without Sequence","504.00","",""
"29/07/2022 16:00:00 - 29/07/2022 17:00:00","BZN|BG","Without Sequence","514.13","",""
"29/07/2022 17:00:00 - 29/07/2022 18:00:00","BZN|BG","Without Sequence","569.99","",""
"29/07/2022 18:00:00 - 29/07/2022 19:00:00","BZN|BG","Without Sequence","579.82","",""
"29/07/2022 19:00:00 - 29/07/2022 20:00:00","BZN|BG","Without Sequence","569.31","",""
"29/07/2022 20:00:00 - 29/07/2022 21:00:00","BZN|BG","Without Sequence","576.44","",""
"29/07/2022 21:00:00 - 29/07/2022 22:00:00","BZN|BG","Without Sequence","550.00","",""
"29/07/2022 22:00:00 - 29/07/2022 23:00:00","BZN|BG","Without Sequence","535.80","",""
"29/07/2022 23:00:00 - 30/07/2022 00:00:00","BZN|BG","Without Sequence","506.80","",""
"30/07/2022 00:00:00 - 30/07/2022 01:00:00","BZN|BG","Without Sequence","425.00","",""
"30/07/2022 01:00:00 - 30/07/2022 02:00:00","BZN|BG","Without Sequence","404.30","",""
"30/07/2022 02:00:00 - 30/07/2022 03:00:00","BZN|BG","Without Sequence","405.00","",""
"30/07/2022 03:00:00 - 30/07/2022 04:00:00","BZN|BG","Without Sequence","395.85","",""
"30/07/2022 04:00:00 - 30/07/2022 05:00:00","BZN|BG","Without Sequence","377.06","",""
"30/07/2022 05:00:00 - 30/07/2022 06:00:00","BZN|BG","Without Sequence","305.60","",""
"30/07/2022 06:00:00 - 30/07/2022 07:00:00","BZN|BG","Without Sequence","371.00","",""
"30/07/2022 07:00:00 - 30/07/2022 08:00:00","BZN|BG","Without Sequence","265.51","",""
"30/07/2022 08:00:00 - 30/07/2022 09:00:00","BZN|BG","Without Sequence","197.88","",""
"30/07/2022 09:00:00 - 30/07/2022 10:00:00","BZN|BG","Without Sequence","130.28","",""
"30/07/2022 10:00:00 - 30/07/2022 11:00:00","BZN|BG","Without Sequence","130.00","",""
"30/07/2022 11:00:00 - 30/07/2022 12:00:00","BZN|BG","Without Sequence","96.19","",""
"30/07/2022 12:00:00 - 30/07/2022 13:00:00","BZN|BG","Without Sequence","119.60","",""
"30/07/2022 13:00:00 - 30/07/2022 14:00:00","BZN|BG","Without Sequence","197.88","",""
"30/07/2022 14:00:00 - 30/07/2022 15:00:00","BZN|BG","Without Sequence","298.33","",""
"30/07/2022 15:00:00 - 30/07/2022 16:00:00","BZN|BG","Without Sequence","300.21","",""
"30/07/2022 16:00:00 - 30/07/2022 17:00:00","BZN|BG","Without Sequence","354.38","",""
"30/07/2022 17:00:00 - 30/07/2022 18:00:00","BZN|BG","Without Sequence","432.46","",""
"30/07/2022 18:00:00 - 30/07/2022 19:00:00","BZN|BG","Without Sequence","455.15","",""
"30/07/2022 19:00:00 - 30/07/2022 20:00:00","BZN|BG","Without Sequence","470.10","",""
"30/07/2022 20:00:00 - 30/07/2022 21:00:00","BZN|BG","Without Sequence","484.92","",""
"30/07/2022 21:00:00 - 30/07/2022 22:00:00","BZN|BG","Without Sequence","466.69","",""
"30/07/2022 22:00:00 - 30/07/2022 23:00:00","BZN|BG","Without Sequence","467.89","",""
"30/07/2022 23:00:00 - 31/07/2022 00:00:00","BZN|BG","Without Sequence","442.83","",""
"31/07/2022 00:00:00 - 31/07/2022 01:00:00","BZN|BG","Without Sequence","382.79","",""
"31/07/2022 01:00:00 - 31/07/2022 02:00:00","BZN|BG","Without Sequence","339.88","",""
"31/07/2022 02:00:00 - 31/07/2022 03:00:00","BZN|BG","Without Sequence","300.10","",""
"31/07/2022 03:00:00 - 31/07/2022 04:00:00","BZN|BG","Without Sequence","293.05","",""
"31/07/2022 04:00:00 - 31/07/2022 05:00:00","BZN|BG","Without Sequence","271.30","",""
"31/07/2022 05:00:00 - 31/07/2022 06:00:00","BZN|BG","Without Sequence","226.64","",""
"31/07/2022 06:00:00 - 31/07/2022 07:00:00","BZN|BG","Without Sequence","261.03","",""
"31/07/2022 07:00:00 - 31/07/2022 08:00:00","BZN|BG","Without Sequence","257.96","",""
"31/07/2022 08:00:00 - 31/07/2022 09:00:00","BZN|BG","Without Sequence","98.61","",""
"31/07/2022 09:00:00 - 31/07/2022 10:00:00","BZN|BG","Without Sequence","97.56","",""
"31/07/2022 10:00:00 - 31/07/2022 11:00:00","BZN|BG","Without Sequence","98.45","",""
"31/07/2022 11:00:00 - 31/07/2022 12:00:00","BZN|BG","Without Sequence","87.38","",""
"31/07/2022 12:00:00 - 31/07/2022 13:00:00","BZN|BG","Without Sequence","105.48","",""
"31/07/2022 13:00:00 - 31/07/2022 14:00:00","BZN|BG","Without Sequence","154.17","",""
"31/07/2022 14:00:00 - 31/07/2022 15:00:00","BZN|BG","Without Sequence","172.33","",""
"31/07/2022 15:00:00 - 31/07/2022 16:00:00","BZN|BG","Without Sequence","226.08","",""
"31/07/2022 16:00:00 - 31/07/2022 17:00:00","BZN|BG","Without Sequence","252.07","",""
"31/07/2022 17:00:00 - 31/07/2022 18:00:00","BZN|BG","Without Sequence","316.01","",""
"31/07/2022 18:00:00 - 31/07/2022 19:00:00","BZN|BG","Without Sequence","394.79","",""
"31/07/2022 19:00:00 - 31/07/2022 20:00:00","BZN|BG","Without Sequence","449.55","",""
"31/07/2022 20:00:00 - 31/07/2022 21:00:00","BZN|BG","Without Sequence","452.95","",""
"31/07/2022 21:00:00 - 31/07/2022 22:00:00","BZN|BG","Without Sequence","464.73","",""
"31/07/2022 22:00:00 - 31/07/2022 23:00:00","BZN|BG","Without Sequence","467.57","",""
"31/07/2022 23:00:00 - 01/08/2022 00:00:00","BZN|BG","Without Sequence","428.67","",""
"01/08/2022 00:00:00 - 01/08/2022 01:00:00","BZN|BG","Without Sequence","385.06","",""
"01/08/2022 01:00:00 - 01/08/2022 02:00:00","BZN|BG","Without Sequence","344.06","",""
"01/08/2022 02:00:00 - 01/08/2022 03:00:00","BZN|BG","Without Sequence","338.81","",""
"01/08/2022 03:00:00 - 01/08/2022 04:00:00","BZN|BG","Without Sequence","320.86","",""
"01/08/2022 04:00:00 - 01/08/2022 05:00:00","BZN|BG","Without Sequence","329.72","",""
"01/08/2022 05:00:00 - 01/08/2022 06:00:00","BZN|BG","Without Sequence","380.00","",""
"01/08/2022 06:00:00 - 01/08/2022 07:00:00","BZN|BG","Without Sequence","418.38","",""
"01/08/2022 07:00:00 - 01/08/2022 08:00:00","BZN|BG","Without Sequence","434.60","",""
"01/08/2022 08:00:00 - 01/08/2022 09:00:00","BZN|BG","Without Sequence","422.00","",""
"01/08/2022 09:00:00 - 01/08/2022 10:00:00","BZN|BG","Without Sequence","380.00","",""
"01/08/2022 10:00:00 - 01/08/2022 11:00:00","BZN|BG","Without Sequence","383.50","",""
"01/08/2022 11:00:00 - 01/08/2022 12:00:00","BZN|BG","Without Sequence","409.59","",""
"01/08/2022 12:00:00 - 01/08/2022 13:00:00","BZN|BG","Without Sequence","404.73","",""
"01/08/2022 13:00:00 - 01/08/2022 14:00:00","BZN|BG","Without Sequence","393.61","",""
"01/08/2022 14:00:00 - 01/08/2022 15:00:00","BZN|BG","Without Sequence","385.69","",""
"01/08/2022 15:00:00 - 01/08/2022 16:00:00","BZN|BG","Without Sequence","402.32","",""
"01/08/2022 16:00:00 - 01/08/2022 17:00:00","BZN|BG","Without Sequence","405.65","",""
"01/08/2022 17:00:00 - 01/08/2022 18:00:00","BZN|BG","Without Sequence","455.00","",""
"01/08/2022 18:00:00 - 01/08/2022 19:00:00","BZN|BG","Without Sequence","498.10","",""
"01/08/2022 19:00:00 - 01/08/2022 20:00:00","BZN|BG","Without Sequence","519.09","",""
"01/08/2022 20:00:00 - 01/08/2022 21:00:00","BZN|BG","Without Sequence","537.14","",""
"01/08/2022 21:00:00 - 01/08/2022 22:00:00","BZN|BG","Without Sequence","484.90","",""
"01/08/2022 22:00:00 - 01/08/2022 23:00:00","BZN|BG","Without Sequence","512.41","",""
"01/08/2022 23:00:00 - 02/08/2022 00:00:00","BZN|BG","Without Sequence","475.20","",""
"02/08/2022 00:00:00 - 02/08/2022 01:00:00","BZN|BG","Without Sequence","431.00","",""
"02/08/2022 01:00:00 - 02/08/2022 02:00:00","BZN|BG","Without Sequence","386.28","",""
"02/08/2022 02:00:00 - 02/08/2022 03:00:00","BZN|BG","Without Sequence","375.65","",""
"02/08/2022 03:00:00 - 02/08/2022 04:00:00","BZN|BG","Without Sequence","352.00","",""
"02/08/2022 04:00:00 - 02/08/2022 05:00:00","BZN|BG","Without Sequence","352.00","",""
"02/08/2022 05:00:00 - 02/08/2022 06:00:00","BZN|BG","Without Sequence","365.89","",""
"02/08/2022 06:00:00 - 02/08/2022 07:00:00","BZN|BG","Without Sequence","370.15","",""
"02/08/2022 07:00:00 - 02/08/2022 08:00:00","BZN|BG","Without Sequence","366.46","",""
"02/08/2022 08:00:00 - 02/08/2022 09:00:00","BZN|BG","Without Sequence","331.00","",""
"02/08/2022 09:00:00 - 02/08/2022 10:00:00","BZN|BG","Without Sequence","352.00","",""
"02/08/2022 10:00:00 - 02/08/2022 11:00:00","BZN|BG","Without Sequence","352.00","",""
"02/08/2022 11:00:00 - 02/08/2022 12:00:00","BZN|BG","Without Sequence","352.00","",""
"02/08/2022 12:00:00 - 02/08/2022 13:00:00","BZN|BG","Without Sequence","367.65","",""
"02/08/2022 13:00:00 - 02/08/2022 14:00:00","BZN|BG","Without Sequence","373.59","",""
"02/08/2022 14:00:00 - 02/08/2022 15:00:00","BZN|BG","Without Sequence","392.00","",""
"02/08/2022 15:00:00 - 02/08/2022 16:00:00","BZN|BG","Without Sequence","422.88","",""
"02/08/2022 16:00:00 - 02/08/2022 17:00:00","BZN|BG","Without Sequence","433.27","",""
"02/08/2022 17:00:00 - 02/08/2022 18:00:00","BZN|BG","Without Sequence","473.64","",""
"02/08/2022 18:00:00 - 02/08/2022 19:00:00","BZN|BG","Without Sequence","499.44","",""
"02/08/2022 19:00:00 - 02/08/2022 20:00:00","BZN|BG","Without Sequence","499.43","",""
"02/08/2022 20:00:00 - 02/08/2022 21:00:00","BZN|BG","Without Sequence","495.51","",""
"02/08/2022 21:00:00 - 02/08/2022 22:00:00","BZN|BG","Without Sequence","381.39","",""
"02/08/2022 22:00:00 - 02/08/2022 23:00:00","BZN|BG","Without Sequence","465.57","",""
"02/08/2022 23:00:00 - 03/08/2022 00:00:00","BZN|BG","Without Sequence","432.00","",""
"03/08/2022 00:00:00 - 03/08/2022 01:00:00","BZN|BG","Without Sequence","384.55","",""
"03/08/2022 01:00:00 - 03/08/2022 02:00:00","BZN|BG","Without Sequence","372.88","",""
"03/08/2022 02:00:00 - 03/08/2022 03:00:00","BZN|BG","Without Sequence","346.24","",""
"03/08/2022 03:00:00 - 03/08/2022 04:00:00","BZN|BG","Without Sequence","326.30","",""
"03/08/2022 04:00:00 - 03/08/2022 05:00:00","BZN|BG","Without Sequence","329.96","",""
"03/08/2022 05:00:00 - 03/08/2022 06:00:00","BZN|BG","Without Sequence","370.28","",""
"03/08/2022 06:00:00 - 03/08/2022 07:00:00","BZN|BG","Without Sequence","184.63","",""
"03/08/2022 07:00:00 - 03/08/2022 08:00:00","BZN|BG","Without Sequence","428.00","",""
"03/08/2022 08:00:00 - 03/08/2022 09:00:00","BZN|BG","Without Sequence","368.51","",""
"03/08/2022 09:00:00 - 03/08/2022 10:00:00","BZN|BG","Without Sequence","370.07","",""
"03/08/2022 10:00:00 - 03/08/2022 11:00:00","BZN|BG","Without Sequence","184.63","",""
"03/08/2022 11:00:00 - 03/08/2022 12:00:00","BZN|BG","Without Sequence","352.00","",""
"03/08/2022 12:00:00 - 03/08/2022 13:00:00","BZN|BG","Without Sequence","350.00","",""
"03/08/2022 13:00:00 - 03/08/2022 14:00:00","BZN|BG","Without Sequence","405.05","",""
"03/08/2022 14:00:00 - 03/08/2022 15:00:00","BZN|BG","Without Sequence","411.00","",""
"03/08/2022 15:00:00 - 03/08/2022 16:00:00","BZN|BG","Without Sequence","428.00","",""
"03/08/2022 16:00:00 - 03/08/2022 17:00:00","BZN|BG","Without Sequence","426.94","",""
"03/08/2022 17:00:00 - 03/08/2022 18:00:00","BZN|BG","Without Sequence","373.13","",""
"03/08/2022 18:00:00 - 03/08/2022 19:00:00","BZN|BG","Without Sequence","513.00","",""
"03/08/2022 19:00:00 - 03/08/2022 20:00:00","BZN|BG","Without Sequence","539.34","",""
"03/08/2022 20:00:00 - 03/08/2022 21:00:00","BZN|BG","Without Sequence","538.82","",""
"03/08/2022 21:00:00 - 03/08/2022 22:00:00","BZN|BG","Without Sequence","465.07","",""
"03/08/2022 22:00:00 - 03/08/2022 23:00:00","BZN|BG","Without Sequence","505.09","",""
"03/08/2022 23:00:00 - 04/08/2022 00:00:00","BZN|BG","Without Sequence","456.94","",""
"04/08/2022 00:00:00 - 04/08/2022 01:00:00","BZN|BG","Without Sequence","373.00","",""
"04/08/2022 01:00:00 - 04/08/2022 02:00:00","BZN|BG","Without Sequence","356.00","",""
"04/08/2022 02:00:00 - 04/08/2022 03:00:00","BZN|BG","Without Sequence","330.10","",""
"04/08/2022 03:00:00 - 04/08/2022 04:00:00","BZN|BG","Without Sequence","348.49","",""
"04/08/2022 04:00:00 - 04/08/2022 05:00:00","BZN|BG","Without Sequence","345.30","",""
"04/08/2022 05:00:00 - 04/08/2022 06:00:00","BZN|BG","Without Sequence","357.17","",""
"04/08/2022 06:00:00 - 04/08/2022 07:00:00","BZN|BG","Without Sequence","349.55","",""
"04/08/2022 07:00:00 - 04/08/2022 08:00:00","BZN|BG","Without Sequence","373.00","",""
"04/08/2022 08:00:00 - 04/08/2022 09:00:00","BZN|BG","Without Sequence","357.03","",""
"04/08/2022 09:00:00 - 04/08/2022 10:00:00","BZN|BG","Without Sequence","192.85","",""
"04/08/2022 10:00:00 - 04/08/2022 11:00:00","BZN|BG","Without Sequence","192.85","",""
"04/08/2022 11:00:00 - 04/08/2022 12:00:00","BZN|BG","Without Sequence","354.00","",""
"04/08/2022 12:00:00 - 04/08/2022 13:00:00","BZN|BG","Without Sequence","359.19","",""
"04/08/2022 13:00:00 - 04/08/2022 14:00:00","BZN|BG","Without Sequence","361.70","",""
"04/08/2022 14:00:00 - 04/08/2022 15:00:00","BZN|BG","Without Sequence","363.97","",""
"04/08/2022 15:00:00 - 04/08/2022 16:00:00","BZN|BG","Without Sequence","360.54","",""
"04/08/2022 16:00:00 - 04/08/2022 17:00:00","BZN|BG","Without Sequence","412.85","",""
"04/08/2022 17:00:00 - 04/08/2022 18:00:00","BZN|BG","Without Sequence","382.70","",""
"04/08/2022 18:00:00 - 04/08/2022 19:00:00","BZN|BG","Without Sequence","499.50","",""
"04/08/2022 19:00:00 - 04/08/2022 20:00:00","BZN|BG","Without Sequence","515.69","",""
"04/08/2022 20:00:00 - 04/08/2022 21:00:00","BZN|BG","Without Sequence","504.66","",""
"04/08/2022 21:00:00 - 04/08/2022 22:00:00","BZN|BG","Without Sequence","492.31","",""
"04/08/2022 22:00:00 - 04/08/2022 23:00:00","BZN|BG","Without Sequence","463.82","",""
"04/08/2022 23:00:00 - 05/08/2022 00:00:00","BZN|BG","Without Sequence","412.67","",""
"05/08/2022 00:00:00 - 05/08/2022 01:00:00","BZN|BG","Without Sequence","432.68","",""
"05/08/2022 01:00:00 - 05/08/2022 02:00:00","BZN|BG","Without Sequence","358.18","",""
"05/08/2022 02:00:00 - 05/08/2022 03:00:00","BZN|BG","Without Sequence","337.64","",""
"05/08/2022 03:00:00 - 05/08/2022 04:00:00","BZN|BG","Without Sequence","339.17","",""
"05/08/2022 04:00:00 - 05/08/2022 05:00:00","BZN|BG","Without Sequence","338.52","",""
"05/08/2022 05:00:00 - 05/08/2022 06:00:00","BZN|BG","Without Sequence","353.24","",""
"05/08/2022 06:00:00 - 05/08/2022 07:00:00","BZN|BG","Without Sequence","355.66","",""
"05/08/2022 07:00:00 - 05/08/2022 08:00:00","BZN|BG","Without Sequence","363.70","",""
"05/08/2022 08:00:00 - 05/08/2022 09:00:00","BZN|BG","Without Sequence","350.26","",""
"05/08/2022 09:00:00 - 05/08/2022 10:00:00","BZN|BG","Without Sequence","350.00","",""
"05/08/2022 10:00:00 - 05/08/2022 11:00:00","BZN|BG","Without Sequence","331.00","",""
"05/08/2022 11:00:00 - 05/08/2022 12:00:00","BZN|BG","Without Sequence","320.89","",""
"05/08/2022 12:00:00 - 05/08/2022 13:00:00","BZN|BG","Without Sequence","341.00","",""
"05/08/2022 13:00:00 - 05/08/2022 14:00:00","BZN|BG","Without Sequence","339.57","",""
"05/08/2022 14:00:00 - 05/08/2022 15:00:00","BZN|BG","Without Sequence","350.93","",""
"05/08/2022 15:00:00 - 05/08/2022 16:00:00","BZN|BG","Without Sequence","394.94","",""
"05/08/2022 16:00:00 - 05/08/2022 17:00:00","BZN|BG","Without Sequence","391.00","",""
"05/08/2022 17:00:00 - 05/08/2022 18:00:00","BZN|BG","Without Sequence","381.00","",""
"05/08/2022 18:00:00 - 05/08/2022 19:00:00","BZN|BG","Without Sequence","434.60","",""
"05/08/2022 19:00:00 - 05/08/2022 20:00:00","BZN|BG","Without Sequence","397.39","",""
"05/08/2022 20:00:00 - 05/08/2022 21:00:00","BZN|BG","Without Sequence","434.60","",""
"05/08/2022 21:00:00 - 05/08/2022 22:00:00","BZN|BG","Without Sequence","430.00","",""
"05/08/2022 22:00:00 - 05/08/2022 23:00:00","BZN|BG","Without Sequence","429.91","",""
"05/08/2022 23:00:00 - 06/08/2022 00:00:00","BZN|BG","Without Sequence","386.55","",""
"06/08/2022 00:00:00 - 06/08/2022 01:00:00","BZN|BG","Without Sequence","353.71","",""
"06/08/2022 01:00:00 - 06/08/2022 02:00:00","BZN|BG","Without Sequence","315.05","",""
"06/08/2022 02:00:00 - 06/08/2022 03:00:00","BZN|BG","Without Sequence","308.59","",""
"06/08/2022 03:00:00 - 06/08/2022 04:00:00","BZN|BG","Without Sequence","276.45","",""
"06/08/2022 04:00:00 - 06/08/2022 05:00:00","BZN|BG","Without Sequence","267.76","",""
"06/08/2022 05:00:00 - 06/08/2022 06:00:00","BZN|BG","Without Sequence","260.69","",""
"06/08/2022 06:00:00 - 06/08/2022 07:00:00","BZN|BG","Without Sequence","290.83","",""
"06/08/2022 07:00:00 - 06/08/2022 08:00:00","BZN|BG","Without Sequence","315.03","",""
"06/08/2022 08:00:00 - 06/08/2022 09:00:00","BZN|BG","Without Sequence","309.56","",""
"06/08/2022 09:00:00 - 06/08/2022 10:00:00","BZN|BG","Without Sequence","306.78","",""
"06/08/2022 10:00:00 - 06/08/2022 11:00:00","BZN|BG","Without Sequence","323.97","",""
"06/08/2022 11:00:00 - 06/08/2022 12:00:00","BZN|BG","Without Sequence","345.80","",""
"06/08/2022 12:00:00 - 06/08/2022 13:00:00","BZN|BG","Without Sequence","340.00","",""
"06/08/2022 13:00:00 - 06/08/2022 14:00:00","BZN|BG","Without Sequence","336.65","",""
"06/08/2022 14:00:00 - 06/08/2022 15:00:00","BZN|BG","Without Sequence","349.29","",""
"06/08/2022 15:00:00 - 06/08/2022 16:00:00","BZN|BG","Without Sequence","384.49","",""
"06/08/2022 16:00:00 - 06/08/2022 17:00:00","BZN|BG","Without Sequence","433.77","",""
"06/08/2022 17:00:00 - 06/08/2022 18:00:00","BZN|BG","Without Sequence","438.06","",""
"06/08/2022 18:00:00 - 06/08/2022 19:00:00","BZN|BG","Without Sequence","432.66","",""
"06/08/2022 19:00:00 - 06/08/2022 20:00:00","BZN|BG","Without Sequence","431.00","",""
"06/08/2022 20:00:00 - 06/08/2022 21:00:00","BZN|BG","Without Sequence","431.00","",""
"06/08/2022 21:00:00 - 06/08/2022 22:00:00","BZN|BG","Without Sequence","419.36","",""
"06/08/2022 22:00:00 - 06/08/2022 23:00:00","BZN|BG","Without Sequence","369.08","",""
"06/08/2022 23:00:00 - 07/08/2022 00:00:00","BZN|BG","Without Sequence","324.98","",""
"07/08/2022 00:00:00 - 07/08/2022 01:00:00","BZN|BG","Without Sequence","277.89","",""
"07/08/2022 01:00:00 - 07/08/2022 02:00:00","BZN|BG","Without Sequence","232.85","",""
"07/08/2022 02:00:00 - 07/08/2022 03:00:00","BZN|BG","Without Sequence","218.28","",""
"07/08/2022 03:00:00 - 07/08/2022 04:00:00","BZN|BG","Without Sequence","206.40","",""
"07/08/2022 04:00:00 - 07/08/2022 05:00:00","BZN|BG","Without Sequence","200.47","",""
"07/08/2022 05:00:00 - 07/08/2022 06:00:00","BZN|BG","Without Sequence","205.23","",""
"07/08/2022 06:00:00 - 07/08/2022 07:00:00","BZN|BG","Without Sequence","205.00","",""
"07/08/2022 07:00:00 - 07/08/2022 08:00:00","BZN|BG","Without Sequence","206.29","",""
"07/08/2022 08:00:00 - 07/08/2022 09:00:00","BZN|BG","Without Sequence","162.27","",""
"07/08/2022 09:00:00 - 07/08/2022 10:00:00","BZN|BG","Without Sequence","142.70","",""
"07/08/2022 10:00:00 - 07/08/2022 11:00:00","BZN|BG","Without Sequence","100.00","",""
"07/08/2022 11:00:00 - 07/08/2022 12:00:00","BZN|BG","Without Sequence","87.69","",""
"07/08/2022 12:00:00 - 07/08/2022 13:00:00","BZN|BG","Without Sequence","86.82","",""
"07/08/2022 13:00:00 - 07/08/2022 14:00:00","BZN|BG","Without Sequence","86.52","",""
"07/08/2022 14:00:00 - 07/08/2022 15:00:00","BZN|BG","Without Sequence","87.29","",""
"07/08/2022 15:00:00 - 07/08/2022 16:00:00","BZN|BG","Without Sequence","87.75","",""
"07/08/2022 16:00:00 - 07/08/2022 17:00:00","BZN|BG","Without Sequence","107.14","",""
"07/08/2022 17:00:00 - 07/08/2022 18:00:00","BZN|BG","Without Sequence","199.42","",""
"07/08/2022 18:00:00 - 07/08/2022 19:00:00","BZN|BG","Without Sequence","301.67","",""
"07/08/2022 19:00:00 - 07/08/2022 20:00:00","BZN|BG","Without Sequence","393.30","",""
"07/08/2022 20:00:00 - 07/08/2022 21:00:00","BZN|BG","Without Sequence","421.99","",""
"07/08/2022 21:00:00 - 07/08/2022 22:00:00","BZN|BG","Without Sequence","419.92","",""
"07/08/2022 22:00:00 - 07/08/2022 23:00:00","BZN|BG","Without Sequence","401.86","",""
"07/08/2022 23:00:00 - 08/08/2022 00:00:00","BZN|BG","Without Sequence","359.42","",""
"08/08/2022 00:00:00 - 08/08/2022 01:00:00","BZN|BG","Without Sequence","310.08","",""
