"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"22/07/2021 08:00:00 - 22/07/2021 09:00:00","BZN|BG","Without Sequence","174.79","",""
"22/07/2021 09:00:00 - 22/07/2021 10:00:00","BZN|BG","Without Sequence","174.03","",""
"22/07/2021 10:00:00 - 22/07/2021 11:00:00","BZN|BG","Without Sequence","173.72","",""
"22/07/2021 11:00:00 - 22/07/2021 12:00:00","BZN|BG","Without Sequence","173.72","",""
"22/07/2021 12:00:00 - 22/07/2021 13:00:00","BZN|BG","Without Sequence","184.46","",""
"22/07/2021 13:00:00 - 22/07/2021 14:00:00","BZN|BG","Without Sequence","184.52","",""
"22/07/2021 14:00:00 - 22/07/2021 15:00:00","BZN|BG","Without Sequence","178.26","",""
"22/07/2021 15:00:00 - 22/07/2021 16:00:00","BZN|BG","Without Sequence","184.71","",""
"22/07/2021 16:00:00 - 22/07/2021 17:00:00","BZN|BG","Without Sequence","191.17","",""
"22/07/2021 17:00:00 - 22/07/2021 18:00:00","BZN|BG","Without Sequence","191.83","",""
"22/07/2021 18:00:00 - 22/07/2021 19:00:00","BZN|BG","Without Sequence","195.16","",""
"22/07/2021 19:00:00 - 22/07/2021 20:00:00","BZN|BG","Without Sequence","204.31","",""
"22/07/2021 20:00:00 - 22/07/2021 21:00:00","BZN|BG","Without Sequence","204.31","",""
"22/07/2021 21:00:00 - 22/07/2021 22:00:00","BZN|BG","Without Sequence","209.76","",""
"22/07/2021 22:00:00 - 22/07/2021 23:00:00","BZN|BG","Without Sequence","204.63","",""
"22/07/2021 23:00:00 - 23/07/2021 00:00:00","BZN|BG","Without Sequence","194.55","",""
"23/07/2021 00:00:00 - 23/07/2021 01:00:00","BZN|BG","Without Sequence","162.88","",""
"23/07/2021 01:00:00 - 23/07/2021 02:00:00","BZN|BG","Without Sequence","154.46","",""
"23/07/2021 02:00:00 - 23/07/2021 03:00:00","BZN|BG","Without Sequence","154.76","",""
"23/07/2021 03:00:00 - 23/07/2021 04:00:00","BZN|BG","Without Sequence","145.58","",""
"23/07/2021 04:00:00 - 23/07/2021 05:00:00","BZN|BG","Without Sequence","147.55","",""
"23/07/2021 05:00:00 - 23/07/2021 06:00:00","BZN|BG","Without Sequence","152.83","",""
"23/07/2021 06:00:00 - 23/07/2021 07:00:00","BZN|BG","Without Sequence","175.88","",""
"23/07/2021 07:00:00 - 23/07/2021 08:00:00","BZN|BG","Without Sequence","191.67","",""
"23/07/2021 08:00:00 - 23/07/2021 09:00:00","BZN|BG","Without Sequence","192.88","",""
"23/07/2021 09:00:00 - 23/07/2021 10:00:00","BZN|BG","Without Sequence","180.75","",""
"23/07/2021 10:00:00 - 23/07/2021 11:00:00","BZN|BG","Without Sequence","175.63","",""
"23/07/2021 11:00:00 - 23/07/2021 12:00:00","BZN|BG","Without Sequence","175.63","",""
"23/07/2021 12:00:00 - 23/07/2021 13:00:00","BZN|BG","Without Sequence","175.63","",""
"23/07/2021 13:00:00 - 23/07/2021 14:00:00","BZN|BG","Without Sequence","175.63","",""
"23/07/2021 14:00:00 - 23/07/2021 15:00:00","BZN|BG","Without Sequence","175.63","",""
"23/07/2021 15:00:00 - 23/07/2021 16:00:00","BZN|BG","Without Sequence","175.40","",""
"23/07/2021 16:00:00 - 23/07/2021 17:00:00","BZN|BG","Without Sequence","175.63","",""
"23/07/2021 17:00:00 - 23/07/2021 18:00:00","BZN|BG","Without Sequence","187.50","",""
"23/07/2021 18:00:00 - 23/07/2021 19:00:00","BZN|BG","Without Sequence","195.02","",""
"23/07/2021 19:00:00 - 23/07/2021 20:00:00","BZN|BG","Without Sequence","195.02","",""
"23/07/2021 20:00:00 - 23/07/2021 21:00:00","BZN|BG","Without Sequence","195.07","",""
"23/07/2021 21:00:00 - 23/07/2021 22:00:00","BZN|BG","Without Sequence","195.04","",""
"23/07/2021 22:00:00 - 23/07/2021 23:00:00","BZN|BG","Without Sequence","195.03","",""
"23/07/2021 23:00:00 - 24/07/2021 00:00:00","BZN|BG","Without Sequence","175.90","",""
"24/07/2021 00:00:00 - 24/07/2021 01:00:00","BZN|BG","Without Sequence","173.76","",""
"24/07/2021 01:00:00 - 24/07/2021 02:00:00","BZN|BG","Without Sequence","162.46","",""
"24/07/2021 02:00:00 - 24/07/2021 03:00:00","BZN|BG","Without Sequence","146.66","",""
"24/07/2021 03:00:00 - 24/07/2021 04:00:00","BZN|BG","Without Sequence","142.79","",""
"24/07/2021 04:00:00 - 24/07/2021 05:00:00","BZN|BG","Without Sequence","142.61","",""
"24/07/2021 05:00:00 - 24/07/2021 06:00:00","BZN|BG","Without Sequence","136.92","",""
"24/07/2021 06:00:00 - 24/07/2021 07:00:00","BZN|BG","Without Sequence","148.46","",""
"24/07/2021 07:00:00 - 24/07/2021 08:00:00","BZN|BG","Without Sequence","154.69","",""
"24/07/2021 08:00:00 - 24/07/2021 09:00:00","BZN|BG","Without Sequence","154.69","",""
"24/07/2021 09:00:00 - 24/07/2021 10:00:00","BZN|BG","Without Sequence","154.37","",""
"24/07/2021 10:00:00 - 24/07/2021 11:00:00","BZN|BG","Without Sequence","148.77","",""
"24/07/2021 11:00:00 - 24/07/2021 12:00:00","BZN|BG","Without Sequence","152.67","",""
"24/07/2021 12:00:00 - 24/07/2021 13:00:00","BZN|BG","Without Sequence","146.87","",""
"24/07/2021 13:00:00 - 24/07/2021 14:00:00","BZN|BG","Without Sequence","148.01","",""
"24/07/2021 14:00:00 - 24/07/2021 15:00:00","BZN|BG","Without Sequence","146.69","",""
"24/07/2021 15:00:00 - 24/07/2021 16:00:00","BZN|BG","Without Sequence","146.02","",""
"24/07/2021 16:00:00 - 24/07/2021 17:00:00","BZN|BG","Without Sequence","142.02","",""
"24/07/2021 17:00:00 - 24/07/2021 18:00:00","BZN|BG","Without Sequence","152.67","",""
"24/07/2021 18:00:00 - 24/07/2021 19:00:00","BZN|BG","Without Sequence","167.34","",""
"24/07/2021 19:00:00 - 24/07/2021 20:00:00","BZN|BG","Without Sequence","173.76","",""
"24/07/2021 20:00:00 - 24/07/2021 21:00:00","BZN|BG","Without Sequence","179.01","",""
"24/07/2021 21:00:00 - 24/07/2021 22:00:00","BZN|BG","Without Sequence","178.84","",""
"24/07/2021 22:00:00 - 24/07/2021 23:00:00","BZN|BG","Without Sequence","172.86","",""
"24/07/2021 23:00:00 - 25/07/2021 00:00:00","BZN|BG","Without Sequence","168.79","",""
"25/07/2021 00:00:00 - 25/07/2021 01:00:00","BZN|BG","Without Sequence","169.46","",""
"25/07/2021 01:00:00 - 25/07/2021 02:00:00","BZN|BG","Without Sequence","136.88","",""
"25/07/2021 02:00:00 - 25/07/2021 03:00:00","BZN|BG","Without Sequence","127.01","",""
"25/07/2021 03:00:00 - 25/07/2021 04:00:00","BZN|BG","Without Sequence","116.03","",""
"25/07/2021 04:00:00 - 25/07/2021 05:00:00","BZN|BG","Without Sequence","110.94","",""
"25/07/2021 05:00:00 - 25/07/2021 06:00:00","BZN|BG","Without Sequence","106.24","",""
"25/07/2021 06:00:00 - 25/07/2021 07:00:00","BZN|BG","Without Sequence","103.22","",""
"25/07/2021 07:00:00 - 25/07/2021 08:00:00","BZN|BG","Without Sequence","106.18","",""
"25/07/2021 08:00:00 - 25/07/2021 09:00:00","BZN|BG","Without Sequence","99.45","",""
"25/07/2021 09:00:00 - 25/07/2021 10:00:00","BZN|BG","Without Sequence","96.19","",""
"25/07/2021 10:00:00 - 25/07/2021 11:00:00","BZN|BG","Without Sequence","109.56","",""
"25/07/2021 11:00:00 - 25/07/2021 12:00:00","BZN|BG","Without Sequence","95.92","",""
"25/07/2021 12:00:00 - 25/07/2021 13:00:00","BZN|BG","Without Sequence","95.43","",""
"25/07/2021 13:00:00 - 25/07/2021 14:00:00","BZN|BG","Without Sequence","111.30","",""
"25/07/2021 14:00:00 - 25/07/2021 15:00:00","BZN|BG","Without Sequence","111.33","",""
"25/07/2021 15:00:00 - 25/07/2021 16:00:00","BZN|BG","Without Sequence","109.56","",""
"25/07/2021 16:00:00 - 25/07/2021 17:00:00","BZN|BG","Without Sequence","118.00","",""
"25/07/2021 17:00:00 - 25/07/2021 18:00:00","BZN|BG","Without Sequence","144.07","",""
"25/07/2021 18:00:00 - 25/07/2021 19:00:00","BZN|BG","Without Sequence","158.72","",""
"25/07/2021 19:00:00 - 25/07/2021 20:00:00","BZN|BG","Without Sequence","164.06","",""
"25/07/2021 20:00:00 - 25/07/2021 21:00:00","BZN|BG","Without Sequence","174.74","",""
"25/07/2021 21:00:00 - 25/07/2021 22:00:00","BZN|BG","Without Sequence","176.79","",""
"25/07/2021 22:00:00 - 25/07/2021 23:00:00","BZN|BG","Without Sequence","180.51","",""
"25/07/2021 23:00:00 - 26/07/2021 00:00:00","BZN|BG","Without Sequence","185.81","",""
"26/07/2021 00:00:00 - 26/07/2021 01:00:00","BZN|BG","Without Sequence","155.55","",""
"26/07/2021 01:00:00 - 26/07/2021 02:00:00","BZN|BG","Without Sequence","142.77","",""
"26/07/2021 02:00:00 - 26/07/2021 03:00:00","BZN|BG","Without Sequence","130.79","",""
"26/07/2021 03:00:00 - 26/07/2021 04:00:00","BZN|BG","Without Sequence","126.42","",""
"26/07/2021 04:00:00 - 26/07/2021 05:00:00","BZN|BG","Without Sequence","127.74","",""
"26/07/2021 05:00:00 - 26/07/2021 06:00:00","BZN|BG","Without Sequence","138.93","",""
"26/07/2021 06:00:00 - 26/07/2021 07:00:00","BZN|BG","Without Sequence","169.47","",""
"26/07/2021 07:00:00 - 26/07/2021 08:00:00","BZN|BG","Without Sequence","187.68","",""
"26/07/2021 08:00:00 - 26/07/2021 09:00:00","BZN|BG","Without Sequence","194.31","",""
"26/07/2021 09:00:00 - 26/07/2021 10:00:00","BZN|BG","Without Sequence","187.59","",""
"26/07/2021 10:00:00 - 26/07/2021 11:00:00","BZN|BG","Without Sequence","194.35","",""
"26/07/2021 11:00:00 - 26/07/2021 12:00:00","BZN|BG","Without Sequence","200.92","",""
"26/07/2021 12:00:00 - 26/07/2021 13:00:00","BZN|BG","Without Sequence","204.31","",""
"26/07/2021 13:00:00 - 26/07/2021 14:00:00","BZN|BG","Without Sequence","205.41","",""
"26/07/2021 14:00:00 - 26/07/2021 15:00:00","BZN|BG","Without Sequence","204.31","",""
"26/07/2021 15:00:00 - 26/07/2021 16:00:00","BZN|BG","Without Sequence","206.27","",""
"26/07/2021 16:00:00 - 26/07/2021 17:00:00","BZN|BG","Without Sequence","213.28","",""
"26/07/2021 17:00:00 - 26/07/2021 18:00:00","BZN|BG","Without Sequence","205.77","",""
"26/07/2021 18:00:00 - 26/07/2021 19:00:00","BZN|BG","Without Sequence","202.34","",""
"26/07/2021 19:00:00 - 26/07/2021 20:00:00","BZN|BG","Without Sequence","205.07","",""
"26/07/2021 20:00:00 - 26/07/2021 21:00:00","BZN|BG","Without Sequence","203.43","",""
"26/07/2021 21:00:00 - 26/07/2021 22:00:00","BZN|BG","Without Sequence","194.36","",""
"26/07/2021 22:00:00 - 26/07/2021 23:00:00","BZN|BG","Without Sequence","193.12","",""
"26/07/2021 23:00:00 - 27/07/2021 00:00:00","BZN|BG","Without Sequence","193.12","",""
"27/07/2021 00:00:00 - 27/07/2021 01:00:00","BZN|BG","Without Sequence","174.07","",""
"27/07/2021 01:00:00 - 27/07/2021 02:00:00","BZN|BG","Without Sequence","156.62","",""
"27/07/2021 02:00:00 - 27/07/2021 03:00:00","BZN|BG","Without Sequence","155.11","",""
"27/07/2021 03:00:00 - 27/07/2021 04:00:00","BZN|BG","Without Sequence","149.60","",""
"27/07/2021 04:00:00 - 27/07/2021 05:00:00","BZN|BG","Without Sequence","154.03","",""
"27/07/2021 05:00:00 - 27/07/2021 06:00:00","BZN|BG","Without Sequence","156.62","",""
"27/07/2021 06:00:00 - 27/07/2021 07:00:00","BZN|BG","Without Sequence","179.92","",""
"27/07/2021 07:00:00 - 27/07/2021 08:00:00","BZN|BG","Without Sequence","190.81","",""
"27/07/2021 08:00:00 - 27/07/2021 09:00:00","BZN|BG","Without Sequence","195.04","",""
"27/07/2021 09:00:00 - 27/07/2021 10:00:00","BZN|BG","Without Sequence","190.64","",""
"27/07/2021 10:00:00 - 27/07/2021 11:00:00","BZN|BG","Without Sequence","194.82","",""
"27/07/2021 11:00:00 - 27/07/2021 12:00:00","BZN|BG","Without Sequence","216.14","",""
"27/07/2021 12:00:00 - 27/07/2021 13:00:00","BZN|BG","Without Sequence","220.00","",""
"27/07/2021 13:00:00 - 27/07/2021 14:00:00","BZN|BG","Without Sequence","217.25","",""
"27/07/2021 14:00:00 - 27/07/2021 15:00:00","BZN|BG","Without Sequence","221.40","",""
"27/07/2021 15:00:00 - 27/07/2021 16:00:00","BZN|BG","Without Sequence","226.08","",""
"27/07/2021 16:00:00 - 27/07/2021 17:00:00","BZN|BG","Without Sequence","248.39","",""
"27/07/2021 17:00:00 - 27/07/2021 18:00:00","BZN|BG","Without Sequence","246.56","",""
"27/07/2021 18:00:00 - 27/07/2021 19:00:00","BZN|BG","Without Sequence","245.47","",""
"27/07/2021 19:00:00 - 27/07/2021 20:00:00","BZN|BG","Without Sequence","242.52","",""
"27/07/2021 20:00:00 - 27/07/2021 21:00:00","BZN|BG","Without Sequence","239.53","",""
"27/07/2021 21:00:00 - 27/07/2021 22:00:00","BZN|BG","Without Sequence","229.09","",""
"27/07/2021 22:00:00 - 27/07/2021 23:00:00","BZN|BG","Without Sequence","214.91","",""
"27/07/2021 23:00:00 - 28/07/2021 00:00:00","BZN|BG","Without Sequence","207.68","",""
"28/07/2021 00:00:00 - 28/07/2021 01:00:00","BZN|BG","Without Sequence","191.88","",""
"28/07/2021 01:00:00 - 28/07/2021 02:00:00","BZN|BG","Without Sequence","176.71","",""
"28/07/2021 02:00:00 - 28/07/2021 03:00:00","BZN|BG","Without Sequence","166.52","",""
"28/07/2021 03:00:00 - 28/07/2021 04:00:00","BZN|BG","Without Sequence","163.99","",""
"28/07/2021 04:00:00 - 28/07/2021 05:00:00","BZN|BG","Without Sequence","164.29","",""
"28/07/2021 05:00:00 - 28/07/2021 06:00:00","BZN|BG","Without Sequence","166.52","",""
"28/07/2021 06:00:00 - 28/07/2021 07:00:00","BZN|BG","Without Sequence","194.95","",""
"28/07/2021 07:00:00 - 28/07/2021 08:00:00","BZN|BG","Without Sequence","221.00","",""
"28/07/2021 08:00:00 - 28/07/2021 09:00:00","BZN|BG","Without Sequence","233.20","",""
"28/07/2021 09:00:00 - 28/07/2021 10:00:00","BZN|BG","Without Sequence","230.78","",""
"28/07/2021 10:00:00 - 28/07/2021 11:00:00","BZN|BG","Without Sequence","242.52","",""
"28/07/2021 11:00:00 - 28/07/2021 12:00:00","BZN|BG","Without Sequence","261.80","",""
"28/07/2021 12:00:00 - 28/07/2021 13:00:00","BZN|BG","Without Sequence","274.09","",""
"28/07/2021 13:00:00 - 28/07/2021 14:00:00","BZN|BG","Without Sequence","274.15","",""
"28/07/2021 14:00:00 - 28/07/2021 15:00:00","BZN|BG","Without Sequence","274.15","",""
"28/07/2021 15:00:00 - 28/07/2021 16:00:00","BZN|BG","Without Sequence","274.19","",""
"28/07/2021 16:00:00 - 28/07/2021 17:00:00","BZN|BG","Without Sequence","274.19","",""
"28/07/2021 17:00:00 - 28/07/2021 18:00:00","BZN|BG","Without Sequence","274.15","",""
"28/07/2021 18:00:00 - 28/07/2021 19:00:00","BZN|BG","Without Sequence","272.51","",""
"28/07/2021 19:00:00 - 28/07/2021 20:00:00","BZN|BG","Without Sequence","270.02","",""
"28/07/2021 20:00:00 - 28/07/2021 21:00:00","BZN|BG","Without Sequence","256.21","",""
"28/07/2021 21:00:00 - 28/07/2021 22:00:00","BZN|BG","Without Sequence","252.30","",""
"28/07/2021 22:00:00 - 28/07/2021 23:00:00","BZN|BG","Without Sequence","234.95","",""
"28/07/2021 23:00:00 - 29/07/2021 00:00:00","BZN|BG","Without Sequence","223.40","",""
"29/07/2021 00:00:00 - 29/07/2021 01:00:00","BZN|BG","Without Sequence","195.55","",""
"29/07/2021 01:00:00 - 29/07/2021 02:00:00","BZN|BG","Without Sequence","172.89","",""
"29/07/2021 02:00:00 - 29/07/2021 03:00:00","BZN|BG","Without Sequence","166.91","",""
"29/07/2021 03:00:00 - 29/07/2021 04:00:00","BZN|BG","Without Sequence","166.15","",""
"29/07/2021 04:00:00 - 29/07/2021 05:00:00","BZN|BG","Without Sequence","166.15","",""
"29/07/2021 05:00:00 - 29/07/2021 06:00:00","BZN|BG","Without Sequence","172.89","",""
"29/07/2021 06:00:00 - 29/07/2021 07:00:00","BZN|BG","Without Sequence","200.32","",""
"29/07/2021 07:00:00 - 29/07/2021 08:00:00","BZN|BG","Without Sequence","222.26","",""
"29/07/2021 08:00:00 - 29/07/2021 09:00:00","BZN|BG","Without Sequence","256.55","",""
"29/07/2021 09:00:00 - 29/07/2021 10:00:00","BZN|BG","Without Sequence","256.68","",""
"29/07/2021 10:00:00 - 29/07/2021 11:00:00","BZN|BG","Without Sequence","254.86","",""
"29/07/2021 11:00:00 - 29/07/2021 12:00:00","BZN|BG","Without Sequence","257.11","",""
"29/07/2021 12:00:00 - 29/07/2021 13:00:00","BZN|BG","Without Sequence","271.78","",""
"29/07/2021 13:00:00 - 29/07/2021 14:00:00","BZN|BG","Without Sequence","278.06","",""
"29/07/2021 14:00:00 - 29/07/2021 15:00:00","BZN|BG","Without Sequence","278.06","",""
"29/07/2021 15:00:00 - 29/07/2021 16:00:00","BZN|BG","Without Sequence","278.06","",""
"29/07/2021 16:00:00 - 29/07/2021 17:00:00","BZN|BG","Without Sequence","278.08","",""
"29/07/2021 17:00:00 - 29/07/2021 18:00:00","BZN|BG","Without Sequence","278.37","",""
"29/07/2021 18:00:00 - 29/07/2021 19:00:00","BZN|BG","Without Sequence","278.41","",""
"29/07/2021 19:00:00 - 29/07/2021 20:00:00","BZN|BG","Without Sequence","278.10","",""
"29/07/2021 20:00:00 - 29/07/2021 21:00:00","BZN|BG","Without Sequence","278.39","",""
"29/07/2021 21:00:00 - 29/07/2021 22:00:00","BZN|BG","Without Sequence","275.95","",""
"29/07/2021 22:00:00 - 29/07/2021 23:00:00","BZN|BG","Without Sequence","244.44","",""
"29/07/2021 23:00:00 - 30/07/2021 00:00:00","BZN|BG","Without Sequence","222.05","",""
"30/07/2021 00:00:00 - 30/07/2021 01:00:00","BZN|BG","Without Sequence","199.43","",""
"30/07/2021 01:00:00 - 30/07/2021 02:00:00","BZN|BG","Without Sequence","174.45","",""
"30/07/2021 02:00:00 - 30/07/2021 03:00:00","BZN|BG","Without Sequence","166.24","",""
"30/07/2021 03:00:00 - 30/07/2021 04:00:00","BZN|BG","Without Sequence","165.83","",""
"30/07/2021 04:00:00 - 30/07/2021 05:00:00","BZN|BG","Without Sequence","169.18","",""
"30/07/2021 05:00:00 - 30/07/2021 06:00:00","BZN|BG","Without Sequence","185.84","",""
"30/07/2021 06:00:00 - 30/07/2021 07:00:00","BZN|BG","Without Sequence","207.42","",""
"30/07/2021 07:00:00 - 30/07/2021 08:00:00","BZN|BG","Without Sequence","240.16","",""
"30/07/2021 08:00:00 - 30/07/2021 09:00:00","BZN|BG","Without Sequence","257.17","",""
"30/07/2021 09:00:00 - 30/07/2021 10:00:00","BZN|BG","Without Sequence","262.56","",""
"30/07/2021 10:00:00 - 30/07/2021 11:00:00","BZN|BG","Without Sequence","275.95","",""
"30/07/2021 11:00:00 - 30/07/2021 12:00:00","BZN|BG","Without Sequence","279.37","",""
"30/07/2021 12:00:00 - 30/07/2021 13:00:00","BZN|BG","Without Sequence","283.11","",""
"30/07/2021 13:00:00 - 30/07/2021 14:00:00","BZN|BG","Without Sequence","293.38","",""
"30/07/2021 14:00:00 - 30/07/2021 15:00:00","BZN|BG","Without Sequence","290.00","",""
"30/07/2021 15:00:00 - 30/07/2021 16:00:00","BZN|BG","Without Sequence","292.52","",""
"30/07/2021 16:00:00 - 30/07/2021 17:00:00","BZN|BG","Without Sequence","301.00","",""
"30/07/2021 17:00:00 - 30/07/2021 18:00:00","BZN|BG","Without Sequence","300.04","",""
"30/07/2021 18:00:00 - 30/07/2021 19:00:00","BZN|BG","Without Sequence","301.01","",""
"30/07/2021 19:00:00 - 30/07/2021 20:00:00","BZN|BG","Without Sequence","291.15","",""
"30/07/2021 20:00:00 - 30/07/2021 21:00:00","BZN|BG","Without Sequence","300.02","",""
"30/07/2021 21:00:00 - 30/07/2021 22:00:00","BZN|BG","Without Sequence","300.00","",""
"30/07/2021 22:00:00 - 30/07/2021 23:00:00","BZN|BG","Without Sequence","283.62","",""
"30/07/2021 23:00:00 - 31/07/2021 00:00:00","BZN|BG","Without Sequence","223.39","",""
"31/07/2021 00:00:00 - 31/07/2021 01:00:00","BZN|BG","Without Sequence","205.34","",""
"31/07/2021 01:00:00 - 31/07/2021 02:00:00","BZN|BG","Without Sequence","201.11","",""
"31/07/2021 02:00:00 - 31/07/2021 03:00:00","BZN|BG","Without Sequence","175.81","",""
"31/07/2021 03:00:00 - 31/07/2021 04:00:00","BZN|BG","Without Sequence","164.06","",""
"31/07/2021 04:00:00 - 31/07/2021 05:00:00","BZN|BG","Without Sequence","175.81","",""
"31/07/2021 05:00:00 - 31/07/2021 06:00:00","BZN|BG","Without Sequence","175.82","",""
"31/07/2021 06:00:00 - 31/07/2021 07:00:00","BZN|BG","Without Sequence","201.13","",""
"31/07/2021 07:00:00 - 31/07/2021 08:00:00","BZN|BG","Without Sequence","201.20","",""
"31/07/2021 08:00:00 - 31/07/2021 09:00:00","BZN|BG","Without Sequence","232.74","",""
"31/07/2021 09:00:00 - 31/07/2021 10:00:00","BZN|BG","Without Sequence","213.49","",""
"31/07/2021 10:00:00 - 31/07/2021 11:00:00","BZN|BG","Without Sequence","185.71","",""
"31/07/2021 11:00:00 - 31/07/2021 12:00:00","BZN|BG","Without Sequence","170.12","",""
"31/07/2021 12:00:00 - 31/07/2021 13:00:00","BZN|BG","Without Sequence","170.16","",""
"31/07/2021 13:00:00 - 31/07/2021 14:00:00","BZN|BG","Without Sequence","170.04","",""
"31/07/2021 14:00:00 - 31/07/2021 15:00:00","BZN|BG","Without Sequence","168.09","",""
"31/07/2021 15:00:00 - 31/07/2021 16:00:00","BZN|BG","Without Sequence","175.49","",""
"31/07/2021 16:00:00 - 31/07/2021 17:00:00","BZN|BG","Without Sequence","209.00","",""
"31/07/2021 17:00:00 - 31/07/2021 18:00:00","BZN|BG","Without Sequence","221.00","",""
"31/07/2021 18:00:00 - 31/07/2021 19:00:00","BZN|BG","Without Sequence","240.00","",""
"31/07/2021 19:00:00 - 31/07/2021 20:00:00","BZN|BG","Without Sequence","252.32","",""
"31/07/2021 20:00:00 - 31/07/2021 21:00:00","BZN|BG","Without Sequence","266.09","",""
"31/07/2021 21:00:00 - 31/07/2021 22:00:00","BZN|BG","Without Sequence","276.76","",""
"31/07/2021 22:00:00 - 31/07/2021 23:00:00","BZN|BG","Without Sequence","254.38","",""
"31/07/2021 23:00:00 - 01/08/2021 00:00:00","BZN|BG","Without Sequence","205.48","",""
"01/08/2021 00:00:00 - 01/08/2021 01:00:00","BZN|BG","Without Sequence","198.47","",""
"01/08/2021 01:00:00 - 01/08/2021 02:00:00","BZN|BG","Without Sequence","198.44","",""
"01/08/2021 02:00:00 - 01/08/2021 03:00:00","BZN|BG","Without Sequence","173.35","",""
"01/08/2021 03:00:00 - 01/08/2021 04:00:00","BZN|BG","Without Sequence","167.70","",""
"01/08/2021 04:00:00 - 01/08/2021 05:00:00","BZN|BG","Without Sequence","166.65","",""
"01/08/2021 05:00:00 - 01/08/2021 06:00:00","BZN|BG","Without Sequence","127.07","",""
"01/08/2021 06:00:00 - 01/08/2021 07:00:00","BZN|BG","Without Sequence","173.30","",""
"01/08/2021 07:00:00 - 01/08/2021 08:00:00","BZN|BG","Without Sequence","176.25","",""
